399999 112941
A 88482 88483
B 247690 247691
A 399999 130921
B 257407 257408
A 254475 156129
B 393754 393755
B 100309 395303
A 399999 249009
B 43717 348391
A 201518 201519
B 1 232631
A 399999 197204
B 364032 74748
B 237774 237775
A 399999 265548
B 263720 168920
B 1 306918
B 207425 280138
A 63837 206899
A 292500 292501
A 322599 322600
A 226899 226900
A 1 188923
A 33680 58341
A 112823 154801
A 45788 33331
B 313539 313540
A 12695 63086
B 171089 332630
A 286391 345655
B 86554 86555
A 236718 298085
A 256791 214955
B 392795 34186
B 339546 12542
A 46179 46180
A 117891 63167
B 399999 365537
A 80756 80757
B 49951 49952
A 105514 105515
A 399999 233420
B 64715 379707
A 251156 389028
B 347791 302234
A 358125 34834
B 399999 329615
A 217203 217204
A 174652 174653
B 155753 298765
A 184485 184486
A 11579 51293
A 156955 33035
A 399999 372372
B 46431 42075
B 307792 317617
A 213297 36696
A 1 62106
B 24445 199024
A 66838 66839
A 1 375305
B 317348 354935
A 73560 73561
A 94412 94413
B 247039 247040
A 390059 390060
B 399999 17564
A 192835 206363
A 338627 338628
A 124929 124930
B 399999 294008
B 284265 284266
B 399528 399529
A 40360 40361
B 167579 287775
A 191329 154037
A 182447 182448
B 366299 254872
B 399999 390185
B 1 161358
B 358707 381655
B 180979 180980
B 288926 288927
A 152659 12304
A 1 136341
A 11897 52664
A 334705 334706
A 345041 345042
B 1 78434
B 27439 139180
A 167930 182550
B 218114 218115
A 4351 324691
B 226480 226481
A 101960 93162
B 370003 370004
A 180778 180779
A 252114 252115
A 1 142665
B 369423 369424
B 277018 99041
A 349982 349983
A 188059 188060
B 371447 17358
B 184996 87972
A 331052 251012
A 309350 161336
A 1 150582
A 325942 325943
A 38024 219045
A 222712 75226
A 315705 199707
A 342959 342960
B 203512 355768
A 59990 59991
A 95175 95176
A 138773 138774
B 399999 118997
B 358133 358134
B 111391 111392
A 87489 87490
A 378400 378401
A 30643 30644
B 318051 318052
A 180576 168612
B 2 399998
B 236717 17558
A 349179 349180
A 256284 90859
B 1 85657
B 138633 318704
B 89637 252928
A 281767 281768
B 143454 110366
B 192921 100984
B 158818 90541
A 338058 210888
A 139322 139323
A 199540 226109
A 58153 370798
A 75620 75621
B 399999 127639
B 399999 173785
A 399999 293841
B 135887 135888
B 92984 92985
A 2 399998
B 268055 30539
A 197304 197305
A 365019 260615
A 253081 253082
A 112794 112795
A 339928 339929
A 1 148529
A 142826 244978
A 11459 11460
B 128399 216138
A 385440 200788
A 27061 27062
B 7717 7718
B 399999 28454
B 88753 88754
B 42612 96623
A 136871 283836
B 320482 358676
B 235730 297939
A 15099 362045
A 258214 258215
B 35658 35659
A 210901 323449
B 314647 314648
B 1 246633
B 64236 64237
A 393991 142759
A 397958 397959
B 339431 55526
A 302341 302342
B 1 3
A 229137 229138
B 78424 78425
B 77057 77058
B 340727 145429
A 139193 139194
A 1 69013
B 1 157593
B 14665 14666
B 394374 394375
B 294798 68590
B 399999 375584
B 1 399999
B 164501 164502
A 289263 289264
A 8846 8847
B 116201 116202
A 169980 169981
A 270798 270799
A 85401 237407
B 135411 149002
A 1039 202589
B 245187 245188
B 153094 144773
A 297637 297638
B 44839 396116
B 229584 120773
A 347178 347179
B 1 209930
B 399999 259153
A 336096 336097
A 170160 188237
B 399999 93368
A 378267 72284
B 275283 191355
A 399999 319580
B 86152 84276
A 312879 245502
B 221164 221165
A 161130 161131
B 270722 270723
B 399999 291382
A 399999 136474
A 224962 150702
B 21194 82709
B 294790 294791
B 148245 395560
A 52424 52425
B 399999 316189
B 399999 43820
B 346646 346647
B 347308 347309
B 80115 91136
B 376050 376051
A 276 277
B 399999 196602
A 220996 220997
B 399999 296188
B 153472 198561
B 158505 5611
B 185822 185823
B 33190 33191
B 304490 238106
B 399999 16993
A 109438 206644
B 399999 117447
A 145203 13449
A 399999 292529
B 22564 249651
A 1 62309
A 1 294698
B 211516 170908
A 149390 383609
B 1 27026
A 337538 337539
A 1 123466
B 226260 80008
A 399999 244983
A 1 392928
B 244275 244276
A 323155 323156
A 16481 79561
B 385629 154592
A 382857 178316
A 1 228023
B 1 21253
B 238959 126704
B 1 92389
A 1 174618
B 70728 70729
B 299286 136353
B 33470 33471
A 164333 272502
B 1241 1242
B 176929 176930
B 118931 99928
A 229516 229517
B 338080 199233
A 53651 84674
B 1 276328
B 203211 145803
A 238702 386497
A 314471 310838
A 227709 67472
B 57398 57399
B 300033 300034
B 62202 62203
A 399999 133965
B 388848 388849
B 1 82130
B 348706 348707
A 399999 166055
A 1 124171
A 379819 350397
B 377927 377928
B 339690 306422
B 146730 92124
A 102996 170382
A 336300 179797
B 88302 35766
A 181442 181443
B 345868 345869
B 154507 154508
A 287049 287050
A 217633 216176
B 203894 300641
A 201541 332665
B 260107 260108
A 361310 39043
A 202693 183338
A 192766 192767
B 96161 296221
A 33801 379317
B 178063 267965
A 212848 212849
A 399999 258172
B 348822 41454
A 263545 263546
B 301289 174001
A 353416 353417
B 32108 32109
A 3130 3131
A 285867 285868
B 353621 362231
B 97970 9558
B 260921 280603
A 237073 179654
A 237562 286310
B 399999 128919
A 268806 366724
B 133494 133495
A 340214 340215
A 399999 15600
A 50565 50566
A 1 1194
A 216044 379782
A 208316 208317
A 399999 171028
B 1 399998
A 399999 49499
B 289606 75647
B 307247 307248
B 270808 101037
B 128284 251381
A 325149 308890
B 67162 237601
B 35651 35652
A 203004 13270
B 399999 102380
B 260794 260795
A 112419 112420
B 399999 125200
A 1 53296
A 59533 59534
B 254269 15650
A 154393 154394
A 1 238348
B 352487 352488
A 399999 159658
A 71772 128699
B 172744 194086
A 123950 281340
A 1 161449
B 222611 222612
A 133185 89254
B 399999 254267
A 91126 91127
B 104009 104010
B 380660 65965
A 122798 122799
B 391706 391707
B 292522 269236
B 170415 170416
B 133196 94089
A 145494 260950
A 1 378449
A 339861 339862
A 381735 381736
A 72167 72168
A 338415 338416
A 42922 201815
B 341962 341963
A 16637 96756
B 231907 231908
B 244168 170287
B 338558 338559
A 399999 112614
B 98532 61952
B 155089 155090
B 68371 68372
A 177573 177574
B 188923 188924
B 1 125984
B 180051 180052
B 1 384450
B 1 230810
B 42312 42313
B 1 188273
A 221041 221042
A 399999 27008
B 21670 224674
B 283625 283626
B 1 301201
A 124659 27382
A 11212 11213
B 27429 27430
A 30655 30656
B 92535 92536
A 149497 66428
B 256629 256630
B 138974 138975
A 344609 150637
A 8345 375187
A 1 387723
A 263433 263434
A 399999 368903
B 399999 213899
A 173192 218110
A 294297 294298
B 83887 76443
B 303275 303276
B 203203 380173
B 163484 163485
A 111581 111582
B 399999 166401
B 389822 193155
A 110985 396332
A 1 277505
A 5483 5484
A 1 23841
A 399999 390630
B 115571 291997
B 399999 120856
A 212481 212482
B 220465 220466
A 247684 247685
A 338059 313329
B 78949 78950
A 243183 310057
B 309152 371721
A 219189 228276
A 1 225374
B 377577 377578
B 155509 343214
B 371171 357587
B 1 109818
A 325536 180930
B 123265 123266
A 399999 55756
B 40427 210088
B 260444 260445
B 352266 156310
B 399999 334657
B 75700 75701
B 52585 52586
B 1 12184
B 399999 78127
A 399999 359349
A 90326 142163
B 354832 354833
A 308756 308757
A 106412 106413
A 1 84071
A 217344 11129
A 205387 205388
B 1 183548
A 84919 84920
A 365849 365850
B 2 399999
B 268334 54629
A 399999 261174
A 88327 216685
B 137756 398900
B 23917 23918
A 126863 126864
B 143217 143218
A 1 241386
A 100213 21035
B 275448 110633
A 76998 76999
A 315091 313429
B 90526 311667
B 364885 364886
B 45373 354397
A 225604 372050
A 159527 159528
A 220043 220044
A 1 364721
A 42932 42933
B 226243 86880
B 303682 303683
A 68263 68264
A 35780 35781
A 399999 21088
B 264486 264487
A 399937 19879
A 383592 383593
A 1 121816
B 6582 359756
B 121391 205026
B 241267 203788
B 37739 37740
B 1 399998
B 399999 216866
A 310710 52800
A 158847 158848
A 247542 247543
B 15342 354960
A 96870 206650
B 399999 294454
B 101840 255016
A 1 234427
A 280055 20056
B 262378 194234
A 399999 91282
A 1 317775
A 399999 291588
B 1 69175
A 20222 20223
A 25377 25378
A 399999 296501
B 387777 387778
B 373991 126723
A 259547 263396
A 399999 46921
A 349280 349281
B 230484 115260
A 2 399999
A 154633 154634
B 255625 132419
A 310538 902
A 204195 204196
B 1 3
A 2 399998
A 4867 4868
B 331056 331057
B 367203 55525
A 391139 313081
B 103888 103889
A 36982 284846
A 254433 254434
A 331715 318905
B 31302 218326
A 84408 84409
B 202202 233163
A 203673 132543
B 208614 208615
A 362203 362204
B 375220 225659
B 267772 184538
B 399999 130017
A 383113 383114
B 1 399998
A 188795 188796
B 1 279845
A 321637 321638
A 56059 56060
A 2 3
B 1 86743
A 89659 89660
A 92652 92653
B 293306 293307
B 337511 57297
B 64695 64696
A 317281 317282
A 155243 155244
B 1 141934
A 63154 365067
A 352517 352518
B 365702 170795
A 319554 103952
B 22500 396230
B 178159 178160
B 390617 369524
B 170676 170677
B 1 206737
B 31152 31153
B 1 359264
A 118543 118544
A 378696 113816
A 232570 232571
A 1 228470
A 133591 133592
A 348028 317859
A 270382 270383
A 204996 59535
B 82294 234254
A 387820 387821
A 399999 106591
B 209401 394261
A 268692 268693
B 1 354000
B 338854 338855
A 208958 296493
B 347362 347363
A 319144 339371
A 350418 350419
A 1 318224
B 77968 77969
A 274964 165400
A 67905 136911
B 399999 212609
B 176773 176774
A 373292 382779
A 88001 88002
A 24895 24896
A 172187 172188
B 36846 36847
B 105427 105428
B 112994 112995
B 47442 47443
B 308579 72619
B 270122 270123
B 349471 349472
B 119652 271354
A 334129 254943
B 375389 375390
A 399999 28206
B 48199 48200
B 288352 288353
A 320444 283516
B 399999 95921
A 384027 384028
A 345056 300030
B 237352 237353
B 130396 110865
A 107600 107601
A 4248 4249
B 219793 219794
A 2 399999
A 288390 288391
B 109217 109218
B 228706 228707
B 264881 264882
A 399999 81066
A 220629 152220
A 232194 48506
B 1 204994
B 30500 143104
A 303257 303258
A 49058 49059
A 393055 393056
A 270172 270173
B 57548 140702
A 399999 162558
A 387780 387781
A 257411 12485
B 28011 85337
A 146528 359028
A 321244 321245
A 110739 221845
A 346957 51488
B 327859 327860
A 147207 147208
B 85193 226561
B 32419 366784
A 32720 49500
B 131735 131736
B 38735 393818
A 75893 75894
A 399999 116358
B 1 323232
B 24349 376207
B 346070 346071
A 141177 76957
A 1 153133
B 166980 166981
A 123271 301365
B 162471 88560
A 1 356634
B 76184 76185
B 299078 299079
B 358192 358193
A 319056 219409
B 239357 132703
B 1 130270
B 1 329177
B 365263 335680
A 61567 250668
A 146819 146820
A 399999 226953
A 392853 41322
B 267522 125363
A 399999 362985
A 120011 212832
A 296761 296762
B 399999 45906
B 84317 84318
A 48536 48537
B 378385 174500
A 399999 70896
B 360352 143992
B 3 399998
A 399999 172274
B 1 320026
B 27486 27487
B 3 399999
A 386341 357021
B 173132 173133
B 351033 351034
B 390743 167112
B 1 13015
A 399999 180280
A 191848 57682
B 3 399999
A 204218 94844
B 399999 40022
B 1 152937
B 175013 115483
B 399999 342846
B 119962 119963
B 399999 89002
A 216259 251103
A 399999 198516
B 78245 47013
B 283064 295291
B 258047 258048
A 42373 245290
B 218436 372793
A 255998 255999
A 1 18949
B 89444 207985
A 61975 213205
B 385431 385432
B 382262 382263
B 923 924
A 389967 389968
B 219645 147808
A 43098 43099
A 59338 59339
B 17494 17495
B 55969 194648
B 221159 221160
A 318396 295643
B 289173 241373
B 1 322671
A 31543 31544
A 244694 214432
B 201387 215431
B 131788 131789
B 177232 90439
A 39503 198114
B 399998 399999
A 16606 251194
A 252299 361363
B 399999 394114
A 399999 292013
B 284920 29748
A 1 130140
A 168681 254798
B 41385 319455
A 130783 130784
A 241441 241442
A 242671 48283
B 57786 57787
B 291646 291647
B 313727 65683
A 2198 2199
A 253594 175067
A 250137 250138
B 292773 86376
A 59470 139247
A 215778 215779
B 1 68046
B 1 6589
B 243751 391180
A 90942 334707
B 357318 255037
A 1 13039
A 399999 213558
A 350036 32264
B 158127 29309
B 39304 39305
B 259055 62135
A 378965 378966
B 379442 209320
B 330 216497
A 17195 158946
A 155283 150614
B 399999 25574
B 198412 337430
A 1 329750
B 399999 181894
A 83069 83070
A 78463 78464
B 392091 225538
B 343323 343324
A 210927 210928
A 236057 236058
A 110078 222596
A 16670 34084
A 274076 274077
B 264389 264390
B 254927 254928
A 378183 378184
A 209805 209806
A 47305 47306
B 169810 70997
A 193309 219355
A 352638 352639
B 221489 221490
A 155871 300819
A 399999 231390
B 70786 70787
B 147062 147063
A 381082 381083
B 156509 176000
A 70031 70032
A 266668 266669
A 271570 246389
A 277661 277662
B 399999 383408
A 378838 255660
B 372602 372603
A 297609 327437
B 156418 207149
A 170356 354448
B 236724 103605
A 51077 99761
A 390670 22653
B 150645 150646
A 45672 45673
A 14550 14551
A 248420 248421
A 32400 32401
B 399999 356301
A 96716 328927
A 165971 168090
A 22240 69727
A 237954 375574
B 192983 311027
A 2 399998
B 278327 261119
A 249159 234847
A 307263 307264
B 399999 228035
B 36861 36862
A 183212 265465
B 244250 265298
B 20299 175283
A 1 272438
B 118705 356711
A 164286 164287
B 319068 319069
A 1 293304
A 130596 9243
B 36568 19779
B 460 461
B 74275 74276
A 3 399998
A 323376 323377
A 6149 123689
A 94034 238475
A 399999 211764
B 1 399998
A 382691 200613
B 290784 85239
A 198417 198418
A 87652 217870
B 352796 352797
A 30704 352846
B 3095 3096
A 5098 321835
B 203769 203770
A 376689 201215
B 313296 313297
B 1 215545
B 191605 191606
B 387056 387057
A 1 134210
B 1 276171
A 388999 94681
A 57841 270370
B 1 217203
B 372410 372411
A 308873 308874
B 1 129153
A 111683 111684
B 358920 358921
A 21002 21003
A 399999 248585
B 353406 353407
B 211670 211671
B 89356 89357
A 46867 46868
A 255240 255241
A 202932 202933
A 373473 156593
B 389058 60305
B 107615 107616
A 354122 354123
A 366663 89247
A 214314 214315
A 302882 302883
A 119717 137027
B 145192 145193
A 260738 399896
B 1 123810
A 288953 30359
B 35759 5746
B 318310 217603
B 399999 242152
B 300444 19769
B 184240 184241
B 3596 386461
A 145364 384348
A 25850 325736
B 232430 232431
B 143773 308906
B 89767 147575
A 1 113393
B 175519 1956
A 301075 301076
A 1 252458
B 228089 28219
B 1 130709
B 30364 22863
B 141931 177159
B 172269 172270
A 399999 259626
B 221281 221282
A 118396 118397
A 55527 200914
A 137290 137291
A 1 264393
B 186757 12663
A 309020 309021
A 177080 316478
B 236184 236185
B 117427 117428
B 96420 172476
B 1 265659
A 125291 284857
B 299553 373991
B 18206 18207
B 102325 139671
A 192727 192728
A 176192 161533
A 302792 302793
B 296485 380829
B 291726 291727
A 216741 32362
B 397879 397880
B 395546 395547
A 221021 296275
B 286922 286923
A 342061 342062
A 1 99917
B 399999 351278
A 175709 126760
B 313359 313360
B 369299 236202
B 2 399999
B 52163 46377
B 255779 255780
A 200363 200364
A 399999 344110
B 399999 23871
B 69691 318640
B 111025 114889
A 187125 187126
A 182597 182598
B 357385 357386
A 296461 296462
B 194492 194493
A 100129 100130
B 118114 364784
A 29872 29873
A 226918 111215
A 296563 327544
A 241798 42302
B 311388 311389
B 399998 399999
A 62340 38163
B 399999 232082
A 396163 268201
A 392302 65343
A 35715 272182
B 109285 109286
B 168994 103347
B 1 32591
A 399999 181280
A 341581 341582
A 219046 219047
B 399999 188054
A 257577 257578
B 176767 361609
B 176308 176309
B 163616 163617
B 20064 20065
A 302229 302230
B 399999 36457
A 176727 176728
B 350564 146362
B 248456 252306
A 1 16380
B 226266 278179
A 97793 97794
B 1 328829
B 1 352180
A 124840 124841
A 199933 5329
A 142611 142612
B 41188 41189
A 1 132693
A 253372 295900
A 354900 354901
B 237831 220098
B 182273 211974
B 360970 256731
B 175021 175022
A 3762 63578
A 1 311106
B 390692 9190
B 58250 58251
B 385486 385487
B 237522 33746
A 399999 269849
A 399999 90583
B 96693 23043
A 399999 100750
A 133410 169170
A 333643 333644
B 55973 55974
B 178256 178257
A 399999 388605
A 202079 202080
A 299909 299910
B 398603 398604
B 92520 92521
B 313379 313380
A 341283 139451
B 1 330054
B 200931 137860
A 282578 271295
A 399999 178480
B 378267 378268
B 17938 17939
A 399999 177739
A 157168 153607
A 354959 354960
A 120345 120346
A 80306 80307
B 158145 158146
A 399999 289587
B 14637 248708
A 259587 259588
A 1 138629
B 126976 152776
B 110391 248619
A 242348 238780
B 373521 371553
A 294704 294705
A 166992 166993
A 122580 150457
B 4014 4015
B 383272 383273
B 96119 397042
B 301632 216729
A 112014 356974
A 280241 280242
B 363135 145235
B 399999 173034
A 322629 392537
B 61986 24502
A 127902 127903
B 2 399999
B 130118 62425
B 179000 179001
B 37825 37826
A 218782 256929
A 384410 223525
B 1 110918
B 1 64549
A 1 257616
B 396892 357294
B 107178 44596
B 399999 354417
A 65018 65019
B 192950 192951
A 305502 305503
A 129362 129363
B 284983 284984
A 259292 259293
B 276910 276911
B 373843 373844
B 399999 182304
B 354240 47315
B 101668 101669
B 140757 140758
A 399999 35358
A 399999 398414
B 389641 6673
B 235071 6681
A 399999 388613
B 345275 50845
B 148814 148815
B 22774 300905
B 353481 161317
B 57039 42749
A 341705 341706
A 178234 178235
A 336780 143882
B 332427 15886
A 549 178247
B 161457 235658
B 9861 90206
A 383286 313752
B 61137 61138
B 1 128918
B 399999 82090
A 90217 113585
A 284177 284178
A 399999 63130
B 263222 362731
B 398777 30968
A 171859 171860
B 74296 75250
A 45248 84056
B 140919 149083
B 165441 165442
B 34927 57450
B 188513 21551
B 204745 9987
A 213136 213137
A 399644 343747
A 124795 79839
B 357713 235898
B 171309 78525
B 123014 322942
A 288594 288595
B 1 344200
B 130449 132579
B 83009 331239
A 399999 83656
A 83483 223464
A 27942 182335
A 261463 261464
A 333272 254255
A 22785 22786
B 103845 103846
B 121722 121723
A 384395 384396
A 326776 99527
B 355753 298477
A 225400 225401
A 142208 86072
A 159480 159481
B 121310 231174
A 41142 388713
B 314932 314933
B 399999 259730
A 182626 182627
B 355000 324702
B 78444 334005
B 70036 370179
B 88246 294847
B 309532 212021
A 397772 5734
A 1 146814
B 43773 101739
A 368739 92653
B 384457 100867
A 121281 121282
A 399999 207038
B 151389 106637
A 15322 15323
A 307752 352071
B 340372 340373
B 251165 251166
A 1 93585
B 1 365685
B 283985 283986
A 356358 221995
B 366603 366604
B 141811 113400
B 3 399999
B 374154 374155
B 394313 382525
A 249953 249954
A 1 176169
A 352886 396549
B 296331 84979
A 399999 339520
B 155833 155834
B 84249 84250
A 399999 281140
B 12923 12924
A 208001 208002
A 399999 127531
A 56643 300818
B 317295 230851
A 29821 29822
B 399999 292003
B 109312 179346
B 322707 369673
B 146422 219647
A 331070 371723
B 1 371015
B 288364 288365
B 399999 182244
B 122450 122451
B 299646 299647
B 33123 33124
B 242188 35392
A 308118 249883
B 253683 297175
B 247706 247707
B 115654 115655
A 234602 234603
A 252529 165268
A 127885 127886
B 95343 245846
A 264802 264803
B 399999 287014
A 272346 259410
A 1322 1323
B 41548 384840
A 399999 270344
B 336159 336160
B 238383 241743
A 261374 261375
B 1 168927
B 77562 166658
B 235365 235366
B 399999 233482
B 329546 329547
A 308481 262704
A 248869 331439
B 1 220014
A 1 248365
A 368077 278135
B 1 325454
B 171091 139907
A 304695 226770
B 174472 131954
A 365799 365800
A 142663 166349
A 202473 202474
A 399999 378376
B 399999 218264
A 1 234665
B 1 128456
A 305552 305553
B 191012 191013
A 1 176987
B 395430 57375
A 399999 349757
A 48127 375848
A 182823 182824
A 325880 381695
A 212910 212911
B 202702 374805
A 279177 269875
A 327440 327441
B 99693 99694
B 398405 57903
B 147733 116539
A 162964 162965
A 399999 65279
A 208406 314218
B 51323 51324
A 155051 259633
B 122406 122407
A 111880 380563
B 167749 167750
A 233689 259561
A 122897 215830
A 261190 261191
A 225273 225274
B 399999 111481
B 210410 119478
A 317046 317047
B 305 337677
A 93260 93261
A 128609 198190
B 1 41899
A 1 215203
A 173839 173840
A 77530 253985
A 399999 333536
A 340789 186736
A 150813 287926
B 1 87713
B 203488 135800
A 12469 12470
B 60164 60165
A 270599 11166
B 217804 217805
B 321794 299750
A 305822 305823
A 70818 67809
A 324035 717
B 281552 281553
A 358478 358479
A 399999 276530
B 361045 361046
A 1 71118
B 399999 86167
A 368451 368452
B 127515 127516
B 302682 266957
B 272649 344486
B 54532 140890
A 358631 109622
A 273536 346701
B 61985 61986
B 215451 215452
A 111496 111497
B 62162 345130
B 232916 206116
B 210618 6611
A 263382 251074
B 17217 17218
B 332022 332023
A 366103 119634
B 185372 185373
B 189711 189712
B 155482 352945
B 32451 100600
A 131483 131484
B 370749 255488
A 209640 209641
A 160493 160494
A 142882 134413
A 240732 236780
A 399999 246235
A 25895 25896
A 307351 122909
A 81852 377371
A 361788 210616
B 21388 21389
A 273183 363513
A 57669 57670
B 4703 4704
B 399999 312030
B 108904 373033
A 305649 305650
B 259049 234174
B 399999 227880
B 257125 257126
A 71204 276172
B 150797 285440
A 143885 168933
A 12346 122679
B 135549 178687
A 264688 166272
A 327803 327804
B 161626 293313
B 39678 77219
A 190983 190984
A 1 194839
B 399999 395612
A 323006 262622
B 193282 193283
B 191584 125025
B 360311 148654
A 118121 385527
A 67538 108300
B 327400 327401
A 399999 352923
B 301339 301340
B 181047 214918
B 97119 97120
B 320667 320668
A 399999 158472
A 399999 357779
A 334993 334994
B 257042 257043
A 95719 293561
B 394033 394034
A 15076 200203
A 170249 170250
B 272605 365187
B 236264 236265
A 110097 110098
A 209642 209643
A 24699 376506
B 390011 228378
A 249555 331915
B 162861 162862
A 399999 146244
A 185147 185148
B 250782 145931
B 221516 293420
A 399999 368920
A 378403 197270
B 236303 105077
A 128036 37890
A 117916 362328
B 22978 22979
A 288532 182154
A 96541 96542
A 98744 98745
B 322184 322185
B 346684 346685
A 246254 246255
B 73188 73189
A 130020 200431
B 88885 156755
B 1 57944
B 399999 265153
B 399999 306559
A 399999 295136
B 341035 341036
A 399999 99776
A 20431 1304
A 377813 377814
A 281622 281623
A 382123 382124
B 399999 259967
B 252248 210667
A 343005 343006
B 363094 363095
A 1 165244
B 363642 381290
B 399999 219693
A 240730 73761
A 44826 88187
B 75705 75706
A 104736 177216
A 179069 179070
A 285448 355527
A 308019 308020
B 201001 201002
A 241035 375286
B 399999 36525
A 253503 204912
B 199043 42010
B 356454 78824
A 258719 258720
A 399999 286359
B 329999 330000
B 347898 347899
A 367510 306200
A 193395 124610
B 395606 46596
A 399998 399999
A 119052 278385
B 309420 18727
A 33778 241342
A 69842 251914
A 399999 119886
A 70773 262611
A 385489 385490
A 377708 27482
A 48952 163430
A 233214 233215
B 182852 182853
B 364562 39983
A 321531 321532
B 64685 64686
B 92726 92727
A 155281 155282
A 301959 179433
B 381376 49356
A 335399 335400
A 12410 12411
B 232265 232266
A 1 233391
A 139653 139654
A 399999 163912
A 1 152170
B 51283 51284
B 165824 165825
A 235811 235812
A 262986 262987
B 357379 255356
A 37954 37955
B 148883 203866
B 1 33758
A 253298 253299
B 334859 396404
B 88833 88834
A 204383 252613
A 200604 200605
A 205182 345118
B 1792 199175
B 320437 380089
B 281734 149926
B 399999 244741
B 80216 80217
B 336714 336715
B 160355 160356
A 78666 337992
A 399999 178037
B 15367 15368
A 1 342189
B 205171 374279
A 83583 83584
B 236580 236581
A 399999 22022
B 206021 206022
B 150035 150036
A 279842 279843
A 335558 335559
A 71305 71306
A 209241 91276
B 399999 311267
A 95570 95571
B 345279 80210
A 115292 115293
B 168801 146201
A 1 337947
A 124269 18241
B 150192 150193
A 26089 26090
B 1 381759
A 291570 8413
B 290495 290496
B 92769 26985
A 259201 259202
B 350257 256363
B 242285 80368
B 146516 146517
B 399999 264954
A 199728 27331
A 272223 272224
A 48362 48363
B 383828 214234
B 83960 267543
B 127175 40116
B 109443 139670
A 78972 78973
B 1 3
B 315842 278786
B 83334 398520
A 1 362681
B 20077 20078
B 19475 19476
A 321013 371943
A 102008 338853
B 160026 160027
A 9363 9364
B 339458 104377
B 106301 106302
A 210583 346979
A 70069 314182
A 154143 315110
B 309192 77304
B 197443 197444
B 348130 348131
A 112512 112513
A 194625 69654
A 399999 258848
A 141457 141458
A 166915 10644
B 399999 398940
B 162722 162723
B 301548 301549
A 234433 234434
B 84580 84581
B 381218 361294
A 249398 236240
A 192948 384356
B 244095 368411
B 137509 137510
B 239747 239748
A 337058 301601
B 351637 64586
B 69231 45864
B 359609 359610
A 219469 268217
B 76157 76158
A 241444 75451
A 93236 93237
B 399999 144952
B 310569 310570
B 175580 175581
A 70633 70634
B 399999 38432
B 335698 335699
B 86572 86573
B 1 296090
B 62046 62047
A 252537 252538
A 380686 80223
B 322251 322252
A 157632 157633
A 323006 323007
A 370984 370985
A 270804 270805
A 180046 180047
A 218963 218964
B 99538 99539
B 331536 331537
A 141635 288285
A 20390 175246
B 39346 39347
A 137214 341075
A 289058 289059
A 14716 14717
A 242 217045
A 1 199979
B 29651 29652
A 247077 247078
A 109824 109825
B 50534 87025
A 181445 42500
A 399999 87247
B 382582 11812
A 390185 390186
A 51300 303086
A 352662 352663
B 95125 13931
B 366146 366147
B 69409 156680
B 66621 66622
A 215425 99860
A 6357 213139
A 68460 103771
B 31719 9477
A 12458 134781
B 151984 151985
B 399999 180582
A 77321 77322
B 278138 278139
B 321247 6282
B 216393 216394
B 264844 264845
B 1 394472
A 109723 273213
B 276689 276690
A 193467 193468
A 124107 124108
A 2 3
B 59109 59110
B 235753 277586
A 309862 309863
A 399999 297086
A 281808 281809
B 40052 375795
A 129145 129146
A 144855 144856
A 381236 189540
B 324524 324525
B 247431 247432
B 106187 106188
B 60552 278684
B 218925 218926
A 52166 91652
A 240181 240182
A 342484 170469
B 304498 304499
B 361664 302452
A 187104 187105
B 92568 157133
B 1 284474
A 1 132282
B 216075 216076
B 23692 263525
B 252015 236240
B 1 2
A 180576 180577
A 192419 207791
A 234478 234479
B 1 2
B 1 134834
A 134974 134975
B 305559 305560
A 377658 377659
A 136427 136428
A 316223 322027
B 172572 111975
A 258622 258623
A 6382 57225
A 399999 363966
B 341076 341077
B 1 191370
A 131705 131706
A 284823 284824
B 23521 36674
A 32502 32503
B 399999 4738
A 344440 43095
A 209951 82399
A 1 321541
B 1 43633
B 182656 182657
B 248492 185361
B 198140 198141
A 365692 365693
A 277400 277401
B 226156 24449
A 1 16547
B 399999 259076
B 1 270203
B 297986 10695
B 377073 377074
A 178455 178456
B 152261 141223
A 66109 66110
B 120876 165127
B 224526 61718
B 40339 200179
B 375022 361057
B 201955 190641
A 395333 200203
A 182683 182684
B 23352 190806
B 127876 127877
B 165445 165446
B 399999 69728
A 85186 168945
B 164413 164414
A 3 399998
A 259571 259572
A 82137 82138
B 39878 231268
B 253419 253420
B 158250 158251
A 98270 227985
B 1 305779
B 233730 2578
A 399999 64366
B 179202 228011
A 108713 357922
A 179641 179642
A 377115 290930
A 399999 362162
A 272273 272274
A 132175 116861
A 217151 397793
B 355112 399063
B 183193 183194
A 389428 186849
B 251338 251339
A 399999 360301
A 364962 364963
B 381832 43559
B 327756 363213
B 59187 59188
B 142663 179803
B 376632 71788
A 140687 252582
A 235592 235593
A 39715 39716
A 16026 321441
B 248398 248399
A 325230 325231
B 136457 136458
A 264449 264450
A 1 290349
B 39100 39101
B 1 52055
A 375967 375968
B 152791 152792
B 111417 209833
B 64120 64121
B 105270 392319
A 316661 107910
B 252604 252605
A 342369 342370
A 25977 387114
B 37466 395650
A 1 24791
A 399999 357534
A 126119 126120
A 399999 181577
B 168345 88309
A 399999 181840
B 399999 130512
B 13866 13867
A 113184 97858
A 260534 205617
B 1 253305
B 233503 233040
A 15085 15086
A 345631 345632
B 166249 166250
A 188167 340767
A 1 58201
B 371195 227913
B 175723 175724
A 399999 219010
B 181095 94371
