400000 134809
B 1 240057
A 257104 257105
B 8013 8014
B 174946 174947
B 262625 262626
A 154787 154788
A 57490 57491
A 144622 144623
B 400000 253570
A 301249 325164
A 51848 51849
B 316450 328466
A 208403 261694
B 3 399999
B 296393 123712
B 40021 52703
B 219192 346336
B 170617 170618
B 248449 140362
B 371866 259851
B 264253 264254
B 270678 270679
B 400000 364025
A 369926 354420
B 93153 396894
A 270222 341636
B 394121 394122
B 333853 332496
A 400000 66247
A 351560 351561
A 294607 53176
B 305111 306543
A 23460 236878
B 25669 284277
B 1 20767
B 196038 196039
B 1 241028
A 255034 357516
B 379085 379086
A 357541 357542
B 14036 14037
A 6021 38641
B 156638 156639
B 400000 333201
B 235681 235682
B 260085 117650
B 130091 130092
A 206025 206026
B 134365 134366
A 263278 146827
A 289813 293574
A 193269 193270
A 251571 95647
A 74511 328772
A 400000 310016
A 63409 2521
B 324557 82185
A 125811 125812
A 1 190544
A 313868 392485
B 369188 369189
B 74980 38878
A 270475 303541
A 78225 353078
A 233855 233856
B 9127 248797
A 380912 72171
A 103997 90832
A 190029 149861
A 103535 8430
A 110453 110454
B 54338 54339
A 182359 182360
B 218055 218056
B 400000 68033
A 108121 108122
B 1 150339
B 400000 115773
B 400000 355389
B 216278 216279
A 248738 282742
B 255667 255668
A 272088 272089
A 59646 88604
B 232238 175005
A 192676 192677
B 311025 364643
A 117084 117085
A 1 319352
A 400000 163016
A 1 5878
A 43909 43910
B 41089 51223
B 400000 395820
B 32688 32689
A 377876 377877
A 129257 129258
A 356330 356331
B 299085 77883
B 123382 123383
B 83777 224384
B 168963 168964
B 400000 104568
A 400000 264574
B 91976 91977
A 1 328257
B 91433 91434
B 53942 53943
A 253796 253797
A 139818 147940
B 172276 172277
B 273572 352916
A 245463 245464
A 36063 36064
A 365684 16286
A 386836 386837
A 387514 387515
B 387638 241407
A 354736 84323
B 1 322989
A 400000 344248
A 400000 263728
B 272810 272811
B 42086 85187
A 41870 223484
A 280553 280554
A 359305 359306
A 380038 320997
A 58092 58093
B 185041 185042
A 121054 86617
A 367626 314237
A 156112 256357
B 390255 14853
A 339114 339115
A 1 381460
B 84513 84514
B 116010 116011
A 219426 320005
B 1 242975
B 184084 332568
A 400000 218201
B 371800 361827
A 127442 2627
B 359768 64382
B 357462 393471
A 1 307950
A 396915 396916
B 1 119217
A 309859 198519
A 379232 379233
B 1 162149
A 309782 309783
A 90169 241146
B 133755 133756
B 345362 56810
A 22704 309119
A 1 163886
B 74471 323222
A 342218 342219
B 340387 212136
B 312565 312566
B 125512 125513
A 1 266
B 39021 290838
B 301363 301364
B 170524 170525
B 1 246482
A 217840 217841
B 329650 329651
B 289114 289115
A 162361 298895
A 144488 144489
B 3 399999
B 31217 31218
A 104195 104196
A 229975 229976
B 391004 391005
A 374386 374387
A 106046 106047
B 123588 255618
A 41189 41190
A 2281 2282
B 260431 260432
A 129295 114677
A 1301 1302
B 311564 311565
A 362584 335915
A 1282 1283
B 3084 380056
B 158276 158277
A 178284 178285
B 151234 127348
B 3 400000
B 116928 116929
A 238741 238742
B 324611 378179
B 390819 390820
B 400000 293947
B 135068 135069
B 20783 84040
A 186823 214348
A 237486 178847
A 211148 211149
A 400000 313948
B 109795 109796
B 400000 186756
B 2 399999
A 400000 136150
A 19609 245092
B 70176 70177
A 263338 263339
B 1 58212
B 1 52180
A 214904 316033
B 400000 18348
B 159767 159768
B 341146 309863
B 341506 123974
A 205019 205020
B 83947 236639
B 130914 130915
A 243540 243541
B 39246 116547
A 71798 71799
B 183999 124209
B 215840 344097
B 1 72422
A 333100 333101
A 89265 320147
B 185460 6249
B 376468 299884
A 19192 19193
B 35765 10960
A 217524 217525
B 137778 137779
A 317858 317859
A 137676 343005
B 16472 16473
B 91089 67188
B 250438 3744
B 118565 304883
A 374810 374811
A 400000 196134
A 191926 198442
A 374644 178234
A 130598 130599
B 1 272905
B 398931 398932
B 12778 350208
A 400000 323963
A 306839 133592
A 400000 201506
A 277204 277205
A 20259 20260
A 1 54516
A 39029 47628
B 265356 192359
A 342133 55936
B 169670 169671
B 292612 292613
B 30844 293463
A 1 4502
A 1 383000
A 1 182565
B 286289 286290
A 217824 217825
B 1 217418
B 356765 322542
A 96415 96416
A 177821 92655
A 318932 318933
A 1 300358
B 400000 95810
A 273320 273321
A 342866 342867
A 87818 87819
A 188131 188132
B 352095 147198
B 249687 249688
A 228550 228551
B 202770 41881
A 30118 30119
B 84141 280886
A 179087 179088
A 359366 184951
A 363327 14110
B 361663 361664
B 175629 299624
A 1 114148
A 1 304395
A 341842 341843
A 59315 59316
B 160715 160716
A 323905 360504
A 1 217447
B 327921 327922
B 232782 365863
A 344988 100620
B 400000 282888
B 362543 362544
A 397766 397767
B 1 347560
B 341569 341570
A 240794 141252
A 252865 252866
A 113309 113310
B 1 31068
A 235740 235741
A 1 364941
B 1 62726
B 152166 152167
A 1 136906
B 67575 10331
A 294572 294573
B 394598 286446
B 27522 27523
B 376640 376641
B 67465 368727
B 39829 310755
B 387823 387824
B 400000 89818
B 278253 163389
A 150300 150301
A 203379 203380
A 242389 242390
B 107277 107278
A 229111 363553
B 371969 371970
A 75664 133221
A 169466 169467
A 1 308906
B 400000 64019
B 152508 338974
A 400000 206247
B 400000 37110
B 260100 253640
B 36532 36533
B 95149 189619
A 184059 376385
B 152176 325680
B 355194 355195
B 295310 123362
A 1 137156
B 40783 40784
B 272834 272835
B 161662 324510
B 338299 338300
A 1 265820
B 68307 68308
B 76567 76568
A 83112 83113
A 363102 363103
B 1 35154
B 373670 29772
B 1 205196
A 194036 194037
B 199699 199700
B 132794 89113
A 221840 64203
A 183201 249053
B 177632 177633
A 178423 178424
A 129640 129641
A 278489 191164
B 15723 15724
A 2 399999
A 235852 216805
A 228127 115439
A 111027 111028
B 71227 71228
A 137394 137395
B 247716 247717
A 400000 376379
B 222627 222628
A 172317 172318
A 69339 124110
A 214911 340980
B 99659 99660
A 128965 128966
A 36988 292484
A 329082 371255
B 118006 118007
A 274821 274822
B 303602 62109
B 319374 319375
A 170255 192403
B 400000 183571
B 305 240156
A 244280 244281
B 120712 145601
A 74821 74822
A 261591 261592
A 1 312557
A 1 137015
A 400000 394053
A 355286 355287
B 59904 59905
A 400000 276041
A 365709 365710
B 233391 1846
A 740 741
A 84413 86742
B 44945 44946
A 370259 370260
B 399813 9316
B 158957 158958
B 336117 138619
B 400000 293030
A 228483 7737
A 47801 47802
A 400000 390047
A 400000 83879
A 323419 266579
A 355903 158131
B 42717 247085
B 183942 183943
A 376386 154161
A 1 22653
B 17147 17148
A 310906 310907
A 1 1581
A 275283 315700
B 15662 276212
B 331412 331413
B 295078 192598
B 210429 210430
B 166814 85766
B 1 93750
A 1 296738
B 400000 228265
B 43925 43926
A 312690 312691
B 342243 313621
A 217273 106937
A 1 219172
A 286452 18485
A 141424 12906
B 123792 59850
B 283494 306395
B 156831 354959
B 400000 11382
B 55946 115775
A 147330 147331
B 1 16869
B 30386 30387
A 2 3
B 357690 149938
B 372662 372988
B 2 3
B 370063 370064
A 170777 22180
A 307594 307595
A 242509 242510
B 154322 123929
A 1 33954
B 340515 25694
B 400000 27327
B 340007 395735
A 126811 126812
B 28655 147327
A 74964 73712
A 213825 196131
A 271507 297775
A 356507 123574
A 105037 105038
A 245593 168565
A 338708 338709
A 47426 47427
B 105174 105175
B 95756 224669
B 69939 178449
B 9128 167655
B 382743 382744
B 54428 54429
A 274572 274573
A 267331 8022
B 54507 224177
A 250064 295348
B 323351 323352
B 250135 250136
A 1 259162
A 1 44550
A 115388 257125
A 1 143724
B 130207 374566
B 7849 392589
B 260323 63778
B 74967 74968
A 1 223059
A 1 265859
A 394656 204486
A 400000 373188
B 145013 31609
B 345897 133332
B 110082 371003
B 1 127697
B 2 400000
A 3 399999
A 370021 56095
A 258282 258283
A 247535 370898
B 207177 287470
B 400000 97707
B 31122 179164
A 339655 251609
B 384159 141963
B 153527 385671
A 241846 56846
B 400000 383173
A 3 399999
A 400000 104223
A 400000 270801
A 82689 384722
A 388517 388518
B 1 169522
B 165119 5102
A 383025 233781
A 127367 127368
B 298408 298409
B 342483 342484
A 172811 172812
B 211433 53845
B 225619 225620
A 170224 275060
B 1822 219788
B 234881 234882
A 400000 259848
B 53674 58531
A 254116 1594
B 400000 98112
A 175690 175691
A 399999 400000
B 73292 73293
B 400000 155329
B 185504 185505
A 12025 12026
B 1 240114
B 88303 309062
B 400000 57450
B 6502 139758
A 339528 339529
A 249526 249527
A 276415 261242
B 298400 298401
A 158895 279611
B 297361 307850
B 347623 347624
A 350720 159389
B 299165 272038
A 1 187628
A 142484 142485
A 112753 112754
B 66115 66116
B 361989 1296
A 400000 71597
B 17277 26272
B 389589 389590
A 398253 398254
A 151518 268335
A 378330 378331
B 158247 158248
B 75785 75786
B 9177 9178
A 396917 396918
B 233020 39105
A 101746 101747
A 245240 281703
A 53139 53140
B 222314 222315
A 2 400000
A 314536 151841
B 4345 4346
B 329680 329681
B 237603 386407
B 74741 180673
A 400000 61559
A 89357 246076
A 276956 276957
B 79042 79043
A 400000 20406
A 212711 212712
A 322407 322408
B 153614 153615
A 104959 122534
B 3 399999
A 400000 44782
A 272985 362830
A 214052 214053
B 68589 68590
B 347019 246512
A 368786 368787
A 56668 56669
A 1 92825
A 100353 100354
A 390208 390209
A 219707 256371
B 31550 31551
B 1 139695
A 297330 297331
A 116320 116321
A 307632 24592
B 140373 243326
B 1 330379
A 352921 293317
A 11295 239688
A 1 3
A 28136 103210
A 1 316238
B 68046 23559
A 1 399999
A 252472 252473
B 391125 391126
A 1 6245
A 349745 73851
A 225794 225795
A 18789 4031
B 400000 33812
A 1 148018
B 258938 22251
A 400000 40985
B 30210 30211
A 61878 61879
A 299936 334282
A 231150 12481
B 16604 282648
A 68749 68750
B 278460 278461
B 306292 306293
A 199650 199651
A 72074 72075
A 1 112763
A 387972 387973
B 1 3
B 299717 352618
A 400000 362962
A 187900 187901
B 382947 382948
A 331208 331209
A 400000 385653
B 24203 24204
A 286807 61627
A 208397 208398
A 45458 317606
A 73394 358779
A 105689 105690
A 400000 204824
B 225817 76665
A 220442 121751
A 147057 377482
B 333251 118752
B 77534 210354
A 300209 220745
A 162317 162318
B 336121 336122
A 4481 110179
A 135436 135437
A 390757 395409
B 392883 392884
A 164062 164063
A 15877 15878
A 91335 323947
B 400000 11687
B 323758 95749
A 313350 313351
B 43837 330971
A 307183 269033
A 400000 130401
B 47289 47290
B 388783 52880
A 149661 149662
B 170835 81508
B 370540 201698
A 163405 361201
B 124233 206634
A 86941 8830
A 337590 337591
B 130534 49453
B 85853 215097
B 80307 80308
A 10223 10224
A 31715 277295
A 132621 132622
A 23163 23164
A 117164 117165
B 1 305924
A 1 206005
B 89602 332593
A 197507 197508
A 268837 268838
B 1 206095
A 333945 333946
B 298580 298581
A 51978 51979
B 318925 318926
B 263003 342539
B 185712 23431
A 1 256808
B 108304 163935
B 1 74012
A 1 13583
A 1421 1422
A 1 295193
A 292370 149009
B 44425 44426
B 315111 315112
A 2 400000
A 400000 86635
A 244439 126618
A 386811 16474
A 95212 95213
A 250099 250100
A 193385 345418
B 268193 78710
B 354162 336611
B 1 343220
B 1 244012
A 279757 115745
B 400000 259848
A 283131 283132
B 3774 3775
A 68247 68248
A 399999 400000
B 75519 75520
B 79374 231210
A 132978 132979
B 1 202600
B 2912 380238
B 284375 284376
B 101284 382236
A 400000 147368
B 80005 80006
B 269623 269624
A 369029 44519
B 400000 24079
B 331014 331015
B 355849 299354
A 193732 91241
A 266906 266907
B 70940 99276
A 124522 393919
B 47007 134786
B 166677 166678
B 400000 179048
B 380392 380393
A 23127 23128
B 191085 191086
B 5884 329086
B 75197 75198
A 165730 165731
A 76886 76887
A 51831 51832
B 347179 152601
B 309039 309040
A 400000 226976
B 15923 15924
A 1 127688
A 195622 195623
B 395415 95810
B 213937 213938
A 246995 246996
B 400000 232382
A 145425 147496
B 103274 103275
A 236352 172772
B 2100 362413
A 234585 185560
A 200710 196436
A 1 139964
A 36092 36093
A 97052 97053
B 109141 97630
A 1 200332
A 74877 74878
A 249071 249072
A 304702 166547
B 156960 156961
B 38115 37965
B 32107 32108
B 295784 295785
A 174641 258819
A 131861 58103
A 93084 93085
A 214664 214665
A 269233 208524
A 147428 185108
B 360718 139964
A 1 385045
B 25393 323737
B 383163 172393
B 78279 353900
B 2 399999
A 308236 50204
A 165277 165278
B 235046 235047
B 173354 393786
B 122199 122200
B 388745 388746
A 96594 96595
B 378710 378711
B 26675 39321
A 176928 165473
B 193675 168409
B 134778 321171
A 308532 308533
A 398620 398621
A 398975 30758
B 400000 95242
A 152777 314848
A 209499 16110
A 90818 90819
B 379066 379067
A 381136 381137
B 271985 97055
B 231723 231724
A 316546 316547
B 105603 105604
B 25865 25866
B 81163 370486
B 239408 239409
A 152650 258755
A 274738 221185
A 14090 14091
A 400000 2733
A 186285 168387
B 1 324927
B 400000 108639
A 390799 199360
A 400000 238702
A 215999 216000
B 400000 259639
A 104975 104976
A 374737 374738
A 285800 285801
B 215641 215642
A 181875 169266
B 332454 103500
A 13884 13885
A 281798 281799
B 51457 51458
B 400000 154023
B 50572 50573
A 397214 397215
A 1 153487
B 395546 112122
A 62531 369945
B 63060 197477
B 1 301745
B 249431 249432
A 42579 42580
A 205387 205388
A 278795 278796
B 183608 183609
A 1 54049
B 91227 91228
A 395347 285056
A 181943 181944
A 2501 164315
B 111834 179580
A 170868 170869
B 40144 40145
A 400000 364165
B 1 187614
A 74480 74481
B 353444 57681
B 55501 55502
B 49873 49874
B 400000 157864
B 1 345738
A 307683 188
B 209858 309994
A 363670 363671
A 189380 289406
B 292101 359208
B 194760 194761
A 197095 195494
B 235755 235756
A 400000 357537
B 153404 195448
A 363608 281438
A 263822 263823
B 342622 342623
B 256551 17036
B 129394 94
B 157424 333596
A 205488 335168
B 178532 183353
B 194043 194044
B 90382 238137
B 33415 33416
A 54463 146298
B 380898 380899
B 92080 21197
A 248085 248086
A 161248 272309
A 271926 383457
B 370705 241704
A 9953 245636
A 1 179214
B 66408 59104
B 317373 317374
A 269911 269912
A 396636 114843
B 174165 174166
A 235237 235238
B 174876 174877
A 20818 20819
B 312987 333438
B 200621 200622
B 151756 151757
B 361377 179042
B 155778 35321
A 1 152868
B 213514 213515
B 170838 170839
B 1 311567
A 144867 144868
A 257191 311815
B 154941 154942
B 310858 192642
A 382155 382156
B 16184 16185
B 392550 392551
B 149620 149621
A 64061 266211
B 259333 105926
A 219013 113869
B 121486 121487
B 400000 159765
A 1916 1917
B 295789 295790
A 315073 270949
B 157188 157189
B 1 220788
A 71767 71768
B 1 219368
B 169099 141752
A 376185 376186
B 400000 164302
A 71631 71632
A 1 399999
A 218934 358917
B 21087 98041
B 179920 219560
A 163012 163013
B 314090 236472
A 356193 115565
A 174550 174551
A 1 382659
A 133749 361417
B 25527 25528
A 235168 214000
A 1 352721
B 147991 147992
B 47052 47053
A 346512 150952
A 1 258882
B 213271 213272
A 111743 8685
A 272046 272047
A 152608 152609
B 180103 180104
A 325229 325230
B 236266 322755
B 133273 133274
B 1 79734
A 400000 49354
B 64722 249333
A 400000 120554
A 21638 183871
B 69766 69767
B 207970 207971
B 7840 208329
B 52808 52809
A 91386 91387
B 259506 259507
B 4400 4401
A 233360 146181
A 326575 224990
B 144452 51859
B 370129 370130
B 1 163477
B 40785 80086
A 400000 386672
A 47233 238756
B 254947 223510
A 152408 396568
B 58706 293421
B 295210 128449
B 94552 94553
A 346956 346957
A 215986 30949
B 88992 151992
B 6823 6824
B 31667 376079
A 1 315046
B 5748 5749
A 298310 298311
B 400000 323067
B 1 223805
A 369097 369098
B 216480 216481
A 241659 241660
B 244459 129264
B 1 71778
A 189786 195629
B 4419 32261
B 298816 298817
A 1 239987
A 83481 119047
A 384798 183789
B 104394 104395
A 344824 388339
B 1 179691
B 63628 211547
B 23697 253709
B 261873 261874
A 129451 129452
A 380462 380463
B 1 159113
B 188561 231454
A 237823 31745
B 400000 152097
A 40659 328129
A 86336 279385
A 262236 381650
A 261258 218248
B 105711 31940
A 256408 256409
A 170729 170730
B 400000 131476
B 400000 4984
B 175127 179309
A 259313 259314
A 323179 323180
A 371773 371774
A 400000 121164
B 1 399999
B 382293 172259
B 56467 122153
A 400000 294811
B 81809 81810
B 147224 238644
B 2 3
B 152266 76370
A 1 130888
B 71089 384072
A 354959 62360
A 400000 31794
A 400000 11477
A 228046 228047
A 400000 98679
B 366910 366911
B 82660 83610
B 214919 184929
B 1 283641
A 400000 214038
B 400000 152216
B 1 357611
B 400000 249204
B 108412 323841
A 285627 265242
B 113869 113870
B 314768 314769
A 233115 233116
A 166376 339747
A 254050 265333
B 42385 42386
A 88376 228844
B 73061 290029
B 159678 264350
B 1 336473
A 122218 6571
B 49050 215703
B 92025 92026
A 400000 66902
B 171485 171486
A 121611 121612
B 149645 149646
A 1 168146
B 238951 209171
A 108010 237248
A 49513 115722
A 346125 397603
A 376199 376200
B 150444 150445
B 94139 1056
A 86345 375803
B 338656 338657
B 34674 34675
A 303460 303461
B 1 194101
B 316531 316532
A 146764 314207
A 392137 392138
B 10066 250111
B 8300 8301
B 3141 228012
A 94921 273364
B 110707 110708
A 271068 49421
A 178272 383104
B 55213 119272
A 267476 267477
A 400000 235427
A 234817 234818
A 1 137477
B 8165 202828
A 1 400000
B 198863 198864
B 159773 159774
A 246691 246692
B 30242 290074
B 1 384966
B 96319 154674
B 331186 331187
B 1 133632
A 1 284596
A 241137 241138
B 364172 6774
B 1 329830
B 400000 250423
B 329922 358065
A 398968 115525
A 234186 234187
B 136842 136843
B 400000 390369
B 400000 384697
A 14800 348898
B 231685 231686
B 7969 184220
A 278109 278110
B 47631 305487
B 65408 65409
A 223257 394228
A 400000 116194
B 387702 116432
B 383842 197469
A 95652 95653
A 135958 135959
A 230198 233402
A 232531 374792
A 201967 343288
B 83926 138241
A 326379 326380
B 150624 150625
A 98604 98605
B 117573 292733
A 394104 105400
B 260671 260672
A 260469 324719
B 46451 334143
A 284078 284079
B 168033 168034
B 400000 236682
A 400000 201584
A 108452 291738
A 400000 355341
B 90748 90749
A 400000 208564
A 394669 394670
A 175898 371007
B 206846 55250
A 320420 320421
A 71831 71832
B 345975 185671
A 275679 275680
B 95191 95192
A 185977 283476
A 283410 329493
A 185724 340344
B 90799 90800
B 9979 98083
A 122909 122910
A 68129 235263
B 192849 192850
B 324664 40824
A 34285 32043
A 400000 135156
A 380042 380043
A 397572 397573
B 63735 63736
A 98457 98458
B 2 3
B 69036 257550
A 303157 303158
A 82429 82430
B 1 215156
B 363027 363028
A 130951 15063
A 400000 23599
B 1 2
B 20587 9193
B 253540 253541
A 1 64818
A 312603 312604
A 220336 343090
A 400000 325557
B 100457 158687
B 1 332091
B 120777 159202
A 188448 359009
B 400000 227890
A 400000 295242
A 229986 229987
A 322753 322754
A 1 2
A 195135 195136
B 50964 181885
A 62232 62233
B 182370 182371
B 64681 6878
A 1 86570
B 289274 68215
B 191382 191383
A 121656 375772
B 113621 113622
A 314154 314155
A 1 92698
B 268485 268486
B 119373 119374
B 266805 298444
B 400000 73240
B 32908 32909
A 387846 387847
B 19088 393620
A 246752 246753
A 182112 377574
A 1 236489
B 346090 226808
B 16701 16702
B 210462 313368
B 1 326892
B 16362 16363
B 46605 3943
B 323037 323038
A 103043 103044
A 190951 190952
A 78052 16020
B 62507 322177
A 400000 290143
B 275311 275312
B 400000 266732
B 396883 88266
B 85147 10761
B 344316 115397
B 226355 326053
B 196825 196826
A 360614 82478
B 304712 4471
B 89037 89038
A 370337 370338
B 198563 165725
A 28985 108123
B 369631 369632
A 291453 291454
B 7762 7763
A 164044 164045
B 312508 312509
A 366153 366154
A 33450 122014
B 317655 364203
B 287376 86316
B 273373 273374
A 336319 336320
A 400000 52781
B 108739 108740
A 230443 230444
A 2 400000
A 362576 362577
A 95985 95986
B 136726 136727
A 86612 180575
B 321101 133154
A 48387 48388
A 12426 12427
A 353494 178935
B 150027 83612
A 274005 274006
A 42148 42149
A 243542 243543
B 275414 246743
A 260136 260137
B 243599 243600
A 205917 341842
B 1 385608
B 210465 210466
B 356196 338457
B 48156 48157
A 243328 208571
A 1 211464
B 220407 220408
B 400000 137716
A 97898 220230
B 162973 162974
A 210225 210226
A 384847 274159
B 1 248868
A 137870 137871
B 235938 235939
A 2 399999
B 384078 248467
A 232537 232538
B 372815 98986
A 311690 265705
B 17683 272321
B 297071 297072
A 12300 12301
A 307407 307408
A 232333 232334
A 164858 89816
B 96258 289326
A 326949 326950
A 257097 257098
B 260364 183538
B 228894 228895
A 368248 368249
A 64963 64964
A 252077 252078
A 177394 348405
A 399999 400000
B 143793 143794
B 63676 63677
B 240588 19268
A 64932 64933
A 91903 263968
A 53043 250612
A 98820 98821
B 1138 379259
B 77192 183391
B 400000 3191
A 262965 119961
A 2 399999
B 352554 154587
B 238878 317776
B 1 293792
A 85877 265434
A 1 101357
A 390351 229119
A 177990 177991
B 205290 205291
A 257794 217526
A 2 400000
A 37176 209804
A 301588 301589
A 34354 210836
B 287575 12936
B 333170 274244
A 257824 169949
B 315752 315753
A 139596 3163
B 210325 326942
B 357281 313339
B 311424 311425
A 66124 84459
A 197253 63812
A 52596 221305
A 31187 279075
B 101655 101656
B 33593 190339
B 160442 160443
A 261738 300404
A 60742 60743
B 87678 387009
B 287558 300006
B 365617 225258
A 1 287742
A 252901 372740
B 102552 102553
B 296124 170500
B 172104 277689
A 235581 194196
A 400000 21908
A 147505 330933
B 37714 57949
A 380901 380902
B 1 253800
B 387313 387314
A 150383 150384
A 322179 8080
B 304519 304520
B 363922 363923
A 321294 321295
A 378113 378114
B 2672 351631
B 162105 27230
B 341214 100499
B 285418 3965
B 105145 275879
B 259078 259079
B 400000 107488
B 385290 295829
B 158664 205908
B 394455 394456
B 339937 339938
A 167482 218021
A 400000 284355
A 58762 58763
A 215519 30036
B 333752 333753
A 76255 204756
B 400000 74954
A 286042 286043
A 400000 214465
A 1 367200
B 85554 252241
B 224578 378398
B 400000 334044
B 400000 153888
A 2585 2586
B 300028 300029
B 397019 397020
B 270287 270288
A 115510 96882
A 42955 42956
A 15623 192739
A 283595 197000
A 343968 1666
B 158429 158430
B 162918 149263
A 1 263347
A 354957 354958
B 184959 184960
A 1 306001
A 230937 230938
A 43218 43219
B 377321 377322
B 242293 242294
A 174318 115633
B 360251 360252
B 219469 219470
B 283089 298480
B 1 217005
A 265894 296168
A 1 173469
A 226196 217236
A 194266 80503
A 309370 361927
B 48544 357558
B 172796 172797
A 248278 255363
A 355099 43093
B 193670 193671
B 400000 324049
A 41366 337822
A 253412 253413
A 104511 104512
A 287201 326636
A 164728 164729
A 69618 352524
A 129149 129150
A 400000 117908
A 118546 368102
B 241378 241379
A 218634 329733
A 96063 260487
A 237860 237861
A 189441 189442
A 113152 132918
B 224432 224433
B 242635 242636
A 328448 303074
A 368878 96372
A 1 81974
B 29337 239915
B 222235 222236
B 165950 165951
B 260244 313475
A 1 399999
B 400000 44268
B 166172 166173
B 1 69816
B 128319 128320
A 214885 111002
A 66285 329813
A 155843 155844
A 1 71645
B 320947 320948
B 82758 82759
A 111712 111713
A 198453 198454
A 55880 72413
A 400000 233669
B 1 138693
A 8692 126904
B 354488 140594
A 148570 280166
B 78403 78404
A 329638 99568
B 332743 143732
B 365961 365962
B 90383 90384
B 126287 312920
B 399999 400000
A 328063 328064
B 195573 195574
B 400000 285086
A 1 205900
B 1 265395
A 252222 349888
A 400000 104764
A 1 277224
A 266090 224773
B 1 281056
B 168580 267366
B 157303 157304
B 380278 314741
A 16295 16296
A 130721 130722
B 273420 273421
A 245894 245895
A 209824 209825
A 3039 121605
A 85235 85236
A 11839 11840
B 238449 238450
B 254198 299204
B 399952 399953
B 1 19113
A 126048 126049
A 368370 397050
B 400000 305267
A 240347 204053
A 42125 352888
A 367113 367114
B 193635 144368
B 79235 79236
A 45772 45773
A 1 93935
A 1 345776
B 27459 27460
B 244009 244010
A 111832 111833
B 1 49399
B 63895 63896
B 137175 272218
B 352803 391650
B 2 3
A 400000 205111
B 369265 369266
B 243691 10095
B 85398 85399
B 239728 132248
B 243945 399748
A 1 298282
A 1 23256
A 2 399999
B 152903 80654
B 129671 129672
A 314866 314867
A 15482 15483
B 1 81732
B 400000 138846
A 135413 122752
B 136236 35722
B 257924 257925
B 247705 247706
A 217615 101184
A 1 3
A 326468 326469
B 31084 31085
A 114513 114514
A 53910 53911
B 274628 274629
A 400000 382059
B 400000 367287
A 59818 394607
A 240601 240602
A 342840 342841
A 349736 181764
A 108149 6197
B 400000 148185
B 259267 259268
A 106305 106306
A 352965 76141
A 253577 85834
B 14455 14456
B 31894 31895
B 342476 97460
B 320527 230996
A 193164 375358
B 382486 382487
A 112754 112755
B 1 172437
A 272679 272680
B 1 152977
A 1 235392
A 14937 9261
B 136316 67854
B 312047 312048
A 263221 169543
B 227723 310714
B 75513 75514
A 36372 36373
B 226552 57342
A 291323 377220
B 262561 372286
B 302017 297392
A 328582 328583
A 275864 275865
A 358316 358317
B 117013 343596
A 235280 235281
A 400000 293807
A 1 295021
A 197613 197614
A 301926 286132
A 388667 388668
B 143646 143647
A 258304 258305
B 199413 348808
A 99570 332832
A 321662 321663
A 295437 361631
B 316827 268122
A 303213 156323
B 173816 192079
A 29543 29544
B 176199 176200
B 234051 234052
A 15000 140095
A 104347 360452
B 355674 355675
B 142614 142615
A 300015 108973
A 85671 85672
A 349769 349770
A 38090 38091
A 254356 283230
B 162938 162939
B 153548 210517
B 171598 171114
A 1 123469
A 162552 162553
A 255586 52336
A 350138 249445
B 17011 137819
A 400000 330377
A 222057 222058
B 359694 26516
B 209203 209204
B 1 1551
A 1 90916
A 251834 328710
A 347878 243602
A 251232 8593
A 1 252041
B 81478 34223
A 381663 381664
A 112743 319635
B 139468 204105
B 164166 324717
A 143779 143780
A 347036 142495
B 213341 213342
A 136816 202238
A 1 313699
B 117075 373381
B 1 119055
A 400000 150989
A 400000 345875
A 98904 98905
B 1 54846
A 218984 106917
B 387210 274743
A 293031 88902
B 185618 307851
A 69513 363212
B 184852 29485
B 167278 123492
A 267937 277088
A 104112 56728
B 400000 257718
A 77885 297356
A 1 2
B 162560 94708
B 20042 156418
A 116315 383268
B 330302 358243
B 13478 13479
B 171771 171772
B 9986 255163
A 197311 288315
B 246277 246278
B 1 368816
B 82788 35466
A 315336 195389
A 400000 104248
A 87388 195940
A 9886 9887
A 124970 124971
B 52738 71058
A 1 345272
A 400000 344051
B 94749 94750
A 1 21541
A 7232 225807
B 1 113596
B 389764 374370
B 28651 274056
A 269790 269791
A 257738 257739
B 143671 269672
B 400000 322843
B 49282 177150
B 24458 24459
B 347198 72881
B 270605 270606
A 179612 179613
A 400000 231410
B 154965 154966
B 155739 319403
B 1 13727
B 1 114233
A 400000 282692
A 138194 149224
B 270412 270413
B 4077 4078
A 136948 136949
A 1 134174
A 250314 143896
B 200288 200289
A 303542 263581
B 152127 276477
A 144743 144744
A 241094 241095
B 300471 300472
B 366417 63377
B 342173 342174
A 17817 139052
A 269630 269631
A 1 385423
B 369648 206164
B 142955 142956
B 242772 322057
A 172127 50788
B 324961 276665
B 104470 391996
B 222468 222469
A 1 31188
A 400000 15230
B 354846 354847
A 16773 16774
B 87542 162923
B 62609 62610
B 2 3
A 1 165284
B 44424 154008
A 123669 123670
B 271782 71353
B 400000 357281
B 110156 110157
B 216059 302522
A 400000 265963
A 400000 333334
A 377656 204913
A 54198 54199
B 320462 375142
A 1 285330
B 328475 328476
A 212912 212913
B 393743 155240
A 171224 346408
A 400000 225619
B 193462 225954
A 62209 62210
B 183386 91059
A 394276 120636
A 316643 316644
A 1 354279
A 215598 215599
A 192614 192615
B 291924 291925
B 1 39239
B 77716 214130
A 192780 192781
B 14338 112563
