27
9 20032
17 17 6
19 19 9
49 116 128
31 129 138
146 143 80
17 1 10
18 2 8
18 7 7
7 12 13
150 150 150
13 8 8
150 150 150
32 78 60
150 150 150
36 57 86
12 15 15
150 150 150
150 96 1
150 150 150
150 150 150
6 19 15
5 2 8
150 39 1
150 48 1
31 109 39
7 1 19
144 14 5
7 2 9
20 13 12
2 16 6
7 141 119
7 19 14
19 10 109
9 4 6
10 18 9
11 8 9
130 32 96
36 24 26
150 30 1
7 14 4
150 131 1
108 150 109
143 39 87
1 6 16
15 1 1
150 18 1
14 20 20
106 5 21
150 148 1
18 13 8
10 11 24
15 6 5
6 13 4
133 130 89
2 3 12
150 74 58
19 10 15
9 37 85
14 6 13
150 44 1
150 125 1
116 124 88
22 127 56
136 18 82
150 150 150
2 7 2
150 150 150
150 150 150
150 150 150
150 109 1
150 127 1
150 150 150
18 6 7
11 6 19
8 19 15
14 20 3
25 137 133
34 31 81
47 54 126
13 48 81
20 4 18
150 150 150
14 7 12
18 16 8
150 150 150
1 1 13
150 150 150
7 17 8
150 102 1
24 13 107
150 142 1
101 62 136
4 18 7
150 22 1
7 7 20
150 83 1
15 7 5
15 1 15
15 10 20
150 65 1
15 8 8
136 76 51
150 150 150
6 10 10
150 71 1
150 63 1
6 14 1
32 72 129
19 17 10
150 88 1
9 17 18
12 81 139
150 150 150
9 13 19
150 150 150
15 3 3
1 5 14
4 11 14
150 72 1
68 7 97
150 150 150
150 133 1
14 12 4
150 150 150
13 7 13
12 9 12
2 8 9
91 135 79
150 52 1
52 107 135
150 150 150
55 105 91
65 135 113
1 2 1
2 5 15
12 8 4
2 18 10
39 22 145
62 129 83
6 15 12
150 67 1
4 16 9
5 18 19
150 150 150
15 20 16
150 95 1
150 53 1
115 147 84
7 3 1
150 116 1
2 20 12
11 11 14
6 16 9
138 90 126
1 8 19
14 60 109
128 88 143
150 150 150
7 2 14
47 33 139
17 5 17
13 142 107
34 111 33
52 149 15
140 142 90
17 13 6
132 25 139
10 17 15
3 6 6
9 18 7
10 2 20
20 20 6
7 8 4
14 129 42
150 150 150
82 35 49
1 6 3
11 10 15
6 14 17
150 10 1
8 15 19
150 123 1
150 150 150
10 5 20
78 73 65
150 53 1
4 6 3
14 12 18
8 15 15
150 26 1
150 2 1
16 2 17
150 117 1
54 39 63
85 49 72
146 36 89
123 86 64
13 16 11
150 92 1
52 72 93
9 7 16
8 17 4
150 142 1
60 102 138
86 59 70
150 62 1
5 12 19
150 101 1
122 97 124
17 10 7
9 12 11
150 150 150
18 8 2
150 150 150
68 55 93
131 28 49
124 135 36
37 119 138
150 19 1
3 5 20
6 6 7
123 132 29
127 42 110
37 93 105
150 150 150
10 2 13
12 19 5
14 16 1
17 12 1
150 35 1
138 25 54
150 150 150
15 15 8
2 14 12
86 79 76
26 24 146
17 18 5
19 5 8
10 4 15
11 3 13
3 20 6
9 17 3
20 3 10
150 93 1
2 8 12
71 53 41
150 150 150
20 8 1
11 20 3
150 135 1
150 142 1
150 150 150
150 150 150
20 14 19
150 150 150
11 41 25
150 150 150
150 150 150
14 51 32
8 2 11
8 17 1
150 78 1
150 150 150
6 16 12
150 48 1
79 100 52
4 18 13
83 57 43
13 15 3
68 107 77
125 117 123
6 20 18
8 18 18
150 64 1
150 132 1
2 117 102
10 4 4
150 150 150
131 138 98
150 67 1
10 3 8
9 1 2
16 14 17
1 8 19
16 1 4
103 26 25
12 9 16
2 11 3
6 6 16
18 17 18
12 2 7
20 5 18
15 2 8
150 91 1
7 5 11
11 4 12
13 137 99
150 150 150
103 123 148
150 150 150
13 11 7
16 15 9
150 150 150
150 150 150
12 16 5
3 20 16
19 20 10
15 9 14
143 67 100
150 150 150
4 7 5
12 3 4
7 6 5
150 150 150
150 38 1
150 150 150
17 11 7
8 15 19
18 12 17
1 12 6
116 56 34
124 134 72
150 150 150
150 150 150
17 11 5
150 64 1
13 19 10
150 103 1
2 17 14
3 4 3
19 14 9
150 150 150
5 13 2
55 31 69
8 11 19
7 7 7
150 74 1
12 37 41
150 150 150
15 16 14
100 117 145
96 23 27
8 12 6
12 20 3
5 4 13
5 10 10
150 150 150
19 15 9
150 67 1
3 20 20
19 13 12
19 10 1
150 150 150
5 16 4
150 150 150
12 4 9
100 139 3
18 1 3
150 7 1
15 13 12
143 4 10
87 117 85
44 141 70
10 8 5
145 15 126
11 17 17
150 150 150
79 20 48
1 15 14
150 20 1
150 1 1
2 17 18
11 19 20
1 10 10
150 47 1
150 14 1
150 53 1
17 7 5
18 15 19
10 3 6
10 20 2
3 8 10
40 2 150
17 19 18
75 48 100
17 10 10
140 30 137
150 21 1
98 59 104
55 74 118
32 5 12
16 6 1
150 150 150
19 11 7
150 135 1
150 150 150
150 150 150
150 150 150
150 136 1
35 150 44
14 11 8
8 14 11
15 12 1
150 33 1
13 15 5
150 21 1
17 14 5
150 113 1
75 11 135
17 147 48
5 3 13
15 14 9
150 87 1
3 12 8
94 2 146
150 16 1
150 37 1
5 7 6
13 20 4
150 129 1
15 9 14
8 12 11
150 150 150
20 13 12
50 113 5
12 9 5
81 93 83
3 8 8
11 17 20
13 10 8
20 9 3
13 10 70
109 75 142
5 13 16
8 15 19
150 50 1
124 133 141
7 12 7
27 14 123
150 150 150
14 5 15
11 2 3
4 15 4
48 130 36
6 8 17
150 150 150
12 4 5
150 150 150
150 150 150
18 11 19
150 79 1
6 17 15
146 107 75
150 75 1
150 150 150
9 75 111
87 61 47
150 150 150
150 150 150
5 18 6
150 138 1
150 150 150
150 150 150
36 96 90
3 11 16
150 139 1
6 2 8
150 150 150
12 6 15
97 1 57
120 14 21
58 16 71
139 110 36
21 105 63
8 19 12
13 20 7
17 5 11
150 150 150
16 20 3
10 11 3
150 62 1
6 17 15
150 150 150
18 107 38
17 8 1
14 10 8
53 18 32
65 28 50
150 52 1
16 4 3
16 9 11
150 36 1
15 18 7
150 43 1
46 16 94
49 59 46
3 11 6
111 67 6
150 58 1
47 106 142
150 30 1
79 143 135
15 7 2
13 19 18
17 20 17
1 17 12
150 112 1
150 52 1
1 13 5
150 150 150
150 150 150
14 6 2
22 135 12
100 99 91
2 10 13
150 48 1
81 39 126
17 17 3
150 22 1
78 40 26
27 26 99
150 150 150
12 20 1
117 134 17
106 16 64
150 144 1
12 7 19
18 9 9
9 12 6
9 14 17
2 4 13
150 150 150
150 104 1
150 98 1
31 121 59
14 2 9
128 72 59
10 7 16
145 76 40
94 33 51
6 14 4
150 150 150
18 7 16
150 81 1
15 18 10
1 5 9
32 79 130
14 12 6
150 98 1
7 26 38
7 7 30
13 13 2
10 17 14
15 13 13
3 13 9
6 17 8
3 12 3
150 150 150
15 6 2
150 100 1
150 150 150
150 150 150
60 117 33
9 5 1
150 2 1
10 17 6
150 137 1
18 2 15
14 8 2
150 101 1
11 14 2
48 64 49
150 46 1
8 11 14
15 13 4
17 8 18
64 103 85
12 7 6
3 13 16
2 18 10
76 109 112
8 1 12
1 2 11
60 14 17
150 150 150
16 43 28
34 9 18
150 150 150
142 6 15
14 9 7
150 42 1
7 20 19
74 50 30
10 6 6
20 11 11
13 8 2
150 150 150
16 5 56
9 12 9
111 140 131
150 150 150
17 6 8
73 134 106
14 1 8
13 14 63
150 88 95
9 7 12
150 150 150
150 150 150
14 12 16
150 150 150
30 80 13
150 37 1
150 150 150
50 105 99
150 137 1
150 132 1
150 89 1
150 106 1
150 105 1
57 30 112
34 29 60
12 15 1
20 14 6
15 14 17
14 16 13
16 13 4
14 8 9
19 8 4
9 1 1
119 74 43
150 35 1
150 150 150
84 49 121
15 12 11
20 17 2
8 16 16
13 13 15
15 20 19
5 18 8
131 141 124
12 12 18
126 10 19
6 16 13
133 94 80
7 20 14
147 66 46
9 17 8
63 24 56
51 150 141
19 9 14
17 13 17
5 11 11
150 150 150
27 102 107
19 10 5
15 7 15
150 150 150
150 109 1
24 115 140
100 58 12
4 17 16
14 15 14
11 3 2
9 9 7
11 12 1
67 83 106
150 150 150
113 116 79
32 36 44
5 19 12
150 150 150
123 74 147
6 12 1
104 81 29
2 9 4
12 16 5
150 150 150
118 101 67
19 10 6
34 19 85
126 109 107
100 68 75
17 16 20
10 13 13
70 65 70
150 92 1
22 73 25
5 7 4
150 150 150
150 11 1
150 25 1
150 150 150
150 55 1
11 16 10
95 49 56
150 109 1
150 87 1
5 1 9
150 56 1
2 9 16
19 4 18
148 24 46
87 52 9
150 2 1
1 3 19
9 6 14
150 150 150
137 42 81
5 115 8
3 10 7
150 150 150
104 24 148
12 2 19
90 112 89
7 20 2
150 150 150
3 16 15
150 150 150
3 6 1
27 125 75
150 40 1
16 9 11
17 19 5
140 133 85
5 46 33
12 29 65
39 28 47
39 3 147
92 36 101
150 150 150
8 4 4
150 150 150
20 17 17
16 7 16
13 12 17
14 12 2
12 3 9
15 12 17
19 9 13
103 123 10
150 150 150
9 12 9
9 5 10
19 1 18
6 14 3
5 10 11
150 150 150
150 63 1
150 10 1
130 55 14
71 34 24
54 131 19
150 84 1
12 8 6
13 2 5
150 150 150
150 138 1
14 11 12
150 60 1
150 23 1
150 150 150
6 6 47
5 5 14
15 6 5
108 92 149
19 12 16
12 11 16
2 4 9
25 110 85
112 131 41
2 16 3
16 2 19
9 3 20
5 2 3
31 64 72
6 13 6
7 16 15
15 17 9
150 150 150
6 10 3
150 150 150
8 19 11
11 16 6
150 150 150
150 98 1
104 40 62
26 50 12
45 19 46
150 150 150
18 1 15
28 86 131
150 40 1
4 46 14
15 6 17
28 136 140
150 69 1
11 7 10
7 11 18
150 150 150
11 16 20
150 150 150
86 69 45
2 3 12
1 3 2
150 85 1
150 63 1
150 55 1
150 150 150
142 68 16
13 7 9
150 150 150
144 105 59
150 150 150
20 9 9
150 150 150
150 137 1
7 16 1
42 142 69
150 141 1
11 19 4
19 13 5
3 1 2
150 29 1
76 77 133
150 41 1
150 30 1
22 35 15
1 28 134
150 46 1
7 4 2
12 7 2
5 20 12
10 147 11
11 11 10
150 55 1
64 97 25
53 47 34
5 16 9
15 11 18
20 5 17
150 120 1
7 4 18
5 7 20
150 150 150
77 142 17
78 118 83
15 20 12
150 150 150
3 13 8
150 93 1
150 150 150
11 15 4
76 83 20
84 114 87
150 108 1
14 6 8
138 81 129
150 150 150
15 13 5
150 16 1
13 20 2
74 89 121
99 123 138
150 47 1
92 97 112
37 127 72
150 111 1
1 7 11
4 19 16
150 150 150
150 150 150
12 1 6
11 18 3
12 5 8
22 58 115
15 19 10
15 16 18
150 150 150
125 102 101
143 49 62
6 18 20
150 96 1
150 51 1
150 116 1
18 1 11
11 12 4
130 44 97
150 150 150
2 9 5
114 28 4
22 145 57
150 51 1
88 112 119
18 13 1
9 18 13
15 15 20
96 85 95
14 88 54
150 68 1
150 14 1
150 6 1
1 18 17
15 13 12
15 18 3
150 23 1
150 150 150
12 6 17
150 123 1
150 150 150
150 150 150
13 19 4
4 11 14
16 1 14
150 150 150
88 91 96
115 116 28
54 3 120
14 146 45
10 10 12
150 150 150
74 21 141
150 150 150
13 14 5
150 10 1
73 4 48
17 8 13
51 21 77
131 5 22
150 150 150
39 45 11
150 150 150
11 10 7
126 89 139
18 14 7
20 3 3
150 150 150
150 150 150
16 12 10
1 14 2
4 97 20
150 148 1
4 11 15
150 26 1
150 61 1
141 13 143
3 2 5
125 105 104
18 10 16
150 150 150
45 85 65
10 56 149
4 16 3
150 150 150
9 14 20
18 10 1
150 150 150
51 71 9
150 150 150
150 61 1
14 7 5
128 132 9
18 14 20
150 150 150
1 7 5
150 150 150
150 150 150
13 3 18
150 150 150
10 16 8
150 150 150
150 150 150
147 50 21
150 54 1
14 15 18
15 13 7
4 13 18
128 20 14
13 12 9
1 12 11
3 8 19
150 149 1
77 115 84
20 48 107
9 12 4
32 62 67
58 117 3
18 13 9
96 1 147
18 8 17
12 118 129
150 150 150
70 30 55
105 16 128
9 2 5
150 150 150
1 17 2
16 19 3
8 14 54
150 150 150
5 18 8
46 139 116
1 1 12
18 14 4
3 15 19
14 2 17
3 9 1
150 113 1
56 141 47
15 10 13
4 11 10
72 86 61
1 11 13
4 3 13
1 8 17
16 8 2
150 20 1
8 8 16
12 7 17
19 3 18
2 12 2
150 80 1
150 40 1
150 109 1
3 17 1
45 111 72
150 100 1
150 150 150
10 7 20
73 129 126
6 18 17
8 62 59
25 125 103
150 150 150
150 150 150
17 7 10
12 12 6
14 10 19
150 150 150
102 45 44
150 150 150
2 17 7
18 17 20
11 9 10
6 11 6
150 89 1
99 138 143
149 106 31
7 14 5
10 5 3
15 12 13
150 22 1
150 150 150
103 140 139
150 150 150
150 150 150
3 12 11
150 42 1
150 150 150
90 42 75
14 10 2
16 5 1
36 64 52
17 4 15
88 39 45
150 150 150
20 17 9
150 150 150
150 2 1
78 2 48
150 47 1
15 6 12
150 96 1
44 140 82
18 17 5
19 12 9
150 150 150
92 41 63
84 145 11
5 4 18
4 10 15
12 1 8
20 19 20
18 16 15
8 9 4
19 14 8
150 70 1
107 118 38
5 2 11
150 29 1
150 99 1
13 6 7
150 119 1
27 100 44
8 18 5
2 1 18
12 16 10
8 20 9
114 93 56
150 135 1
149 48 145
3 15 19
19 13 1
50 65 47
150 93 1
141 30 26
8 10 19
150 141 1
142 88 139
16 3 18
94 60 114
60 101 63
150 14 1
14 3 1
18 12 20
150 150 150
150 61 1
19 1 12
15 12 5
93 78 3
150 150 150
12 12 11
150 150 150
7 13 18
150 124 1
150 150 150
20 11 17
110 8 84
17 6 7
5 84 131
3 16 146
56 118 146
150 39 1
10 19 11
74 20 3
12 7 11
114 95 110
16 7 9
17 13 8
133 123 89
112 5 10
18 10 6
150 42 97
81 37 65
16 7 19
22 5 3
20 63 127
103 112 43
126 27 44
16 20 18
30 65 3
19 12 10
2 3 15
18 4 2
13 17 14
13 15 14
105 23 132
44 7 99
9 7 5
150 115 1
150 68 37
2 20 3
150 150 150
2 6 5
139 29 104
9 18 7
150 140 1
15 13 15
38 48 129
150 145 1
8 11 13
139 70 124
10 11 9
51 1 23
150 150 150
150 150 150
16 16 5
150 150 150
71 102 71
130 58 62
6 65 29
150 150 150
150 150 150
5 2 4
6 11 17
41 58 57
11 9 12
150 53 1
112 100 38
8 9 3
150 150 150
150 45 1
150 129 1
20 3 31
9 13 2
18 13 9
16 12 19
19 56 5
4 5 5
150 150 150
7 17 17
12 19 8
12 16 5
32 118 138
135 125 20
16 10 1
2 7 5
1 70 72
150 50 1
111 115 142
150 130 1
1 10 16
150 150 150
5 10 1
9 11 20
150 150 150
150 150 150
16 14 4
13 20 9
3 19 14
7 11 19
150 40 1
7 99 106
12 3 6
128 1 92
150 150 150
77 122 3
108 47 6
150 59 1
28 76 141
150 128 1
35 129 131
9 10 11
9 9 2
101 86 118
101 8 47
15 3 10
14 11 19
70 20 105
150 109 1
150 60 1
19 8 19
9 16 16
150 150 150
6 12 18
6 10 1
150 54 1
10 20 3
2 3 13
19 12 18
1 19 2
1 11 11
19 7 4
101 60 46
140 47 15
4 18 6
73 41 23
7 9 5
6 8 14
20 13 20
12 3 9
17 13 19
12 17 10
8 9 12
150 2 1
89 11 23
19 19 10
73 108 140
17 6 14
18 9 6
150 150 150
38 127 108
18 1 17
146 149 122
38 79 69
150 150 150
7 15 15
38 80 96
71 101 34
93 64 68
150 124 1
103 142 94
150 117 1
150 123 1
4 19 5
42 138 21
150 61 1
150 150 150
150 150 150
13 7 17
14 6 7
117 128 120
54 130 12
150 150 150
2 16 2
62 139 58
150 150 150
5 17 17
150 139 1
7 7 1
9 2 2
13 15 12
150 150 150
4 15 4
62 57 53
4 7 20
96 148 64
7 6 20
3 7 8
2 8 16
16 7 7
12 7 9
18 6 6
6 8 8
5 11 11
9 13 20
150 41 1
150 150 150
7 15 11
20 7 15
150 150 150
42 132 13
150 150 150
150 52 1
19 20 6
132 96 87
150 120 1
15 147 25
13 9 4
150 9 1
150 150 150
150 150 150
150 150 150
112 34 21
110 66 58
86 87 78
136 83 130
7 15 19
146 49 52
2 14 8
150 150 150
150 150 150
150 150 150
18 18 3
52 33 43
30 100 60
1 6 3
17 12 5
12 7 12
31 97 47
126 80 144
20 7 19
9 15 9
8 15 13
150 150 150
150 34 1
132 67 128
19 9 20
150 130 1
150 150 150
10 6 12
150 70 1
150 56 1
13 87 16
3 2 6
15 8 4
18 20 18
99 94 18
150 104 1
150 150 150
19 46 36
150 35 50
143 74 109
3 7 5
8 1 12
37 91 111
6 11 8
13 14 15
14 79 7
99 29 66
150 150 150
150 28 1
15 13 14
150 18 1
150 150 150
4 19 19
37 142 13
150 150 150
46 29 89
111 131 125
150 61 1
150 3 1
150 150 150
10 100 20
99 85 71
9 15 12
106 119 131
11 6 4
134 73 37
150 150 150
5 6 16
150 85 1
2 3 7
17 64 57
150 91 1
7 5 11
16 50 91
11 16 13
11 4 6
119 134 27
150 150 150
16 13 4
6 3 11
150 150 150
150 150 150
150 110 1
150 78 1
3 17 7
150 37 1
150 61 1
150 150 150
4 5 1
150 150 150
12 20 18
10 15 17
45 127 125
11 5 20
18 16 4
102 145 3
2 20 1
150 150 150
111 122 57
7 4 6
100 82 133
6 4 13
7 17 20
150 150 150
1 8 13
7 14 4
150 28 1
12 19 15
87 63 36
150 150 150
4 12 4
120 81 20
8 5 9
150 5 1
4 5 15
9 13 4
150 150 150
150 150 150
121 53 22
150 150 150
150 90 1
150 36 1
150 150 150
150 150 150
150 124 1
63 67 76
150 150 150
69 102 22
10 2 3
150 150 150
145 125 49
3 8 12
142 92 87
63 124 139
12 5 17
8 8 14
4 17 19
118 138 122
11 15 10
19 4 6
20 1 15
88 31 54
20 16 14
9 13 20
150 52 1
69 147 69
11 17 20
17 16 8
109 94 103
150 150 150
86 77 106
150 150 150
150 150 150
133 89 31
3 20 18
150 150 150
3 16 3
10 15 19
150 12 1
15 16 8
150 150 150
18 15 10
150 9 1
15 2 12
150 150 150
8 10 9
21 29 148
9 18 20
17 8 16
63 3 71
15 17 17
1 14 9
14 3 16
92 31 73
1 5 16
150 150 150
20 11 12
123 30 108
150 84 1
10 2 19
142 117 126
12 1 12
16 5 20
61 31 23
150 25 1
136 14 55
19 19 4
24 60 40
10 20 6
150 60 1
19 15 8
14 7 9
79 101 13
150 40 1
150 150 150
58 24 23
150 150 150
7 5 6
150 77 1
150 150 150
150 150 150
150 150 150
150 87 1
15 15 19
12 15 11
13 7 20
150 9 1
79 124 40
150 94 1
68 147 77
150 86 1
150 121 1
150 107 1
66 75 6
150 119 1
57 102 79
150 49 1
8 4 18
7 16 11
150 86 1
5 7 18
47 29 92
14 3 18
13 2 17
8 19 1
3 2 5
12 15 14
8 8 12
15 9 7
18 13 15
150 83 1
18 13 7
150 1 1
5 6 15
9 4 8
3 19 12
101 87 47
12 2 18
114 126 131
150 150 150
18 19 4
7 15 20
13 5 1
7 102 56
141 103 47
15 3 2
140 84 134
7 2 20
17 9 34
150 6 1
150 12 1
7 17 2
135 93 59
15 6 7
5 4 7
12 11 3
20 6 13
15 12 12
5 3 17
15 11 8
15 15 12
150 22 1
115 60 36
4 3 11
150 39 1
14 2 13
106 83 113
11 13 13
6 11 9
108 49 2
150 150 150
101 111 7
12 2 12
150 45 1
91 62 30
150 53 1
150 150 150
8 6 20
64 30 81
150 150 150
14 8 18
1 8 16
9 8 19
30 51 102
8 5 5
150 150 150
150 61 1
150 87 1
1 9 6
20 17 4
36 122 83
150 150 150
150 94 1
150 150 150
5 89 31
7 7 1
131 106 102
5 6 3
81 10 117
150 150 150
18 17 2
40 12 145
9 14 2
16 5 8
11 9 7
150 150 150
8 1 14
18 1 8
15 19 1
150 150 150
18 5 20
2 19 5
11 10 16
11 15 18
150 12 1
2 20 12
7 15 20
106 27 140
5 4 3
1 6 10
1 3 3
127 147 79
62 7 92
7 64 3
20 4 9
150 126 1
150 150 150
150 111 1
5 7 8
20 12 16
150 78 1
48 47 79
16 3 19
14 14 11
71 11 118
150 150 150
15 17 1
13 13 3
150 150 150
5 5 6
150 136 1
35 112 30
13 7 13
150 150 150
150 150 150
15 18 14
5 16 18
17 2 2
6 4 12
150 150 150
4 8 6
150 150 150
4 19 15
20 20 19
14 15 19
114 136 2
18 6 2
12 15 19
1 12 19
137 49 116
53 36 141
19 13 8
8 14 20
7 5 8
150 97 1
150 28 1
14 7 132
150 150 150
150 68 1
19 10 12
101 48 131
16 5 12
1 15 14
91 129 12
128 46 60
15 9 20
3 5 7
150 146 1
150 150 150
10 6 14
150 150 150
150 8 1
17 105 77
150 150 150
77 59 138
57 36 40
102 67 20
136 46 106
150 99 1
150 150 150
150 150 150
150 150 150
150 84 1
150 84 1
66 24 84
5 19 6
15 11 8
124 66 52
14 6 13
66 60 78
150 150 150
150 34 1
75 110 36
150 131 1
150 51 1
14 16 9
16 6 17
114 9 24
19 5 2
8 16 6
150 3 1
17 17 15
150 76 1
150 52 1
3 10 111
5 19 8
118 45 48
20 1 18
150 150 150
18 9 17
16 10 7
6 10 9
87 70 70
13 130 144
150 150 150
150 150 150
150 111 1
150 75 1
10 106 119
11 19 16
80 88 39
12 19 1
18 22 103
16 37 30
150 89 1
21 143 12
4 12 7
16 9 13
150 119 1
3 13 19
2 8 16
150 150 150
5 19 1
7 9 15
150 150 150
15 8 4
2 16 3
149 54 100
150 17 1
150 150 150
1 11 2
2 60 98
7 14 7
4 30 106
45 53 127
35 86 98
98 127 79
17 144 78
9 4 16
150 150 150
150 135 1
1 14 10
150 150 150
3 17 17
11 13 16
150 28 1
3 16 5
9 11 12
150 59 1
150 24 1
101 76 98
150 150 150
7 15 14
117 75 23
9 17 8
122 28 59
150 140 1
3 19 17
150 150 150
1 14 12
150 26 1
150 148 1
86 133 8
11 11 4
18 12 16
1 2 8
88 5 146
132 109 74
70 113 25
6 6 13
141 32 61
117 56 56
150 150 150
42 126 148
71 55 51
12 9 5
150 150 150
150 150 150
43 29 53
17 14 10
115 128 20
1 13 1
150 42 1
150 150 150
14 17 7
8 12 13
86 13 36
114 89 105
150 123 1
150 78 1
150 15 1
12 15 15
131 16 130
150 150 150
52 124 129
150 98 1
124 69 97
8 18 11
150 150 150
150 150 150
20 46 46
150 150 150
1 10 13
16 3 15
4 3 11
10 11 5
6 11 14
20 19 7
16 7 15
22 101 137
150 139 1
11 11 7
35 77 147
2 15 2
146 86 56
10 6 17
108 89 28
11 2 14
17 15 20
150 150 150
150 150 150
150 150 150
4 14 19
150 150 150
3 3 11
7 138 39
150 116 1
150 150 150
1 6 14
16 1 8
13 6 8
150 150 150
50 8 91
135 146 65
12 13 13
150 150 150
7 14 15
17 16 6
8 19 15
150 150 150
150 150 150
150 150 150
125 149 128
18 20 1
97 50 124
127 75 61
150 150 150
150 150 150
150 150 150
150 44 1
8 2 9
3 16 5
150 150 150
3 18 12
150 141 1
150 30 1
57 113 42
19 4 2
150 1 1
64 118 106
69 101 144
150 68 1
16 16 1
26 65 20
88 80 107
75 120 101
150 150 150
15 2 14
150 14 1
41 49 62
150 32 1
12 9 5
9 116 60
19 15 5
19 12 7
12 18 2
15 20 14
4 20 19
9 5 12
150 104 1
52 99 57
150 34 1
1 7 11
3 16 1
150 98 1
150 150 150
150 95 1
29 77 79
8 12 2
15 14 6
2 7 17
3 15 9
150 80 1
6 2 19
103 52 35
79 72 113
7 3 20
150 150 150
7 10 15
2 17 8
150 4 1
150 150 150
5 14 5
150 150 150
3 5 5
150 138 1
10 20 15
12 11 10
6 6 10
81 28 132
115 17 120
10 18 10
98 14 147
15 1 8
5 10 8
150 134 1
150 86 1
9 3 2
6 8 8
150 115 1
86 41 42
22 33 121
38 125 139
13 18 19
13 20 6
150 97 1
150 13 1
19 19 9
84 20 83
115 26 46
11 12 9
150 150 150
150 150 150
150 150 150
150 150 150
120 10 21
19 17 9
150 150 150
12 4 14
150 150 150
5 3 2
2 20 2
5 7 9
40 40 44
16 14 20
18 20 5
6 12 3
56 102 79
49 93 81
150 150 150
14 14 20
105 117 37
150 150 150
13 10 12
5 8 15
14 54 29
8 90 18
150 86 1
21 23 67
8 11 16
124 88 85
150 150 150
15 7 2
127 3 32
14 7 14
22 54 80
150 150 150
6 17 8
9 1 10
150 150 150
5 116 68
14 12 10
133 58 86
150 150 150
4 1 15
103 29 77
150 150 150
16 16 5
89 60 32
10 17 12
17 15 13
1 5 11
150 58 1
16 1 11
17 17 16
150 90 1
150 150 150
35 65 37
17 4 9
20 15 15
150 150 150
150 150 150
8 8 12
125 98 72
150 99 1
13 17 6
2 141 100
6 5 19
3 12 11
1 14 6
150 150 150
150 150 150
15 18 1
5 20 18
13 53 108
121 66 54
150 102 1
68 77 44
150 134 1
10 14 15
150 150 150
14 16 3
1 30 123
82 64 82
51 65 68
11 8 7
14 9 12
6 12 2
20 12 12
150 150 150
81 32 45
150 150 150
8 16 3
77 96 121
6 18 4
150 30 1
150 150 150
150 150 150
150 150 150
15 11 1
2 19 6
20 19 6
118 106 106
19 19 1
150 150 150
105 27 148
150 126 1
13 5 8
13 4 12
150 93 1
7 16 5
14 20 7
6 11 7
13 8 3
20 17 12
4 14 8
94 3 69
4 96 91
10 4 3
131 77 97
8 12 5
15 93 112
150 58 1
107 86 94
31 142 106
94 115 74
150 150 150
74 62 131
150 150 150
150 104 1
150 114 1
150 150 150
90 38 55
11 4 4
20 5 19
150 37 1
150 146 112
150 150 150
2 14 3
111 65 91
36 53 6
67 82 22
4 18 14
150 77 1
150 116 1
150 150 150
150 150 150
150 62 1
150 150 150
11 14 8
150 150 150
150 150 150
59 110 52
1 3 9
19 10 2
150 41 1
150 150 150
4 15 14
2 2 4
150 150 150
150 150 150
150 150 150
67 69 118
6 4 19
135 36 113
150 150 150
150 138 1
19 16 17
78 119 72
150 150 150
150 12 1
5 6 11
150 150 150
2 19 7
150 150 150
17 1 1
4 4 13
15 1 7
54 109 126
3 10 13
28 69 130
7 11 16
6 11 2
150 37 64
17 5 16
150 150 150
37 142 109
17 12 14
15 24 41
85 7 50
19 13 7
150 150 150
1 1 19
142 120 141
10 5 8
2 4 10
150 91 1
18 10 17
150 150 150
150 49 1
150 150 150
3 19 12
69 13 66
19 20 8
8 15 16
97 38 37
3 12 20
51 145 139
5 5 17
5 16 9
6 14 4
150 105 1
9 5 9
5 12 20
17 66 67
150 47 1
150 9 1
150 125 1
150 141 1
108 140 5
150 150 150
75 12 17
150 119 1
150 150 150
9 16 4
14 2 10
12 15 31
150 38 1
150 150 150
150 150 150
150 61 1
2 7 6
150 143 1
14 103 78
28 72 135
2 15 4
143 35 61
150 3 1
8 17 13
71 65 84
6 6 18
9 1 11
5 12 9
19 4 15
15 30 145
15 16 8
150 49 1
6 9 5
150 150 150
150 150 150
141 19 129
19 10 18
7 7 10
144 34 133
15 11 12
62 83 132
150 150 150
150 45 1
150 150 150
80 33 49
20 3 17
10 16 4
8 136 6
150 78 1
150 47 1
9 12 15
19 10 16
150 65 1
24 148 110
8 13 6
77 45 119
13 12 10
150 95 1
150 5 1
1 9 2
8 8 8
150 150 150
3 2 14
110 51 76
13 12 8
5 40 87
13 6 20
10 15 8
150 52 1
150 150 150
20 17 18
20 41 22
12 13 15
1 16 8
60 127 66
1 12 8
13 18 10
150 150 150
16 7 3
150 105 1
150 150 150
128 111 118
150 150 150
150 66 1
17 16 4
150 150 150
5 16 4
16 2 5
16 13 14
11 1 4
17 4 6
10 2 20
1 11 4
150 150 150
5 17 8
2 18 10
7 8 18
1 18 5
13 3 16
11 7 11
150 150 150
2 20 17
150 144 1
14 16 3
2 7 11
150 150 150
20 16 20
4 10 8
7 16 20
150 114 1
20 12 3
150 150 150
150 150 150
47 75 39
41 96 114
7 1 102
5 17 9
17 15 12
16 4 2
13 15 11
5 16 9
2 2 6
16 126 22
150 150 150
17 5 7
43 14 39
18 8 16
7 16 14
75 75 18
14 17 18
29 148 104
150 29 1
104 143 115
7 2 11
