38
4 324
11 4 13
1 20 11
47 39 9
4 9 20
9 8 9
150 150 150
150 68 1
77 16 61
128 49 18
150 150 150
10 3 12
150 150 150
150 150 150
9 9 11
18 2 11
8 17 6
14 150 55
150 62 1
8 1 8
150 150 150
147 33 83
150 150 150
14 20 18
8 14 18
1 3 4
17 11 8
150 150 150
150 8 1
13 3 4
150 150 150
150 150 150
16 9 5
9 8 14
150 150 150
24 96 3
9 14 13
100 4 122
103 5 117
150 150 150
1 10 8
150 35 1
150 66 1
11 12 12
148 62 121
2 17 2
130 82 20
7 11 16
150 75 1
74 124 81
7 11 19
9 5 12
11 17 15
20 2 19
150 9 1
19 3 18
81 97 75
77 147 49
150 10 1
7 16 16
150 109 1
3 6 17
19 19 6
8 3 13
100 56 95
17 3 11
150 150 150
131 94 107
150 150 150
85 78 60
141 66 31
5 18 17
150 150 150
21 77 84
91 62 64
18 9 16
150 43 1
1 16 8
20 39 36
12 4 8
106 143 14
150 150 150
14 19 4
150 60 1
150 150 150
138 41 145
86 119 50
78 116 109
150 9 1
9 15 19
6 7 6
5 6 6
87 13 76
8 1 7
150 79 1
150 150 150
20 3 4
150 150 150
9 8 12
146 118 8
143 137 5
150 87 1
150 15 1
14 19 19
140 105 108
99 49 10
140 103 31
2 6 5
18 120 50
52 134 18
19 17 11
77 40 122
41 143 137
1 12 3
150 9 1
150 139 1
3 11 9
150 150 150
2 19 20
136 138 21
150 128 1
8 9 19
13 19 19
10 20 5
150 150 150
150 22 1
2 11 11
18 2 1
42 116 93
150 150 150
14 10 7
150 72 1
20 12 15
150 78 1
4 2 16
120 75 130
20 5 16
150 150 150
10 5 14
20 17 14
8 9 15
150 150 150
150 150 150
18 18 10
150 150 150
150 43 1
20 9 18
4 13 2
8 20 5
15 124 101
150 150 150
76 28 8
17 4 7
14 94 141
7 6 11
6 12 17
21 112 138
1 13 20
12 1 6
59 30 80
11 5 16
129 53 81
9 9 11
150 59 1
10 17 5
19 15 14
18 145 34
10 8 20
44 100 5
14 8 13
118 20 115
17 10 13
150 150 150
9 18 4
150 150 150
20 4 20
4 13 3
7 16 17
150 150 150
150 150 150
106 19 35
20 6 4
12 3 17
3 115 28
150 78 1
61 40 77
8 2 3
150 114 1
11 16 8
7 17 4
17 13 11
6 15 5
129 104 134
19 13 17
150 107 1
11 99 140
19 19 5
14 10 1
57 67 12
4 13 20
150 150 150
150 150 150
150 145 1
11 12 15
4 6 19
150 110 1
9 65 90
150 150 150
146 96 146
126 75 138
150 150 150
16 2 16
150 119 1
6 14 19
2 4 9
15 14 4
8 1 7
13 19 12
150 118 1
150 149 1
14 6 19
105 56 133
17 1 2
1 5 17
8 20 5
150 2 1
1 7 6
14 72 91
150 96 1
2 8 2
63 150 115
36 84 97
150 150 150
150 150 150
33 31 27
150 150 150
124 64 35
150 129 1
100 126 129
74 118 51
108 88 68
65 117 72
3 11 17
150 32 1
150 126 1
16 8 4
150 123 1
150 11 1
8 12 3
18 7 7
150 120 1
150 138 1
3 33 46
150 51 1
3 20 3
150 39 1
8 6 2
30 86 142
150 37 1
3 116 47
18 11 13
12 20 10
132 93 24
15 10 18
150 150 150
150 150 150
19 9 2
12 8 14
150 43 1
14 5 19
30 128 26
10 8 13
16 13 3
150 150 150
12 15 14
40 73 94
19 13 1
150 125 1
150 63 1
20 4 11
11 2 8
17 6 17
126 15 53
150 150 150
16 6 13
150 140 1
150 42 1
6 115 150
83 101 94
11 5 18
150 56 1
2 13 5
150 93 1
29 32 60
150 118 1
15 9 19
31 82 16
150 33 1
101 14 67
18 18 1
2 19 10
70 27 92
20 6 7
3 6 3
150 113 1
7 121 68
57 36 61
64 118 7
17 8 4
1 4 6
104 2 114
150 150 150
150 149 1
9 15 9
150 5 1
150 150 150
5 6 1
8 5 20
150 37 1
1 5 14
150 150 150
103 27 92
150 2 1
150 150 150
104 3 73
20 14 14
31 90 28
17 19 7
150 150 150
150 150 150
96 16 109
20 17 2
11 6 5
150 150 150
12 19 3
150 150 150
80 6 89
49 145 61
109 13 148
51 61 9
17 14 20
150 150 150
150 150 150
96 21 72
12 2 17
16 14 17
150 150 150
88 81 48
150 117 1
150 101 1
150 150 150
150 150 150
46 112 97
150 112 1
9 4 7
59 2 149
2 60 99
150 46 1
150 111 1
8 15 8
15 16 8
58 127 86
4 10 8
1 15 3
109 13 126
150 150 150
150 31 1
150 150 150
3 3 4
123 72 36
18 19 6
41 34 53
9 14 10
19 3 1
7 6 18
25 78 11
150 78 1
43 3 56
8 15 10
148 16 85
20 6 14
7 12 19
150 10 1
66 16 139
150 89 1
18 6 6
150 150 150
19 12 20
1 1 12
84 54 55
150 150 150
17 10 15
150 124 1
114 43 14
10 130 31
13 11 10
10 2 9
11 6 1
17 1 12
150 150 150
1 6 15
150 150 150
3 18 18
16 15 1
6 9 11
150 150 150
74 81 108
12 16 1
18 12 16
14 18 9
16 17 9
150 141 1
17 8 6
150 150 150
15 4 20
9 6 19
92 90 66
8 18 5
10 16 13
18 6 7
150 150 150
4 4 13
4 6 1
118 43 73
17 8 12
56 99 57
20 18 3
150 150 150
7 17 20
5 20 13
150 17 1
150 55 1
95 102 72
18 9 11
3 16 14
14 17 8
150 20 1
16 1 4
19 8 19
14 15 4
18 2 7
19 2 15
150 150 150
150 99 1
150 17 1
81 118 150
10 95 42
44 86 142
150 150 150
150 150 150
11 9 13
150 150 150
4 9 2
150 90 100
150 135 1
13 17 6
12 16 6
1 12 14
15 17 17
9 19 20
150 150 150
150 150 150
16 56 61
13 6 8
18 111 72
150 150 150
16 16 2
19 1 15
3 6 9
5 20 19
12 14 3
12 12 9
3 14 5
2 17 13
150 150 150
150 46 1
17 4 11
16 4 18
9 18 16
150 150 150
12 120 111
89 41 85
150 72 1
9 1 12
19 81 70
150 74 1
7 16 9
150 111 1
10 19 11
97 99 41
150 116 1
150 150 150
16 4 11
150 77 1
150 130 1
15 10 15
1 9 8
150 150 150
2 7 12
11 1 5
137 5 123
11 7 5
150 6 1
150 15 1
150 150 150
7 9 15
150 64 1
150 64 1
150 133 1
150 150 150
9 13 10
131 60 35
19 4 6
91 39 118
18 20 13
129 74 121
7 7 3
4 16 3
150 108 1
150 150 150
9 19 6
12 9 16
14 15 4
14 11 16
20 8 1
20 4 10
150 112 1
150 150 150
19 4 14
16 12 15
14 134 121
150 150 150
150 78 1
150 34 1
5 5 6
5 6 7
15 12 5
150 150 150
4 3 10
150 88 1
15 20 7
150 150 150
9 18 10
3 1 20
150 150 150
150 17 1
13 1 19
20 4 4
2 7 7
8 11 7
6 6 15
15 46 48
150 150 150
2 16 10
144 149 53
150 150 150
66 65 53
7 19 15
150 112 1
1 13 7
14 65 27
14 19 10
10 6 6
150 150 150
150 150 150
18 14 16
108 98 103
150 150 150
16 7 9
128 56 15
14 18 5
9 17 10
87 142 28
150 16 1
150 150 150
150 150 150
150 150 150
150 150 150
6 1 6
16 6 10
150 121 1
79 83 136
150 150 150
75 69 29
150 150 150
150 10 1
125 127 13
106 66 54
5 19 5
150 94 1
92 102 142
22 88 141
15 2 3
54 144 91
11 14 8
150 150 150
2 2 18
34 124 126
13 143 68
13 4 17
1 14 14
150 150 150
11 1 15
150 23 1
97 5 99
150 28 1
150 150 150
19 12 13
13 13 4
6 9 12
150 17 1
18 2 17
18 25 63
5 16 4
4 19 4
150 150 150
150 150 150
81 61 141
150 150 150
150 150 150
150 54 1
7 12 17
150 134 1
150 95 1
26 122 69
4 16 14
4 4 1
4 6 6
90 129 134
150 150 150
3 4 6
86 14 6
150 150 150
141 110 135
141 49 73
2 6 5
150 150 150
8 13 1
25 113 53
48 31 41
18 1 1
129 92 6
19 18 8
16 6 14
1 5 12
1 11 17
14 2 5
15 17 2
10 8 15
120 30 145
5 13 4
19 11 14
49 116 129
95 127 75
8 6 17
150 123 1
150 150 150
13 18 12
7 7 2
18 18 11
18 16 17
150 150 150
150 94 1
20 19 17
146 33 69
12 31 93
12 11 7
13 19 8
127 100 131
9 11 20
150 34 1
28 48 65
150 150 150
150 150 150
9 7 10
150 56 1
150 99 1
19 8 9
2 13 8
1 11 9
150 150 150
20 1 2
20 16 9
4 93 36
19 7 19
26 100 51
1 1 14
1 14 5
139 52 32
150 136 1
150 86 1
10 2 15
11 15 3
150 150 150
19 3 12
20 1 18
150 150 150
150 150 150
20 11 5
3 42 53
150 123 1
5 18 3
8 8 17
150 37 1
5 4 3
150 150 150
2 4 9
36 110 134
10 15 10
16 4 4
128 25 132
150 1 1
150 150 150
10 19 12
4 4 10
87 140 57
1 3 16
10 13 18
150 7 1
88 101 83
16 14 8
150 130 1
150 55 1
1 3 3
18 12 17
150 150 150
1 10 6
150 145 1
50 147 4
15 5 11
4 4 10
65 84 26
3 8 5
11 3 17
79 115 146
120 149 15
7 12 2
13 8 12
8 4 13
13 1 6
13 12 12
19 48 20
113 1 132
3 5 17
10 10 17
22 123 97
11 2 19
4 9 17
150 101 1
129 98 19
12 9 11
150 150 150
8 20 2
12 9 10
78 107 12
106 81 133
150 150 150
138 66 87
150 20 1
11 9 2
150 125 1
150 150 150
122 89 105
150 150 150
150 150 150
150 150 150
10 8 11
13 16 10
16 4 12
150 128 1
81 4 90
94 39 71
19 17 2
150 11 1
97 24 136
51 68 73
150 70 23
81 110 50
12 19 18
144 39 145
113 132 66
100 18 44
59 75 88
5 20 15
91 90 26
11 12 9
150 38 149
104 2 134
67 119 127
23 97 95
150 150 150
150 105 1
86 70 54
13 18 1
150 150 150
150 150 150
83 63 105
12 4 11
18 7 12
137 96 114
116 19 37
25 76 8
150 12 1
10 5 20
150 15 1
2 11 10
150 150 150
68 145 8
28 111 138
2 7 9
7 13 11
19 13 2
5 20 9
4 19 8
150 150 150
19 6 14
150 64 1
150 61 1
150 150 150
150 51 1
119 43 31
150 150 150
150 46 1
42 31 122
150 150 150
150 23 1
150 150 150
150 150 150
8 6 20
150 42 1
12 18 17
8 1 5
10 8 15
16 13 14
88 86 82
136 34 140
4 12 2
23 110 148
125 31 114
150 150 150
18 142 18
17 14 5
150 150 150
150 150 150
150 108 1
6 12 6
3 10 14
150 150 150
111 120 57
102 68 124
53 66 95
9 20 9
117 149 73
10 13 1
150 110 1
3 9 8
35 85 50
2 15 14
18 13 15
150 108 1
7 18 10
150 57 1
2 16 7
150 150 150
81 71 126
9 15 9
9 13 10
16 17 4
9 15 8
6 6 18
150 23 1
150 51 58
150 2 1
4 15 12
94 109 35
5 12 4
9 5 13
113 84 111
10 142 41
58 150 29
128 38 11
150 40 1
19 9 6
133 15 64
10 15 9
13 1 18
150 150 150
19 47 60
102 49 114
51 65 11
17 3 14
40 101 12
7 11 2
1 10 8
9 5 1
62 134 79
150 67 1
45 116 123
150 150 150
9 15 6
96 129 104
150 150 150
10 3 16
114 62 138
150 150 150
11 10 17
51 107 3
16 3 10
118 97 81
150 140 1
150 60 1
150 150 150
19 1 3
104 103 137
10 6 4
14 9 9
137 54 11
18 3 20
6 5 15
70 105 1
67 83 60
16 4 14
99 62 59
16 17 8
5 17 10
11 14 13
150 49 1
11 14 2
5 17 10
9 3 12
7 2 7
98 57 89
10 14 20
13 16 19
12 8 14
107 112 135
7 102 37
9 4 6
7 15 15
20 2 1
92 125 144
121 34 58
80 26 72
90 35 105
10 14 9
58 24 17
150 150 150
150 27 1
150 112 1
18 2 7
150 109 1
150 150 150
98 98 128
122 143 47
150 150 150
14 20 19
4 1 9
17 19 19
150 52 1
4 11 4
4 3 7
6 8 18
150 110 1
150 150 150
103 40 50
10 16 7
150 99 1
12 2 6
2 16 18
150 150 150
150 150 150
1 20 8
19 142 4
150 150 150
150 150 150
150 123 1
150 150 150
15 9 20
9 16 15
1 1 5
126 60 67
19 11 5
150 104 1
150 150 150
17 13 13
7 14 13
150 150 150
7 10 10
11 20 14
150 102 1
62 120 5
18 14 19
54 104 150
4 3 10
150 26 1
121 142 91
19 2 20
150 150 150
80 15 21
107 32 90
19 11 11
150 81 1
150 111 1
150 150 150
12 7 17
4 9 13
150 50 1
18 1 3
30 78 52
102 132 58
86 23 96
150 150 150
144 38 87
29 3 53
8 19 3
150 113 1
12 73 109
14 106 40
59 133 111
19 15 9
8 19 4
150 31 1
18 9 9
2 17 38
150 146 1
17 7 12
150 150 150
40 85 113
18 97 53
3 1 1
12 10 6
15 14 1
9 6 1
20 6 13
150 150 150
8 31 71
3 15 5
150 150 150
3 17 16
150 72 1
5 12 13
11 12 14
14 12 2
2 15 18
83 104 137
121 29 111
150 107 1
150 150 150
20 14 19
11 6 17
4 11 13
18 11 10
150 150 150
8 10 20
19 2 11
150 10 1
14 18 10
18 6 4
92 36 16
150 150 150
9 3 19
15 20 17
12 15 11
20 12 12
150 150 150
113 144 100
18 1 3
150 148 57
150 150 150
13 11 17
150 150 150
150 150 150
150 17 1
114 14 63
13 16 13
146 54 26
17 5 14
61 20 112
150 17 1
14 1 16
150 101 1
68 117 114
150 150 150
53 131 71
150 150 150
16 15 12
150 150 150
150 91 1
75 112 51
34 139 61
150 132 1
99 109 10
16 96 121
15 3 5
7 12 13
150 80 1
14 20 15
39 112 84
18 1 7
11 17 12
6 6 20
13 6 11
18 3 19
76 91 22
150 150 150
140 102 56
150 150 150
82 3 107
4 8 9
150 150 150
12 12 13
2 3 4
8 11 14
12 4 18
77 44 105
150 150 150
150 150 150
150 22 12
13 7 11
15 20 3
9 15 16
20 15 19
9 77 67
13 8 9
18 15 10
15 17 6
150 150 150
3 2 3
8 19 20
150 150 150
112 77 43
18 1 6
86 111 68
62 148 17
12 10 18
107 100 60
11 12 7
5 4 8
14 17 17
12 15 14
15 11 15
6 12 15
23 3 71
64 19 31
150 52 1
9 15 4
53 52 141
150 150 150
6 9 13
1 20 13
150 150 150
150 150 150
17 50 112
150 150 150
2 19 9
150 150 150
91 3 111
150 150 150
150 150 150
150 107 1
5 9 10
31 64 16
150 150 150
33 79 20
80 135 112
20 13 20
150 10 1
117 63 133
5 7 47
3 17 5
77 3 133
8 14 18
3 18 2
150 150 150
138 78 73
150 108 1
150 128 1
150 11 1
8 3 18
150 146 1
8 37 18
150 129 1
150 150 150
150 150 150
16 82 106
83 118 25
20 20 1
150 150 150
5 19 8
150 150 1
13 10 8
96 68 40
105 130 150
17 18 2
49 144 77
2 5 20
110 99 4
19 93 51
6 8 5
117 95 61
150 150 150
1 14 5
8 17 14
150 150 150
13 18 18
150 117 1
84 24 79
24 135 32
150 105 1
10 3 7
15 11 15
13 6 8
5 9 16
2 9 10
134 82 108
150 104 1
18 14 18
132 12 141
13 37 147
5 7 17
150 24 1
90 130 133
150 98 1
12 8 13
135 113 1
112 3 103
7 19 8
129 55 9
12 13 12
150 150 150
5 1 7
98 76 38
150 86 1
93 42 97
9 19 19
71 47 31
129 26 138
150 150 150
19 75 117
110 42 77
16 9 10
19 20 20
10 10 8
150 150 150
53 40 41
150 7 1
10 14 16
77 120 99
150 150 150
15 16 16
150 127 1
18 10 15
150 115 1
6 19 16
4 19 3
150 3 1
72 78 137
146 25 111
113 91 134
150 150 150
19 3 11
16 1 17
150 26 1
13 6 14
150 150 150
126 90 51
150 53 1
8 5 10
11 16 17
3 17 13
15 16 15
6 7 15
150 13 1
8 11 11
20 18 10
20 19 7
84 46 10
2 15 2
150 132 1
15 9 17
6 10 13
121 78 50
150 150 150
16 10 20
20 18 6
150 150 150
150 150 1
16 19 19
11 19 6
5 6 11
150 40 1
150 146 1
2 16 19
4 20 10
16 8 10
69 6 90
2 15 5
19 20 13
135 128 95
150 30 1
11 13 5
17 7 14
8 13 9
150 46 1
6 17 5
149 110 116
13 124 129
2 5 19
149 148 31
150 150 150
1 16 9
150 150 150
1 10 6
150 38 1
150 150 150
65 68 131
150 15 1
130 64 12
31 34 67
150 119 1
35 147 107
150 34 1
150 150 150
11 4 17
102 129 96
14 20 10
150 150 150
150 150 150
150 105 1
8 4 6
16 1 17
10 11 20
18 6 9
18 5 12
52 86 52
150 150 150
5 15 14
1 8 15
16 79 52
12 11 12
148 23 13
150 144 1
10 11 20
150 150 150
150 150 150
13 7 3
19 1 19
11 20 13
67 132 59
72 10 55
16 10 3
80 40 75
10 15 11
14 5 12
150 30 1
150 149 1
7 14 15
7 10 9
14 8 11
150 63 1
40 22 71
12 9 18
105 78 123
150 150 150
17 3 17
7 8 20
22 20 47
140 38 127
65 103 144
54 33 129
7 8 4
18 19 11
14 2 14
14 18 16
12 5 20
93 18 12
12 18 6
150 71 1
3 19 9
150 20 1
16 1 8
147 83 115
6 10 3
80 87 41
13 141 138
3 2 7
10 3 20
150 117 1
3 18 14
5 14 13
83 13 25
150 150 150
18 11 11
150 80 1
150 150 150
16 3 20
1 5 20
138 136 147
150 20 1
18 19 8
150 150 150
150 49 1
144 25 14
3 10 5
150 150 150
13 3 8
121 77 53
13 9 17
74 24 9
8 20 7
2 2 15
18 5 1
11 20 2
150 150 150
1 20 3
15 15 12
20 19 14
17 11 17
150 62 1
5 1 15
150 150 150
74 36 108
7 16 12
150 129 1
17 7 12
150 46 1
75 73 98
150 109 1
16 2 5
124 85 135
150 86 1
100 4 74
150 150 150
13 12 7
73 18 37
5 2 19
106 116 5
150 150 150
150 51 1
17 11 9
10 16 1
2 18 6
8 20 18
45 110 2
82 102 103
35 80 96
29 5 56
15 125 127
22 51 136
150 11 1
15 12 7
150 150 150
150 150 150
150 135 1
10 13 4
11 1 15
15 16 13
7 5 9
14 6 1
4 20 6
6 2 9
9 6 15
6 10 7
18 9 14
150 17 1
3 3 5
7 10 5
150 150 150
19 6 10
150 150 150
150 148 1
80 140 40
3 4 15
150 17 1
6 18 20
18 11 13
17 18 15
9 8 13
10 18 17
9 16 3
18 14 14
150 150 150
150 150 150
7 16 10
150 47 1
8 125 122
150 150 150
5 9 1
64 24 123
150 55 1
124 34 26
19 12 9
13 3 9
53 128 107
150 150 150
10 13 11
15 3 6
14 12 20
10 7 10
3 3 20
150 150 150
9 15 12
17 16 16
6 65 42
13 17 12
26 51 52
15 112 10
150 150 150
109 42 109
58 9 54
14 6 4
15 18 16
150 150 150
9 10 13
150 150 150
9 8 18
150 150 150
88 77 134
29 90 52
150 150 150
150 119 1
15 10 12
15 6 13
110 87 60
11 9 14
150 76 1
15 15 10
12 4 12
8 45 18
150 23 1
1 10 16
2 6 6
20 9 9
3 5 16
150 7 1
3 10 6
13 12 9
140 47 26
9 8 7
150 150 150
136 120 96
11 3 37
145 85 138
108 56 137
59 33 83
18 7 11
150 76 1
1 13 4
8 5 10
43 1 5
20 2 18
150 150 150
1 13 4
9 17 1
150 132 1
15 4 17
84 62 132
150 150 150
12 19 6
13 15 19
9 18 16
6 14 13
29 19 133
125 123 61
150 150 150
56 18 16
150 150 150
150 150 150
13 17 13
150 82 1
15 7 19
11 5 19
1 15 13
134 46 117
150 150 150
2 11 20
150 61 1
3 1 14
8 3 9
20 8 17
9 1 18
5 9 1
150 79 1
2 8 10
20 7 15
2 8 10
131 2 88
15 2 16
7 17 5
150 45 1
17 20 5
44 35 89
150 150 150
26 57 4
12 8 6
13 11 20
18 1 11
59 14 31
36 71 128
12 19 1
150 150 150
150 150 150
150 150 150
150 150 150
150 10 1
150 23 1
5 5 15
150 150 150
150 122 1
14 4 15
150 28 1
18 9 19
131 8 143
150 92 1
18 3 13
150 150 150
20 8 20
15 15 1
150 9 1
108 25 71
18 8 10
150 59 1
18 20 12
15 4 19
19 5 18
12 1 3
74 110 138
150 150 150
6 6 1
32 37 3
13 2 16
133 148 117
10 5 16
150 83 1
150 93 1
118 23 51
27 69 88
150 150 150
8 15 9
2 20 14
150 150 150
150 83 1
150 101 1
122 26 4
150 131 1
121 1 58
150 150 150
30 25 15
4 3 11
37 45 10
150 150 150
93 146 46
12 18 11
3 4 8
150 150 150
6 12 8
95 104 100
150 150 150
49 84 103
9 20 17
64 64 132
2 6 1
67 47 44
142 143 63
19 8 2
5 16 10
128 86 30
18 14 12
3 14 4
119 145 96
13 2 11
150 150 150
12 15 7
12 9 8
11 13 7
10 8 5
150 123 1
17 6 12
150 150 150
11 15 16
150 50 1
9 134 36
3 18 18
3 125 3
14 10 10
150 144 1
50 44 106
6 1 1
142 41 39
49 130 97
46 20 26
46 83 30
150 150 150
36 27 43
9 11 16
14 11 11
14 3 32
150 13 1
84 130 83
7 7 19
114 134 115
9 16 9
19 2 14
150 150 150
150 105 1
38 120 72
29 132 49
2 3 15
9 8 14
20 14 16
150 150 150
31 12 61
150 99 1
150 57 1
150 150 150
58 141 72
6 20 5
110 132 122
150 101 1
150 131 1
150 95 1
7 4 1
18 11 15
99 139 66
4 5 10
3 85 3
10 6 14
19 12 7
123 128 118
11 7 9
6 10 8
4 14 1
2 12 2
150 150 150
58 133 63
149 118 65
150 62 1
150 81 1
146 49 76
12 105 120
150 50 1
16 20 9
150 64 1
8 6 19
150 28 1
7 19 1
12 5 13
42 12 90
11 15 20
150 150 150
13 10 3
150 150 150
150 123 1
10 13 8
150 150 150
7 13 20
5 11 12
150 150 150
6 14 7
27 14 43
150 49 1
63 149 37
132 104 109
16 5 9
9 17 15
150 42 1
19 7 17
2 15 5
5 6 14
150 150 150
150 150 150
150 11 1
2 6 5
39 33 86
150 119 1
18 20 15
17 8 13
150 122 1
3 12 20
150 150 150
6 15 14
150 150 150
75 132 34
55 107 137
19 20 14
89 71 110
15 14 16
150 102 1
1 6 14
10 14 13
2 10 17
150 150 150
43 148 38
134 65 54
150 36 1
7 15 12
2 19 9
139 73 61
4 4 3
43 96 127
87 75 75
18 7 2
121 88 109
4 2 7
26 56 46
8 19 16
20 19 9
10 14 3
1 12 5
17 5 4
150 97 1
150 15 1
8 14 18
12 9 19
150 150 150
6 18 12
132 78 99
5 7 20
150 150 150
150 150 150
20 1 9
18 11 19
3 17 3
126 8 98
150 150 150
11 11 13
94 116 98
150 150 150
2 3 4
14 9 10
61 33 44
149 134 36
150 150 150
150 127 1
4 4 12
7 14 11
150 150 150
150 27 1
150 150 150
75 34 83
146 66 23
17 16 9
150 150 150
31 27 139
12 8 7
13 15 16
5 16 6
150 150 150
4 4 7
11 11 12
149 24 146
150 150 150
150 82 1
150 150 150
17 16 18
73 60 37
10 5 5
150 99 49
16 16 9
3 15 5
104 150 84
11 3 19
18 11 2
3 1 1
1 13 13
51 125 101
7 6 2
18 1 9
107 127 57
139 131 95
6 7 7
20 11 16
5 10 14
150 56 1
150 150 150
84 24 99
94 144 4
19 7 5
20 8 9
3 10 12
150 150 150
4 14 14
7 19 8
150 150 150
150 150 150
150 150 150
5 12 17
150 150 150
150 150 150
16 5 47
27 11 27
2 14 14
44 133 120
150 82 1
1 19 2
1 11 18
140 3 113
19 6 19
6 9 3
150 2 32
150 68 1
150 18 1
150 14 1
3 2 7
15 7 4
11 2 3
13 7 17
150 9 1
105 98 91
8 6 17
11 7 3
150 127 1
12 10 12
85 123 14
9 17 19
150 85 1
4 13 13
17 11 4
2 19 20
97 93 108
8 7 15
3 9 9
3 13 3
150 112 1
3 15 20
9 48 61
12 5 4
114 40 70
2 15 5
5 11 1
103 128 14
150 150 150
150 150 150
16 2 3
146 39 98
9 12 12
15 9 16
4 5 5
28 64 118
46 82 132
14 4 10
150 150 150
93 42 13
10 11 12
150 150 150
17 16 5
29 7 31
9 64 89
150 134 1
150 150 150
87 31 1
18 19 9
6 8 10
85 11 132
9 11 7
137 1 23
14 18 16
7 12 6
150 24 1
16 15 12
65 132 59
85 142 53
1 15 14
150 112 1
14 19 17
2 3 3
150 142 1
150 150 150
150 150 150
20 15 3
18 20 2
150 150 150
150 20 1
150 150 150
13 3 14
150 150 150
14 12 20
10 13 1
18 14 5
93 126 60
3 17 3
16 14 20
2 126 30
150 64 1
16 1 5
30 108 125
150 76 1
150 150 150
150 150 150
150 150 150
4 15 10
13 8 20
140 132 49
17 20 2
150 90 1
108 112 37
150 150 150
15 9 5
8 17 18
6 18 2
1 13 5
150 150 150
36 140 138
150 150 150
118 100 145
15 6 1
19 18 8
13 9 4
150 150 150
150 150 150
74 14 146
1 2 14
26 75 49
150 150 150
10 6 20
14 7 8
150 150 150
6 17 16
4 10 20
92 147 8
19 1 18
5 4 3
150 150 150
7 15 11
137 41 107
15 1 8
150 89 1
10 2 14
150 70 1
150 150 150
2 7 15
150 35 1
30 52 21
150 150 150
19 5 15
150 150 150
150 4 1
3 3 16
150 46 1
57 50 80
150 57 1
68 45 63
150 150 150
14 3 6
29 25 7
16 11 9
14 2 1
1 4 8
150 110 1
150 111 98
101 142 28
138 25 83
19 19 3
150 52 1
5 4 2
4 17 7
8 4 14
150 52 1
121 19 30
6 8 15
150 49 1
25 111 48
1 8 10
150 89 1
4 5 4
149 138 76
10 9 17
107 51 68
12 6 6
111 58 41
150 65 1
2 4 9
13 8 9
9 19 1
12 18 11
150 150 150
150 109 1
150 150 150
9 9 10
16 15 7
4 85 86
150 36 1
150 150 150
9 15 1
150 150 150
150 7 1
20 20 17
14 16 9
150 150 150
5 15 14
8 4 6
150 130 1
9 7 10
150 119 1
150 150 150
147 18 42
3 20 9
12 42 38
16 7 6
99 60 14
11 8 20
150 150 150
1 5 7
150 150 150
97 30 110
1 7 2
1 12 2
78 24 28
7 4 17
60 37 97
150 89 1
150 150 150
8 18 19
64 130 64
150 49 1
16 14 3
17 10 19
148 52 50
13 14 4
11 15 14
23 82 29
150 9 1
105 61 32
150 150 150
3 15 11
117 101 30
3 3 10
150 131 1
1 16 17
150 150 150
150 150 150
150 34 1
132 102 105
18 19 8
11 1 1
133 40 80
7 7 15
150 109 1
150 105 1
19 74 101
1 8 18
150 150 150
150 98 1
8 10 4
10 15 4
150 15 1
17 19 17
142 38 29
56 17 40
150 142 1
113 90 90
13 4 13
150 136 1
3 13 11
150 150 150
150 49 1
11 19 11
150 116 1
8 11 15
9 10 11
7 11 5
150 125 1
150 150 150
2 2 14
19 4 4
20 6 18
100 80 131
150 62 1
144 108 50
16 8 19
150 118 1
127 105 53
150 150 150
150 79 1
15 7 16
150 150 150
17 17 3
19 14 19
1 3 20
111 42 143
150 85 1
150 43 1
19 17 18
150 35 1
146 92 130
2 26 70
19 12 13
15 7 7
18 8 3
8 1 3
6 13 4
18 18 15
17 7 4
85 147 5
17 3 2
8 6 8
12 5 16
113 126 132
29 150 72
150 150 150
14 10 17
116 19 94
150 3 1
150 150 150
150 136 1
150 28 1
11 4 3
11 13 13
46 26 93
150 150 150
150 127 1
14 14 18
12 111 92
150 143 1
66 76 52
148 11 149
14 8 4
150 150 150
150 150 150
18 20 3
3 3 19
16 15 8
18 6 1
17 2 3
9 8 10
12 6 18
10 8 8
150 81 1
13 81 129
5 16 14
150 150 150
150 42 1
150 150 150
150 150 150
14 13 10
2 2 17
13 19 4
7 9 3
13 2 18
150 147 1
150 150 150
12 17 20
150 133 1
5 1 10
150 2 1
132 30 132
150 134 1
68 35 96
13 14 20
4 49 59
21 45 67
7 19 10
4 86 81
20 14 2
150 16 1
16 20 13
17 9 20
147 42 6
5 16 7
18 20 1
11 9 12
19 8 13
137 136 71
6 9 14
16 2 5
150 30 1
14 9 14
5 6 137
27 89 58
40 142 50
150 150 150
102 120 58
150 150 150
150 44 1
150 150 150
99 54 137
6 14 12
2 12 12
109 49 1
13 4 1
150 15 1
5 2 11
1 14 4
2 19 19
5 15 14
1 6 12
150 150 150
10 2 16
72 102 26
4 4 1
32 3 73
5 11 2
136 113 72
150 60 1
150 150 150
150 150 150
16 10 3
9 9 16
8 19 19
150 7 1
150 22 1
150 150 150
9 4 11
150 120 1
2 8 15
133 143 86
8 2 3
15 2 20
16 6 9
1 4 19
19 13 11
100 77 82
150 20 1
88 129 66
150 150 150
12 8 12
150 150 150
12 56 30
4 143 16
16 18 1
1 4 9
150 150 150
3 11 1
20 17 8
150 150 150
16 18 4
5 2 8
14 18 5
16 3 19
150 150 150
5 16 5
16 8 10
51 67 61
