14
2 12284
11 9 8
6 6 5
150 97 1
18 14 18
150 92 1
150 150 150
150 8 1
150 9 1
23 43 36
16 12 4
8 91 107
150 150 150
20 1 4
16 2 3
3 20 15
150 110 1
73 2 108
72 77 147
1 46 85
95 7 129
150 124 1
2 18 17
150 150 150
150 55 1
2 4 16
150 122 1
150 44 1
150 150 150
150 25 1
23 4 74
1 10 7
29 70 125
38 33 98
150 150 150
5 20 13
150 150 150
47 39 26
138 27 31
150 110 1
5 7 7
4 4 2
3 19 18
14 13 14
114 118 103
59 115 7
6 7 9
150 150 150
150 150 150
150 150 150
29 80 50
150 150 150
150 145 1
150 72 1
111 134 32
17 3 19
38 76 88
1 11 19
1 3 7
18 4 3
150 28 1
5 12 3
12 13 7
52 60 131
9 8 1
67 66 104
12 12 9
49 89 139
14 15 1
4 2 10
18 12 15
64 99 60
9 8 6
25 137 76
150 135 1
150 40 1
17 8 4
24 88 3
150 2 1
98 142 23
150 150 150
150 150 150
47 43 129
1 9 9
148 105 31
15 14 4
11 18 10
150 150 150
150 150 150
19 15 18
150 150 150
3 9 20
150 37 1
15 5 19
150 150 150
17 9 4
150 105 1
65 56 101
138 137 10
1 2 20
142 87 68
150 130 1
150 150 150
7 18 3
2 14 19
10 14 13
12 18 7
8 3 16
100 124 134
143 46 46
150 150 150
11 18 16
60 66 144
6 10 12
138 72 134
18 11 10
7 12 19
150 150 150
17 8 11
6 15 13
96 23 109
55 103 78
123 14 100
7 20 20
148 143 73
150 1 1
150 64 1
14 53 32
150 145 1
6 15 20
150 21 1
85 76 124
150 32 1
10 4 19
1 19 13
8 1 14
11 31 148
83 54 137
9 14 5
17 1 18
38 46 88
16 14 20
34 10 78
8 16 3
150 66 1
39 75 102
150 89 1
9 3 7
150 150 150
150 150 150
150 150 150
15 27 34
6 18 16
150 150 150
150 131 1
103 43 104
4 11 2
150 39 1
3 11 18
148 72 90
150 150 150
48 5 14
69 106 143
150 18 1
150 150 150
20 14 16
1 103 75
143 127 86
4 5 4
150 150 150
8 20 1
4 13 2
128 86 125
150 40 1
150 83 1
150 150 150
2 11 17
47 123 124
12 8 7
150 94 1
10 1 16
13 12 13
114 125 114
112 10 125
12 3 15
98 19 129
101 46 117
5 28 63
119 87 104
6 10 4
2 13 3
19 10 11
8 17 17
3 9 20
14 7 18
7 10 3
149 128 60
7 5 8
64 136 38
2 9 1
10 18 17
13 7 11
147 43 46
150 150 150
38 106 127
36 33 135
2 14 7
150 42 1
150 20 1
107 105 8
150 150 150
26 136 88
31 80 130
3 18 2
9 5 16
48 48 37
120 84 19
11 1 6
150 150 150
150 17 1
13 4 5
14 18 19
142 18 58
150 147 1
131 101 95
150 14 1
150 108 1
100 40 87
101 137 29
14 17 18
7 3 7
20 20 19
5 16 12
5 6 5
11 7 4
135 75 114
150 150 150
150 50 1
16 2 4
14 18 8
18 1 6
13 4 9
150 49 1
150 150 150
11 12 20
65 87 32
16 16 5
108 112 14
150 150 150
150 1 1
2 1 5
150 104 1
12 7 3
18 7 11
150 150 150
15 18 12
150 99 1
4 18 2
109 8 48
3 11 12
150 150 150
37 31 4
4 9 14
38 31 130
150 150 150
4 1 16
150 150 150
1 17 12
150 30 1
107 7 139
150 150 150
150 100 1
2 2 19
6 4 18
1 2 11
1 11 1
6 5 8
17 2 18
8 20 10
148 22 4
120 119 56
150 150 150
150 7 1
150 40 1
9 17 17
150 18 1
13 11 1
150 150 150
8 9 9
7 6 5
8 1 4
106 42 108
106 62 30
150 41 1
7 15 16
6 18 10
150 150 150
150 52 1
150 150 150
150 150 150
103 100 72
19 10 18
141 5 137
31 92 82
98 54 58
129 58 2
9 2 4
150 150 150
150 97 1
18 14 4
107 121 122
150 143 1
6 5 17
8 16 7
150 150 150
2 13 6
36 33 72
17 65 84
14 17 4
149 31 79
2 2 20
18 11 20
8 16 14
1 9 9
10 16 16
150 150 150
19 13 15
18 4 14
15 6 17
17 6 19
109 131 95
150 150 150
114 24 38
4 12 8
16 3 13
74 116 127
16 3 1
6 15 3
10 6 5
5 12 18
78 71 140
150 39 1
120 46 135
119 36 32
61 2 132
1 18 1
150 71 1
150 150 150
150 150 150
40 100 21
10 3 19
150 127 1
150 66 1
19 6 11
2 4 2
150 83 1
5 20 15
12 10 18
19 14 2
150 79 1
14 9 4
66 123 70
90 52 133
102 46 88
150 47 1
4 9 20
13 3 14
7 11 14
17 17 20
19 8 13
8 6 9
150 150 150
150 127 1
11 15 15
150 80 1
150 69 1
63 116 125
77 53 102
2 17 5
150 148 1
15 3 16
150 71 1
12 13 13
12 18 7
31 141 33
150 150 150
150 150 150
56 16 80
10 4 15
20 8 13
4 18 11
150 109 1
150 148 1
8 13 17
79 2 49
4 14 15
10 1 17
15 12 1
147 56 46
1 8 11
74 119 61
58 72 137
7 15 10
39 11 130
150 76 1
150 94 1
2 9 13
96 60 32
150 150 150
14 2 4
150 150 150
150 100 1
150 150 150
11 10 6
150 37 1
9 34 133
18 16 12
14 14 17
90 143 74
150 150 150
15 15 14
44 19 144
17 17 10
85 146 14
5 15 4
18 1 7
108 149 10
9 19 17
12 17 15
17 2 11
108 81 105
150 82 1
3 5 15
19 1 12
105 96 99
11 16 3
38 143 109
150 150 150
150 101 1
13 10 19
61 2 16
150 150 150
38 130 49
7 6 6
66 65 55
36 146 95
9 19 1
10 16 14
1 4 16
1 105 18
19 11 9
150 150 150
17 1 6
150 150 150
150 150 150
150 150 150
8 3 2
19 56 44
150 150 150
38 63 20
4 16 8
17 8 1
150 150 150
96 58 99
62 64 103
95 84 81
150 150 150
20 11 13
34 62 98
150 150 150
150 41 1
2 19 20
13 1 13
150 150 150
18 20 13
98 50 148
150 150 150
17 6 2
17 19 3
150 150 150
8 4 11
14 1 16
3 17 19
150 81 1
4 20 10
150 150 150
150 115 1
42 108 71
150 150 150
44 141 75
19 7 3
30 58 15
4 16 2
150 150 150
65 136 84
11 2 10
110 35 58
150 150 150
124 63 81
4 15 4
150 150 150
150 21 1
148 145 43
18 11 20
150 150 150
3 5 6
102 17 31
16 16 9
17 12 19
86 54 44
150 129 1
150 150 150
77 36 33
2 4 7
129 124 112
150 150 150
3 29 110
127 38 146
16 3 17
15 12 11
89 40 70
150 86 1
15 11 3
8 16 13
150 49 1
10 5 19
8 15 20
7 12 15
150 150 150
150 77 1
16 1 1
15 17 12
4 2 13
15 6 9
134 88 96
75 61 86
14 19 3
58 129 37
150 34 1
3 12 7
16 10 4
150 42 1
150 150 150
150 67 1
20 5 9
150 150 150
150 150 150
14 19 4
150 106 1
128 80 134
150 150 150
7 5 11
78 19 7
149 116 28
19 3 17
6 18 11
18 143 18
139 76 89
150 150 150
150 150 150
3 20 19
16 15 11
150 31 1
150 9 1
5 9 14
19 8 11
19 18 20
150 143 1
150 74 1
150 150 150
10 7 18
68 97 79
12 15 15
12 7 7
150 20 1
66 102 129
8 9 8
10 13 11
10 11 14
150 13 1
77 80 33
139 130 7
19 20 14
11 52 142
75 107 73
5 1 6
2 14 9
61 17 73
150 117 1
5 3 16
150 150 150
104 71 71
66 118 74
11 19 8
2 3 7
18 14 8
13 3 19
150 3 1
5 6 16
138 132 32
134 146 83
62 141 17
6 19 2
4 16 20
73 99 60
3 16 3
22 45 64
84 25 79
4 4 11
144 113 5
150 150 150
8 9 14
10 20 12
8 8 12
150 150 150
3 13 51
137 121 30
150 150 150
10 9 13
55 45 145
150 150 150
150 62 1
143 138 40
15 10 15
115 55 47
12 18 15
7 5 12
150 25 1
150 150 150
44 107 69
150 30 1
12 146 147
150 150 150
114 1 117
19 92 76
18 10 4
20 18 18
62 36 64
5 13 12
150 150 150
150 104 1
150 150 150
12 16 17
140 148 55
7 12 11
150 150 150
150 18 1
150 145 1
8 17 7
7 16 14
17 7 16
150 150 150
99 79 110
150 142 1
150 150 150
10 8 19
4 20 19
6 14 7
150 118 1
108 76 2
11 2 9
8 11 20
17 16 6
13 1 9
150 84 1
124 57 85
11 19 18
55 83 129
150 150 150
150 26 1
9 18 12
150 17 1
150 97 1
12 7 18
2 6 17
5 15 15
7 10 1
146 31 70
18 13 9
150 45 1
150 14 1
103 116 117
1 11 20
11 7 7
1 17 10
9 3 11
150 150 150
13 8 1
150 150 150
13 19 4
150 31 1
13 1 10
150 150 150
150 150 150
7 12 7
9 15 6
4 18 15
13 11 4
20 8 1
3 20 10
7 9 13
150 150 150
150 59 1
111 8 147
5 11 6
18 73 131
150 150 150
2 10 5
17 4 3
150 5 1
8 12 2
150 92 1
109 120 93
2 9 1
19 4 8
128 124 96
12 18 5
13 7 20
13 9 7
150 150 150
15 5 19
9 12 5
5 3 7
4 9 8
150 143 1
15 5 8
73 36 7
71 123 80
83 14 74
18 20 5
17 15 16
2 16 3
2 30 46
90 44 137
99 1 49
150 93 1
150 126 1
15 13 9
4 18 4
6 16 13
15 13 6
2 6 14
150 150 150
150 26 1
150 16 1
12 17 7
4 11 11
62 102 117
10 14 5
7 3 5
43 121 28
5 10 3
150 150 150
150 30 1
150 145 1
7 1 14
150 33 1
16 16 11
11 17 12
1 15 10
15 15 16
150 21 1
52 79 68
12 12 2
150 150 150
14 16 20
14 53 70
150 150 150
150 150 150
123 50 94
13 19 4
150 150 1
150 150 150
5 14 13
17 20 15
108 36 93
150 52 1
48 48 132
78 25 16
9 20 19
150 150 150
150 150 150
19 8 3
19 13 17
6 2 8
150 150 150
65 145 84
150 150 150
14 16 13
6 4 16
1 34 92
150 94 1
12 7 4
17 20 14
46 41 44
150 90 1
150 28 1
20 7 3
150 150 150
150 122 1
18 15 12
13 16 17
150 150 150
150 150 150
51 20 132
10 17 14
150 64 1
150 150 150
150 150 150
1 1 18
3 11 11
150 139 1
14 20 18
16 13 12
92 59 76
150 115 1
146 1 132
14 19 3
12 10 18
15 4 4
150 150 150
2 86 34
9 12 18
16 9 13
12 13 12
150 150 150
5 3 2
150 150 150
30 58 12
150 47 1
7 13 7
86 119 147
150 120 1
87 121 22
37 130 122
2 9 11
139 80 97
11 5 8
150 37 1
17 13 2
13 17 18
133 147 78
150 150 150
150 150 150
150 57 1
150 131 1
150 5 1
148 129 107
15 20 15
16 13 3
4 17 19
150 143 1
9 10 13
7 10 17
150 143 1
14 5 5
20 18 19
2 18 13
150 150 150
7 14 10
16 10 18
4 9 20
20 16 7
11 4 19
150 140 102
107 54 119
150 150 150
150 150 150
15 7 14
67 119 86
13 2 8
6 4 5
1 3 8
69 59 12
78 39 147
150 139 1
5 3 15
83 107 76
2 6 2
17 13 15
4 13 18
134 95 131
72 106 32
150 103 1
3 12 19
84 38 52
19 2 6
71 83 69
150 18 1
150 150 150
147 53 140
87 149 103
17 15 14
43 144 23
150 150 150
150 68 1
9 4 7
1 2 11
3 16 3
15 18 13
150 139 1
16 16 20
35 13 67
6 2 10
45 132 102
150 150 150
3 5 3
150 150 150
1 60 87
150 55 1
20 10 16
150 16 1
150 13 1
21 94 117
1 18 20
150 130 1
91 4 98
121 56 129
150 145 1
150 150 150
6 9 3
150 99 1
1 70 122
150 93 1
20 14 20
12 14 11
10 19 10
13 9 3
3 11 2
12 1 20
5 9 12
150 32 1
6 2 15
110 65 129
7 2 19
7 6 6
150 150 150
19 3 1
7 14 14
14 2 3
13 16 9
46 4 45
113 25 100
6 15 4
150 150 150
7 7 12
150 150 150
38 108 72
150 84 1
5 20 1
72 65 31
150 150 150
150 150 150
150 132 1
122 113 97
11 13 16
150 107 1
150 55 1
143 59 79
1 12 7
150 52 1
1 5 14
150 75 1
41 118 138
1 13 20
13 9 17
28 107 107
41 94 79
74 41 37
20 11 9
150 150 150
15 7 12
15 114 92
150 33 116
4 8 3
115 71 114
14 17 18
116 113 94
99 45 34
69 136 32
150 41 1
150 43 1
150 19 1
2 15 3
9 11 2
145 19 67
53 7 126
17 7 20
69 114 145
69 104 37
150 6 1
14 19 2
104 106 92
19 17 15
60 23 138
150 150 150
4 12 9
150 150 150
150 150 150
140 107 115
150 86 1
10 2 13
124 1 15
110 103 55
2 14 14
38 97 15
130 96 80
2 10 13
59 146 107
57 16 126
6 55 86
11 6 15
80 98 93
13 7 14
3 10 14
126 43 17
13 15 16
8 8 1
150 150 150
71 44 84
10 11 6
150 150 150
150 120 1
7 12 5
9 11 13
150 142 1
150 135 1
13 19 18
7 13 11
13 48 115
3 1 19
12 2 19
1 2 2
81 131 105
2 8 14
150 150 150
1 19 6
3 6 4
3 6 10
93 150 113
7 10 2
150 141 1
19 2 1
63 130 1
3 17 9
12 10 4
137 109 84
12 12 8
53 20 35
18 17 19
1 4 12
150 9 1
133 148 116
62 5 3
124 117 97
15 20 6
150 150 150
16 17 13
150 150 150
18 9 4
20 2 18
150 119 1
150 150 150
15 89 120
3 17 4
118 78 143
14 5 16
2 15 12
150 106 1
3 6 11
15 141 121
19 13 15
150 150 150
17 20 11
8 1 1
123 127 125
2 19 3
150 150 150
10 9 5
150 100 1
11 11 20
87 8 103
17 1 7
20 2 140
7 10 7
10 5 15
4 19 2
150 4 1
150 113 1
18 6 12
150 150 150
10 20 94
150 110 1
113 140 142
19 13 3
17 99 129
119 117 102
13 3 4
150 61 1
16 9 14
4 8 4
15 15 11
8 18 1
150 120 1
11 4 13
10 6 10
139 31 32
86 124 74
150 150 150
6 4 4
150 150 150
150 150 150
17 4 15
86 55 66
72 20 36
150 150 150
16 14 10
150 150 150
9 16 13
150 31 1
16 15 18
2 9 13
8 11 5
139 101 138
10 19 19
126 65 141
136 22 95
1 3 8
12 17 20
132 68 119
150 129 1
47 78 8
150 150 150
10 10 2
146 6 74
17 10 12
1 3 6
150 150 150
10 2 14
5 16 18
18 56 144
150 73 1
17 1 3
72 64 147
89 148 55
11 15 15
1 20 5
10 2 13
150 102 1
150 150 150
9 8 2
8 18 11
150 91 1
17 15 17
75 116 109
6 13 15
150 24 1
2 18 17
15 2 11
9 2 17
150 6 1
131 91 14
4 15 10
49 14 132
3 2 5
150 150 150
92 95 81
12 7 5
4 17 20
10 16 7
18 20 15
8 2 6
10 4 7
6 2 18
58 112 32
129 138 17
16 1 16
150 111 1
150 66 1
10 7 19
83 69 79
6 100 13
29 138 117
113 82 117
115 126 49
150 150 150
116 68 24
150 63 1
11 1 9
67 101 106
80 77 39
19 17 5
150 150 150
9 20 11
62 9 145
14 11 16
150 150 150
3 3 17
7 5 8
150 150 150
9 17 15
9 1 20
12 13 5
150 150 150
80 76 24
6 3 2
57 54 138
7 2 12
150 150 150
20 53 11
135 93 117
45 108 109
20 3 6
150 70 1
4 4 14
150 150 150
3 3 11
13 6 20
4 17 17
150 108 1
150 150 150
150 46 1
2 9 2
150 150 150
19 19 15
7 18 2
1 14 8
150 45 1
150 150 150
57 110 78
17 10 17
150 150 150
150 61 1
150 150 150
150 150 150
150 55 1
150 150 150
10 20 13
10 19 14
6 16 15
17 15 20
18 11 1
2 19 18
150 75 1
79 89 43
19 10 13
150 150 150
13 6 17
8 1 3
150 6 1
6 148 135
54 126 11
150 150 150
5 2 19
150 150 150
149 78 55
150 4 1
150 65 1
150 132 1
13 7 9
1 13 14
150 150 150
150 150 150
15 2 7
16 7 9
150 46 1
7 14 19
148 78 138
20 11 11
150 59 1
150 137 1
122 149 92
150 150 150
5 12 18
4 14 15
20 9 9
112 2 22
145 10 42
128 132 139
122 89 125
116 14 122
11 10 8
150 150 150
10 12 14
2 1 16
56 26 114
9 7 11
55 150 13
150 106 1
4 7 16
15 17 19
130 97 50
150 150 150
13 1 17
4 6 1
6 1 9
21 68 27
69 97 43
150 150 150
19 12 4
117 12 110
150 91 1
118 48 65
12 19 15
17 4 4
115 122 13
150 150 150
4 115 74
12 13 14
150 98 1
132 99 146
150 150 150
80 125 67
150 150 150
20 20 1
150 150 150
104 147 2
17 34 34
150 150 150
14 6 18
2 14 20
150 150 150
120 53 37
29 2 105
15 6 6
150 150 150
150 150 150
90 55 138
15 13 20
150 61 1
150 150 150
150 38 1
116 111 120
150 150 150
150 124 1
150 55 1
116 61 90
113 35 103
19 10 4
148 68 56
3 5 8
5 12 3
19 6 10
5 7 11
150 150 150
8 18 10
73 33 88
49 92 25
75 42 85
1 14 4
2 17 19
12 8 15
8 9 20
17 18 13
118 149 57
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
9 12 15
150 135 1
8 9 15
19 17 7
97 129 38
131 19 86
16 14 1
9 11 10
150 88 1
150 150 150
150 136 1
150 31 1
125 81 104
19 18 20
3 12 4
150 11 1
78 2 55
129 16 26
3 11 20
14 14 4
91 65 106
150 150 150
8 13 12
139 101 119
150 134 1
13 24 19
11 1 15
1 8 19
56 59 42
8 2 6
150 150 150
150 82 1
150 130 1
111 67 114
150 102 1
6 8 19
18 2 10
150 31 1
15 10 7
147 31 53
20 10 7
15 14 7
150 57 1
150 111 126
40 106 14
12 5 7
150 150 150
150 150 150
13 9 13
8 9 4
150 32 1
9 4 7
17 16 4
46 127 95
150 1 1
150 74 1
150 75 1
4 53 101
4 39 62
8 1 10
14 18 17
147 74 66
111 150 43
1 51 68
5 15 12
2 3 5
15 20 11
136 94 141
41 74 69
150 150 150
150 54 1
15 8 2
150 112 1
19 147 114
16 2 10
117 65 58
12 15 1
74 138 60
53 87 40
20 12 12
5 4 16
6 13 18
7 10 14
59 52 146
20 20 9
18 18 9
8 7 6
12 3 17
150 58 1
8 3 4
20 17 2
10 9 20
11 16 1
18 19 11
31 32 46
150 150 150
150 150 150
4 67 18
105 104 114
150 150 150
19 3 3
6 104 103
3 11 8
6 10 13
150 24 1
71 40 76
112 142 98
7 3 18
150 33 1
19 20 20
8 7 16
20 10 5
150 101 1
150 118 1
150 73 1
113 31 91
132 86 42
24 20 121
150 100 1
135 133 43
90 124 73
143 105 30
150 150 150
17 12 17
150 150 150
150 150 150
2 17 10
150 121 1
89 112 22
4 18 20
12 14 20
83 71 114
6 18 15
1 24 26
17 4 15
15 68 77
150 150 150
49 28 97
117 2 1
150 150 150
150 43 1
11 6 5
126 40 117
17 8 9
150 150 150
2 11 3
17 19 3
61 127 33
97 102 144
71 95 65
150 150 150
78 104 42
150 150 150
150 107 1
17 17 7
3 5 7
150 66 1
8 7 8
143 137 85
150 43 1
126 31 135
150 150 150
6 7 3
150 117 1
150 150 150
150 8 1
150 85 1
13 5 16
7 12 16
150 150 150
10 6 3
12 5 2
77 20 15
8 1 9
150 142 1
18 20 8
150 150 150
150 82 1
17 13 13
12 4 12
19 6 12
16 8 6
17 20 12
41 132 47
12 4 20
3 5 11
70 29 103
20 2 20
140 57 104
9 2 14
150 150 150
48 111 131
19 17 10
17 86 10
150 146 1
150 150 150
150 150 150
128 146 81
12 48 17
10 15 17
17 19 4
150 24 1
52 104 137
4 7 13
1 10 2
8 18 15
2 12 1
16 18 17
150 14 1
20 11 5
150 150 150
150 74 1
150 150 150
2 7 17
8 20 8
150 69 1
150 150 150
150 150 150
150 150 150
150 33 1
150 150 150
14 3 17
135 35 78
147 92 88
150 19 1
20 5 17
82 56 6
12 20 10
150 148 1
16 4 4
150 150 150
34 72 66
150 83 1
150 92 1
12 5 14
12 10 9
9 7 17
70 128 120
15 16 8
4 4 2
150 35 1
150 91 1
150 145 1
64 91 132
150 150 150
8 15 10
23 45 100
150 92 1
150 33 1
1 6 6
148 26 143
150 83 1
11 8 6
5 9 7
94 71 135
14 3 3
130 112 89
1 7 16
1 13 12
2 3 18
101 96 114
150 150 150
150 150 150
13 17 18
13 5 15
18 11 3
12 9 7
18 20 11
77 55 76
150 51 1
150 150 150
51 50 51
119 48 100
150 130 42
5 13 10
2 10 19
11 19 2
99 23 117
16 15 18
5 18 11
5 15 11
150 101 1
34 136 147
111 71 33
9 5 6
150 126 1
4 20 14
14 8 4
140 120 139
2 4 6
144 53 61
150 9 1
150 150 150
150 150 150
147 150 17
14 13 11
3 4 15
137 83 117
150 118 1
150 150 150
16 17 9
150 120 1
150 25 1
150 150 150
3 20 13
4 5 2
10 6 5
150 150 150
2 142 56
72 38 19
150 122 1
2 13 14
2 15 5
15 7 7
150 135 1
3 20 13
150 75 1
2 17 20
150 149 1
7 2 2
150 150 150
1 20 7
10 8 12
5 8 15
150 150 150
2 14 18
1 19 13
9 4 3
80 121 21
20 19 5
90 69 84
150 75 1
150 150 150
10 10 10
150 150 150
150 150 150
80 95 94
11 11 2
150 150 150
91 130 31
48 128 99
17 12 17
150 150 150
69 107 140
5 11 19
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
150 48 1
150 150 150
150 150 150
9 15 17
150 27 1
24 125 110
6 5 12
144 47 27
53 134 100
150 150 150
17 16 5
11 4 12
8 5 66
18 17 7
11 6 4
150 150 150
8 16 2
6 6 8
150 150 150
150 137 1
150 150 150
9 20 3
18 9 17
91 81 17
13 18 7
150 108 1
150 78 1
7 18 5
150 150 150
11 3 2
100 102 133
14 6 4
15 16 1
150 8 1
18 3 13
150 150 150
1 6 1
150 150 150
9 10 6
150 69 1
135 30 124
14 10 11
150 133 1
150 150 150
120 36 16
3 17 11
7 20 11
150 150 150
145 8 133
15 7 2
150 150 150
150 114 1
84 127 119
12 14 15
150 55 1
150 1 1
10 4 6
150 150 150
9 9 7
150 150 150
133 74 39
150 150 150
5 16 1
11 18 14
102 123 100
150 150 150
19 4 1
14 17 7
4 15 12
24 8 93
109 51 117
150 150 150
150 47 1
150 150 150
150 97 1
11 7 2
150 148 130
2 14 8
1 12 6
150 150 150
25 10 99
150 150 150
12 10 9
2 17 17
150 150 150
98 73 119
37 32 92
150 111 1
17 19 12
60 56 41
150 150 150
150 150 150
150 95 1
23 112 48
85 84 92
2 8 12
13 139 114
13 6 16
17 10 16
5 14 16
150 48 1
71 22 8
9 7 15
150 150 150
147 116 100
150 150 150
131 137 102
10 17 18
18 13 12
150 150 150
150 150 150
150 33 1
150 150 150
150 150 150
150 150 150
150 21 1
20 6 10
14 19 10
13 19 6
18 140 110
20 2 11
150 145 1
32 147 122
2 1 5
12 19 20
150 150 150
3 19 8
150 39 1
150 132 1
1 5 10
8 12 3
9 9 16
150 144 1
73 92 56
3 6 9
150 19 1
150 150 150
8 15 20
1 6 20
150 65 1
4 13 14
8 17 16
150 118 1
13 7 4
36 46 139
150 1 1
7 12 4
122 63 54
8 17 13
12 18 17
150 150 150
150 83 1
7 13 3
19 1 1
138 69 10
150 110 1
14 20 13
150 64 1
150 126 1
119 65 100
9 12 10
109 31 71
150 150 150
150 135 1
7 9 13
150 40 1
1 13 16
2 13 13
150 71 1
20 5 17
11 15 13
150 150 150
150 46 1
16 16 4
12 16 17
90 17 51
20 5 13
15 11 13
98 141 31
150 97 57
150 150 150
150 95 1
150 81 1
13 9 11
20 7 11
7 10 5
122 143 101
61 58 142
77 143 141
19 6 1
14 11 4
10 20 8
18 17 8
6 11 13
87 79 103
120 59 118
150 150 150
11 12 19
19 20 2
17 13 4
112 54 130
150 150 150
143 50 62
5 17 13
150 18 1
4 59 29
19 5 8
4 20 9
14 1 14
1 141 67
150 150 150
1 5 12
37 22 79
2 17 9
150 150 150
16 15 15
91 32 129
135 48 120
19 6 12
5 11 7
14 15 15
150 150 150
27 149 89
17 15 6
9 3 18
5 16 8
150 28 1
47 47 50
4 2 1
19 12 18
150 15 1
150 66 1
2 20 16
147 83 78
16 6 17
150 150 150
13 20 14
150 107 1
150 150 150
103 18 52
41 1 9
9 2 20
11 7 17
150 139 1
2 11 11
11 18 6
150 150 150
16 4 20
150 45 1
150 150 150
16 7 16
34 10 33
150 150 150
8 14 18
105 61 134
5 12 11
18 10 18
8 4 6
19 8 20
4 12 19
34 35 113
20 16 2
12 15 11
20 14 18
13 4 19
1 19 20
150 12 1
150 26 1
20 17 12
150 150 150
15 10 8
70 100 64
18 16 16
13 3 2
13 20 8
64 3 104
2 88 85
141 21 10
150 109 1
113 96 98
150 144 1
150 122 1
2 14 1
19 14 11
72 147 115
16 15 19
16 1 13
46 20 47
20 112 139
150 150 150
150 150 150
10 7 18
19 18 13
12 7 3
2 3 3
150 150 150
150 150 150
2 17 15
11 14 3
150 79 1
16 137 105
150 150 150
10 88 115
70 110 58
15 16 10
7 8 8
150 150 150
80 62 83
9 1 11
17 1 9
150 128 1
20 16 11
146 86 71
150 150 150
15 3 5
11 2 19
77 93 11
150 150 150
108 91 51
150 35 1
13 17 8
83 73 119
150 70 1
61 88 7
150 106 1
19 10 1
150 9 1
63 94 112
27 90 72
150 85 1
137 134 17
150 10 1
3 10 2
150 150 150
8 17 16
5 3 9
19 5 6
1 11 134
17 8 9
10 6 17
150 150 150
150 150 150
19 8 14
150 134 1
17 15 18
150 67 1
150 150 150
150 25 1
117 114 110
4 8 7
150 150 150
91 89 53
150 37 1
150 54 1
20 1 16
150 105 1
19 3 19
3 19 17
144 131 24
8 2 5
61 18 115
150 150 150
17 17 2
59 117 72
139 87 70
150 129 1
119 73 55
131 90 77
25 118 19
3 14 5
4 1 20
36 16 81
150 150 150
150 150 150
61 35 145
122 17 127
15 4 17
18 18 10
5 3 15
71 34 101
150 110 1
1 19 1
19 3 7
84 120 140
14 3 1
3 13 3
3 13 11
144 22 86
150 122 1
89 90 124
72 131 14
1 7 2
5 7 14
150 92 1
25 114 94
150 150 150
150 150 150
17 119 144
2 7 2
8 9 14
150 127 1
20 9 12
19 13 3
3 18 12
150 150 150
150 29 1
17 15 9
9 8 6
85 96 109
4 5 1
10 11 16
150 150 150
150 150 150
10 15 16
150 150 150
65 37 102
34 129 122
150 111 1
20 14 9
75 127 41
8 18 14
150 117 1
150 150 150
20 42 3
36 1 41
150 88 1
13 4 4
9 11 13
150 66 1
17 8 8
2 16 10
10 1 13
48 55 41
62 66 62
150 150 150
150 53 1
11 12 15
29 10 6
4 16 20
122 94 20
15 16 12
4 17 11
5 11 18
150 150 150
16 10 18
150 150 150
43 109 9
7 10 18
150 150 150
102 147 14
150 150 150
6 4 18
113 141 117
19 15 16
6 19 2
150 150 150
4 6 18
7 10 1
24 28 57
19 16 13
150 6 1
150 150 150
9 17 1
16 16 17
2 13 1
18 13 11
150 150 150
16 3 4
150 55 1
150 26 1
150 29 1
136 136 15
1 14 1
18 1 20
150 150 150
150 150 150
55 6 138
150 105 1
104 82 48
19 20 16
150 150 150
150 150 150
7 19 18
29 91 9
143 36 64
6 12 5
6 17 15
150 150 150
150 150 150
150 82 1
6 70 89
150 116 1
150 150 150
8 8 6
7 113 138
150 121 1
12 4 12
6 16 7
80 82 58
150 64 1
9 8 17
16 10 9
8 12 1
1 12 7
18 15 18
150 6 1
17 3 19
2 5 6
12 13 16
150 150 150
6 2 20
29 113 92
13 3 6
15 9 18
100 145 145
23 42 138
150 147 1
4 7 1
107 47 52
20 18 3
2 12 1
7 20 19
150 150 150
150 109 1
150 108 1
9 10 15
50 10 30
10 6 19
12 18 13
12 12 17
8 10 12
126 148 90
2 1 17
85 99 20
88 131 2
12 11 1
7 6 18
26 118 92
150 150 150
150 2 1
42 67 90
150 36 1
150 150 150
130 10 86
150 150 150
150 18 1
150 101 1
150 142 1
28 30 97
9 1 1
4 2 6
7 9 17
14 1 10
19 5 12
15 6 10
137 132 15
150 96 1
150 101 1
9 15 10
150 95 1
4 1 3
17 9 7
16 11 7
150 68 1
150 50 1
20 7 10
124 86 7
20 1 10
150 150 150
17 19 6
6 18 11
5 4 10
150 24 1
52 129 45
14 10 10
69 118 38
14 17 2
61 127 122
14 11 8
103 124 85
7 11 9
58 71 67
150 54 1
150 150 150
150 148 1
150 81 1
66 12 17
7 9 20
17 2 20
150 140 1
8 16 16
150 111 1
103 149 96
143 97 124
128 62 51
150 101 1
99 98 5
16 13 2
70 56 140
150 150 150
6 5 5
150 65 1
150 150 150
8 11 15
11 5 17
150 46 1
144 130 139
15 12 16
150 150 150
3 55 82
67 39 128
150 88 1
140 43 129
12 17 2
150 103 1
7 9 13
150 150 150
16 19 7
35 80 15
150 76 1
20 3 2
19 3 11
16 99 110
