16
7 34710
150 150 150
10 19 17
150 121 1
40 10 46
150 150 150
150 19 1
126 26 62
9 3 2
150 150 150
95 42 48
127 69 32
150 136 1
8 12 2
150 150 150
3 15 20
150 150 150
12 1 9
4 15 11
150 4 1
5 19 8
45 21 71
129 8 41
15 102 19
9 14 18
150 47 1
150 150 150
19 14 9
13 13 16
20 12 5
16 3 6
1 12 17
150 39 1
115 131 134
22 93 10
19 42 27
28 32 32
99 149 97
88 100 12
150 150 150
2 4 13
124 126 67
115 139 124
12 10 14
10 9 20
13 3 18
64 133 16
150 150 150
150 12 1
150 139 1
6 17 13
150 82 1
150 150 150
150 150 150
150 148 1
20 7 1
16 14 19
6 11 6
12 9 8
8 45 138
150 150 150
15 6 14
14 6 9
18 17 12
7 4 4
4 15 9
90 31 13
18 9 12
12 80 102
20 51 30
19 40 22
20 4 3
18 2 14
38 82 67
150 118 1
5 7 18
150 150 150
128 39 125
27 43 71
53 103 65
120 140 61
150 150 150
150 150 150
12 93 78
150 150 150
15 3 9
150 150 150
9 1 14
19 6 5
4 5 17
150 150 150
14 7 13
150 73 1
150 150 150
16 89 79
14 14 3
15 13 12
36 96 105
143 81 98
74 110 96
109 2 5
19 15 5
9 10 3
9 16 12
18 5 2
15 10 8
120 134 128
1 20 2
150 123 1
3 16 1
150 146 1
150 13 1
150 80 1
9 11 8
4 1 12
93 41 100
11 2 12
5 63 99
4 3 14
40 128 33
142 48 72
150 110 1
7 14 17
46 61 30
150 150 150
45 55 131
13 4 11
150 150 150
16 12 15
2 20 14
6 4 15
15 108 129
100 100 136
150 150 1
14 1 11
113 118 22
12 14 19
150 118 1
9 16 3
150 70 1
150 150 150
150 91 1
150 150 150
75 12 131
150 123 1
19 12 4
3 7 3
150 150 150
150 150 150
150 150 150
150 150 150
12 18 5
16 3 13
1 15 5
17 79 12
18 14 20
150 150 150
10 18 20
16 15 3
150 150 150
79 90 39
10 13 9
150 150 150
150 49 1
20 3 6
150 58 1
2 18 15
150 80 1
3 13 6
7 4 20
150 42 1
3 13 13
13 2 2
8 9 3
3 145 130
7 8 16
2 1 17
150 150 150
150 148 1
7 1 13
12 12 4
9 17 15
18 11 5
150 65 1
10 20 18
11 141 60
69 71 82
1 19 15
7 15 14
150 150 150
150 19 1
20 146 121
94 62 150
3 2 13
15 14 5
9 16 15
20 19 14
17 52 23
4 11 1
13 20 12
18 15 19
16 4 9
3 11 9
37 57 25
143 30 149
9 11 2
150 150 150
5 6 18
2 4 18
150 28 1
150 90 1
150 77 1
95 54 120
26 95 79
8 5 13
2 11 19
9 20 14
1 7 18
150 43 1
103 139 139
3 3 18
8 18 1
150 150 150
150 77 1
150 121 1
150 150 150
148 88 76
150 58 1
11 8 2
1 12 14
11 4 12
9 3 14
4 8 15
150 14 1
2 8 8
91 27 21
150 150 150
24 128 139
150 55 1
3 15 9
95 115 127
8 10 20
11 5 14
9 9 10
4 14 10
54 11 23
19 14 11
17 20 17
150 131 1
3 6 9
12 2 4
9 6 20
150 101 1
11 101 121
4 6 11
16 11 15
3 18 14
2 17 12
71 25 115
147 59 133
150 82 1
1 9 5
16 8 19
140 83 115
83 97 72
119 59 125
6 5 17
15 17 9
16 9 20
11 6 19
67 119 16
12 20 12
16 17 12
150 71 1
18 17 2
3 17 3
145 81 103
13 17 20
150 41 1
150 150 150
150 86 1
17 13 16
11 17 5
150 150 150
150 138 1
3 14 11
150 150 150
142 13 23
4 16 12
150 86 1
17 13 2
7 15 13
48 109 43
150 126 44
5 8 16
16 13 6
150 25 1
12 73 119
150 5 1
150 38 1
36 125 123
47 143 88
1 75 70
8 14 8
1 19 10
150 150 150
150 59 1
4 16 6
122 12 142
10 3 20
10 8 5
11 18 2
86 82 5
150 150 150
3 19 18
7 144 143
150 150 150
18 2 4
150 150 150
7 20 9
150 150 150
150 124 1
8 6 4
92 3 148
150 150 150
15 10 1
86 50 123
150 150 150
150 144 1
150 130 1
150 150 150
46 149 130
134 125 12
3 10 1
72 92 144
61 57 67
13 3 12
64 44 137
57 2 84
12 15 18
85 93 143
150 52 1
7 14 16
150 150 150
2 17 12
150 150 150
97 2 148
2 13 10
109 5 84
7 20 14
150 150 150
14 8 10
20 2 12
6 3 4
33 92 9
150 84 1
13 15 2
150 38 1
18 2 2
19 16 16
150 150 150
16 6 16
9 2 8
3 16 7
18 11 8
150 150 150
12 2 10
3 1 14
9 8 3
8 20 19
13 7 13
13 3 17
37 109 60
93 88 12
10 12 16
14 18 10
150 150 150
150 4 1
69 118 100
150 150 150
86 90 71
8 1 7
150 140 103
10 6 6
16 8 5
150 95 1
7 10 9
17 20 3
147 5 42
4 20 6
150 150 150
18 4 2
150 18 1
150 150 150
96 12 109
150 150 150
16 1 20
94 91 129
150 141 1
92 75 149
81 9 140
32 105 148
1 9 4
134 98 39
150 21 1
20 6 18
4 5 8
5 18 10
20 1 18
20 5 17
150 142 1
17 9 19
16 4 1
4 15 8
4 7 20
150 150 150
12 16 3
150 150 150
3 10 15
5 7 1
1 8 10
3 3 15
148 51 69
150 139 1
150 150 150
105 114 149
150 150 150
11 18 16
150 150 150
6 2 14
6 6 9
150 150 150
150 150 150
2 91 48
18 14 16
131 87 23
150 68 1
12 9 16
4 5 4
150 55 1
125 48 12
6 3 14
14 17 12
19 1 7
4 19 14
150 150 150
10 8 6
150 106 1
150 73 1
20 119 117
49 77 136
150 150 150
5 6 15
6 4 2
150 150 150
94 54 72
119 48 109
6 14 1
9 3 18
4 17 6
18 20 2
17 20 7
84 15 23
74 137 20
2 4 10
8 7 17
16 19 14
1 9 12
92 87 27
150 150 150
150 150 150
7 2 1
50 69 65
24 10 52
6 7 20
90 118 150
2 134 134
16 10 3
4 11 9
150 150 150
2 90 8
31 66 42
144 115 20
46 1 146
150 150 150
18 10 2
2 5 4
30 34 92
15 8 14
98 32 44
16 16 10
150 114 1
15 13 19
98 136 38
80 31 34
85 147 100
4 72 133
20 5 2
150 124 1
10 14 10
13 135 133
45 7 4
5 3 8
16 20 14
150 82 1
7 7 17
3 14 2
150 22 1
136 106 53
7 4 18
12 14 2
5 2 2
150 150 150
14 6 9
18 6 9
12 10 2
150 150 150
3 19 3
150 95 1
150 121 1
150 150 150
150 150 1
13 8 14
150 55 1
150 150 150
11 96 54
150 76 1
80 98 96
17 17 15
70 147 29
13 5 12
150 25 1
17 6 20
150 118 1
10 3 5
37 70 60
150 150 150
150 150 150
150 96 1
150 150 150
8 61 22
11 71 65
18 7 12
150 150 150
6 12 11
3 10 1
143 105 114
9 8 12
6 19 7
13 19 9
150 150 150
150 150 150
10 9 2
73 132 17
73 16 110
150 43 1
14 10 20
12 12 2
73 120 123
150 150 150
18 3 7
45 10 140
6 3 3
4 11 3
10 2 15
50 1 49
2 13 19
8 7 11
150 150 150
61 28 7
105 128 4
150 150 150
150 150 150
150 110 1
5 10 12
150 150 150
14 10 11
150 147 1
28 117 89
15 14 10
16 9 10
4 1 11
7 11 2
10 20 2
5 7 8
150 40 1
8 130 21
146 84 49
81 32 43
2 2 6
6 12 13
150 18 1
82 133 79
150 150 150
150 112 1
150 28 1
13 9 13
2 12 12
6 8 9
3 19 1
19 4 14
5 19 1
15 13 6
150 150 150
6 14 18
66 67 75
150 150 150
1 33 51
12 31 127
150 131 1
6 6 11
38 58 87
4 8 9
111 110 58
150 150 150
62 58 20
8 16 9
14 4 13
18 20 18
13 6 16
15 18 8
3 16 20
150 150 150
90 57 46
150 133 1
150 74 1
4 17 11
64 23 24
18 9 12
45 136 9
2 6 4
150 150 150
10 17 7
12 11 3
150 55 1
1 15 12
6 17 4
20 9 12
95 42 19
150 125 1
150 150 150
13 6 20
150 132 1
18 9 3
150 150 150
12 9 13
3 11 17
11 11 1
1 18 2
136 104 126
150 150 150
19 7 12
9 13 14
150 38 1
14 20 4
150 150 150
141 42 102
150 150 150
93 72 17
150 27 1
150 150 150
56 48 34
56 43 132
150 150 150
2 14 6
8 10 9
150 14 1
150 134 1
150 17 1
150 150 150
150 91 1
149 42 58
46 91 138
18 15 9
10 16 1
16 4 12
83 7 100
150 115 1
11 13 1
150 21 1
14 18 14
62 28 123
132 132 68
17 17 15
15 16 14
150 88 1
150 150 150
15 1 1
66 65 14
3 5 17
11 19 1
16 16 2
68 21 39
9 20 10
81 143 77
5 2 5
12 7 16
32 21 139
150 150 150
8 14 2
150 13 1
17 19 5
150 150 150
150 81 1
150 74 1
43 48 117
113 118 42
8 18 18
150 43 1
9 15 13
150 74 1
10 2 15
20 5 13
126 80 43
150 82 1
15 14 13
150 143 1
18 62 55
13 37 32
10 1 18
17 18 1
8 18 11
13 1 20
19 9 19
15 4 19
112 42 106
10 5 9
11 2 2
150 79 1
150 117 1
150 135 1
150 74 1
35 41 39
74 16 103
150 150 150
42 6 46
135 10 12
15 11 4
14 13 19
72 4 112
3 9 13
150 105 1
8 2 6
150 150 150
150 150 150
15 20 20
12 17 16
4 19 2
1 9 13
150 102 1
150 109 1
41 43 58
16 1 11
150 150 150
150 150 150
12 17 3
20 16 13
10 7 7
17 9 7
8 13 13
1 12 4
11 16 11
3 18 8
150 11 1
150 142 1
19 8 10
12 18 5
2 5 15
150 150 150
150 93 1
18 19 1
150 127 1
150 53 1
7 16 45
150 150 150
142 48 26
150 32 1
150 14 1
150 150 150
141 9 19
150 109 1
150 8 1
150 33 1
150 34 1
7 12 8
6 2 19
32 91 97
7 2 9
150 13 1
89 146 120
13 2 20
150 150 150
4 12 13
7 10 3
7 17 1
150 133 1
11 2 19
4 6 9
150 106 1
18 19 5
1 4 6
8 3 5
16 7 1
12 19 1
150 86 1
150 150 150
8 95 83
2 1 20
17 3 7
38 33 82
150 150 150
13 10 18
140 91 25
13 17 17
11 11 114
150 59 1
1 18 4
78 72 35
28 23 104
150 150 150
150 150 150
8 13 5
150 22 1
150 150 150
150 130 1
14 20 20
150 150 150
150 150 150
3 4 9
150 150 150
111 112 50
2 15 7
14 15 11
10 19 7
6 20 20
150 150 150
150 150 150
2 14 6
14 113 67
1 15 3
4 1 11
150 150 150
12 15 8
11 11 6
2 18 14
141 109 55
17 3 5
125 10 5
6 37 105
7 14 8
150 88 1
150 150 150
24 125 115
120 98 120
150 27 1
2 15 19
150 150 150
19 8 18
9 9 12
150 150 150
121 118 82
150 150 150
150 150 150
57 111 77
150 150 150
20 65 9
150 70 1
150 110 1
111 15 143
2 3 4
150 150 150
104 39 72
150 24 1
142 65 119
70 114 119
8 4 17
16 13 6
81 56 12
32 114 28
109 24 95
150 94 1
17 14 5
150 18 1
4 13 19
146 41 60
20 7 15
18 11 8
8 1 1
55 25 77
150 39 1
4 12 4
150 150 150
11 120 69
19 1 5
8 12 3
18 7 1
13 3 18
8 15 11
6 14 7
16 15 15
17 2 5
150 150 150
96 60 12
10 19 14
11 16 5
84 96 29
16 6 10
7 15 3
10 2 1
95 94 44
16 5 12
3 4 14
2 2 8
136 56 3
3 5 20
84 107 146
10 10 2
150 141 1
7 11 11
114 140 4
13 1 19
19 11 13
6 7 13
150 125 1
19 9 16
19 20 7
150 53 1
5 14 15
53 24 104
150 150 150
6 4 8
1 11 17
4 4 10
105 126 133
56 86 101
13 10 17
93 139 112
3 20 17
3 3 5
13 12 13
150 150 150
15 7 13
15 17 16
2 14 12
15 2 20
43 70 39
20 4 18
33 96 136
9 2 6
130 95 75
20 11 14
78 139 84
19 12 10
150 150 150
141 110 91
150 150 150
150 5 1
3 7 10
2 10 15
20 7 8
150 150 150
150 49 1
6 11 3
16 5 15
7 17 1
150 150 150
150 137 1
20 17 17
11 18 2
150 144 1
5 18 13
13 81 117
150 150 150
150 150 150
120 34 31
150 12 1
16 16 2
13 20 1
147 123 147
14 7 8
150 150 150
20 15 11
150 150 150
8 8 4
5 5 17
150 133 1
150 150 150
150 44 1
89 92 135
9 18 15
150 8 1
18 12 13
29 25 124
8 13 7
53 86 123
31 37 16
4 9 5
150 150 150
16 61 5
120 29 10
11 8 20
48 54 82
9 20 18
1 12 6
90 65 108
14 8 18
150 150 150
70 124 150
5 7 9
150 78 1
16 12 8
17 1 16
4 8 16
9 1 6
150 150 150
79 30 146
132 100 139
150 150 150
1 1 4
4 10 20
11 11 16
37 120 133
1 3 16
150 150 150
19 130 41
11 14 4
150 99 1
3 9 5
8 15 18
8 4 11
150 82 1
1 2 6
150 83 1
20 17 5
150 146 1
150 145 1
5 10 19
18 1 14
150 150 150
8 4 17
107 48 67
109 39 73
98 139 101
6 6 5
150 150 150
36 138 138
12 17 3
19 18 9
9 10 4
150 150 150
11 18 6
11 16 7
8 140 33
150 72 1
115 44 79
19 16 15
63 70 42
13 4 15
14 6 11
150 138 1
6 16 3
22 63 58
13 8 18
4 7 3
49 10 113
8 2 12
57 145 24
150 144 1
8 4 5
127 117 66
8 80 124
8 10 19
60 75 107
16 5 13
17 81 13
112 111 62
8 26 125
150 150 150
49 42 46
1 9 7
13 6 5
150 150 150
13 8 16
3 11 10
4 19 15
20 4 10
17 7 8
150 150 150
150 150 150
63 144 72
58 6 2
9 139 115
98 6 141
20 9 9
18 15 17
7 18 6
150 94 1
14 18 11
13 7 17
8 10 14
7 10 9
150 150 150
6 14 17
20 2 19
150 44 1
140 136 20
13 9 2
150 29 1
150 150 150
150 129 1
40 99 144
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
111 99 97
150 108 1
16 7 5
103 7 48
8 16 2
4 20 17
150 18 1
4 20 8
14 1 18
11 7 9
60 60 4
150 100 1
13 15 14
150 125 1
88 45 40
9 6 7
150 113 1
12 14 17
150 89 1
7 20 3
150 67 1
9 11 12
149 34 149
9 9 7
14 20 20
15 1 16
26 1 130
84 67 106
15 12 15
4 19 12
16 17 10
106 73 17
18 16 20
15 3 5
4 22 100
150 141 1
150 31 1
100 117 11
6 8 16
150 89 1
20 16 18
18 17 20
1 15 12
17 9 8
6 7 16
17 14 10
9 12 7
143 112 45
13 17 10
12 8 1
38 42 81
4 9 11
8 12 14
113 13 138
93 40 70
125 71 56
16 2 16
11 9 3
150 150 150
4 16 2
150 150 150
150 150 150
14 18 10
3 2 3
14 17 9
2 2 12
44 21 135
150 77 1
5 10 5
6 8 14
150 150 150
17 3 16
20 14 8
8 5 1
18 14 1
7 19 16
150 150 150
145 141 137
14 4 3
78 124 18
20 13 3
116 129 96
150 150 150
150 150 150
2 1 3
17 10 11
20 19 19
131 74 36
150 142 1
91 83 75
16 1 11
7 7 14
150 150 150
150 37 1
150 150 150
80 82 57
150 150 150
5 16 19
128 61 147
9 18 7
19 1 3
150 102 1
8 8 18
150 150 150
19 13 19
150 150 150
16 20 13
150 150 150
13 3 11
12 5 3
150 88 1
72 80 49
6 9 16
13 15 16
3 1 19
150 69 1
17 12 13
6 5 19
52 149 128
150 61 1
150 149 1
150 150 150
5 9 6
133 131 4
19 2 2
12 88 128
145 81 138
13 14 18
9 111 62
150 42 1
150 150 150
38 89 73
9 2 10
20 15 11
3 10 7
150 150 150
15 11 5
6 16 20
11 6 20
150 36 1
150 150 150
16 13 10
150 56 1
9 129 25
7 16 19
20 14 1
150 150 150
150 150 150
85 143 134
150 150 150
2 8 5
18 13 9
48 124 133
131 15 47
144 15 72
2 14 5
18 5 7
37 59 127
19 9 13
58 121 132
17 13 7
150 18 1
150 34 1
42 116 131
54 15 23
150 150 150
7 2 7
12 4 10
150 150 150
11 16 14
42 52 3
150 82 1
150 108 1
150 140 1
45 84 64
7 3 13
150 150 150
16 15 5
17 17 11
20 16 13
2 6 14
66 30 130
6 34 67
33 107 90
20 11 7
15 16 16
11 96 55
150 150 150
150 150 150
150 45 1
150 109 1
150 150 150
119 11 70
12 1 10
150 150 150
150 23 1
150 122 1
10 11 3
26 62 30
18 69 56
90 74 100
17 9 20
83 37 30
5 19 15
150 66 111
13 8 19
27 131 78
46 138 52
9 6 19
8 1 19
150 150 150
150 114 1
17 20 13
150 135 1
21 56 124
2 13 5
13 2 15
18 10 15
150 150 150
150 150 150
150 150 150
5 6 20
5 1 8
3 2 19
8 18 6
134 27 95
6 42 102
150 29 1
18 14 15
17 17 17
147 33 88
140 108 7
4 14 5
150 150 150
15 6 3
8 18 5
14 2 8
1 4 10
14 7 2
2 14 15
4 15 4
4 8 6
18 9 5
57 46 41
150 66 1
29 102 115
127 83 20
59 62 139
12 1 8
150 141 1
150 72 135
150 150 150
150 120 1
118 129 127
20 12 18
2 19 9
13 20 15
14 11 15
11 5 4
63 26 12
8 3 19
150 77 1
11 7 5
150 150 150
150 11 1
150 122 1
71 130 32
19 132 8
6 1 20
20 20 19
150 64 1
150 28 1
150 1 1
129 18 80
10 8 2
16 11 15
150 149 1
94 48 126
10 1 15
21 44 143
150 5 1
13 12 5
13 1 1
11 8 11
144 141 100
17 18 12
49 78 126
18 5 8
14 7 6
12 8 9
18 13 16
94 148 53
68 29 20
150 107 1
7 18 7
9 14 3
10 16 15
5 34 77
2 17 19
150 150 150
17 3 2
2 3 12
4 6 3
150 109 1
150 105 1
150 150 150
13 18 2
1 18 15
94 53 65
138 35 28
2 20 5
16 13 12
56 6 78
150 46 1
97 63 125
7 12 15
19 9 17
150 27 1
150 15 1
65 91 62
16 6 2
7 14 19
7 8 9
105 28 109
18 12 15
150 150 150
13 15 10
15 1 8
12 9 12
73 104 29
14 14 18
114 131 118
150 83 1
150 150 150
14 3 5
20 2 3
5 11 9
150 150 150
57 121 57
150 72 1
116 36 126
150 150 150
150 150 150
150 54 1
150 98 1
20 17 10
2 10 4
76 137 128
13 14 16
6 2 6
56 101 27
12 1 13
44 53 102
64 9 16
15 15 1
7 4 18
53 111 58
17 17 20
17 7 9
150 94 1
39 112 65
76 135 39
10 18 2
150 150 150
103 69 142
27 110 71
18 10 14
150 71 1
40 4 77
150 27 1
3 6 17
150 134 1
58 95 46
3 1 3
150 34 1
103 39 137
9 3 16
12 3 11
18 3 12
20 14 1
150 37 1
150 74 1
16 18 12
150 150 150
101 143 33
150 150 150
15 11 16
7 13 2
150 75 1
8 14 8
12 14 17
150 150 150
16 1 2
114 106 25
3 9 1
19 9 12
74 117 10
17 6 11
65 136 12
12 1 16
9 24 60
12 10 15
150 80 1
150 17 1
7 19 18
8 14 13
17 3 10
150 150 150
150 150 150
16 17 9
5 6 9
17 10 8
109 111 63
150 150 150
11 14 3
150 78 1
150 150 150
76 106 88
4 95 133
58 16 92
150 150 150
7 15 1
150 122 1
46 123 126
16 11 3
17 5 18
78 30 121
62 111 111
150 150 150
150 116 1
150 150 150
2 20 14
11 13 7
91 62 90
16 64 125
4 15 4
14 13 10
89 56 148
10 16 11
3 17 10
1 17 19
3 7 5
57 148 45
10 14 2
150 39 1
90 85 71
7 6 18
93 103 43
114 89 147
71 80 59
150 150 150
3 13 20
15 4 4
54 61 75
12 14 1
8 6 13
150 126 1
3 8 2
5 1 7
150 19 1
150 150 150
11 17 14
54 149 150
150 69 1
21 128 90
150 150 150
1 4 1
143 52 50
1 4 19
19 9 13
2 15 12
150 150 150
150 150 150
13 7 12
20 12 5
119 65 73
15 2 9
150 124 1
150 150 150
150 150 150
7 15 16
150 150 150
150 150 150
150 150 150
82 126 112
6 17 5
37 52 78
10 19 16
12 11 14
1 5 14
13 17 12
150 91 1
150 150 150
12 11 9
15 3 11
19 112 74
15 16 19
150 70 1
6 10 14
13 16 19
150 150 150
66 57 13
5 20 18
13 20 11
15 12 6
150 150 150
135 116 131
150 21 1
5 1 2
150 86 1
2 7 9
19 19 6
12 1 15
16 13 2
6 4 8
6 48 9
150 14 1
150 18 1
150 104 1
6 17 3
78 66 21
19 5 12
9 11 12
150 150 150
150 3 1
13 18 7
44 115 118
1 12 9
9 8 9
11 8 6
150 150 150
93 109 16
13 5 17
150 150 150
17 10 7
150 150 150
103 12 105
40 75 138
150 124 1
150 114 1
150 150 150
18 5 20
4 2 10
2 5 3
15 8 18
150 58 1
10 10 20
150 150 150
44 72 5
8 10 13
14 7 13
9 19 19
5 3 12
76 33 133
14 7 17
17 4 17
20 11 16
150 150 150
32 139 43
18 12 17
7 1 14
6 19 8
150 150 150
150 41 1
69 15 9
7 7 5
150 5 1
20 6 16
137 32 76
6 19 5
122 106 90
10 14 1
8 15 8
116 123 33
18 86 113
3 11 13
67 101 78
10 7 15
150 8 1
9 8 9
150 150 150
7 16 2
82 53 121
8 4 10
8 17 10
8 19 11
12 3 3
7 16 11
15 19 4
9 15 12
150 121 1
150 87 1
150 131 1
18 2 18
76 129 55
150 150 150
3 15 18
150 150 150
15 19 12
13 6 12
150 109 14
18 9 8
150 108 1
13 5 1
13 17 18
11 10 12
9 12 20
92 56 122
61 5 68
150 113 1
150 150 150
5 10 4
7 14 3
20 17 13
35 45 104
18 20 16
19 8 14
62 6 137
1 6 13
19 11 10
10 10 4
150 150 150
70 150 87
134 43 116
150 150 150
4 13 2
13 17 18
150 150 150
7 12 20
69 39 33
150 117 1
19 14 4
15 11 1
13 20 16
19 17 18
150 150 150
150 125 1
150 150 150
9 6 5
150 99 1
13 118 91
150 103 1
150 150 150
76 126 34
81 96 32
81 104 103
2 17 18
150 150 150
32 107 30
150 150 150
67 6 150
38 6 28
150 52 1
11 17 2
20 19 15
150 61 1
150 25 1
16 5 4
21 56 145
118 129 82
5 12 7
5 88 69
5 17 8
150 74 1
69 73 4
11 7 12
10 129 96
132 25 9
20 8 7
8 8 17
13 16 20
26 93 9
6 15 7
150 150 150
12 12 2
4 2 1
15 16 5
150 150 150
51 128 122
99 74 85
150 61 1
8 8 15
150 32 1
7 17 14
26 2 133
11 1 7
19 15 9
125 116 18
18 3 20
150 150 150
7 13 5
150 150 150
5 20 1
5 20 3
1 2 17
1 146 8
31 118 57
5 15 10
53 104 138
2 17 14
4 10 8
150 36 1
1 8 16
3 8 1
16 12 8
68 144 8
18 15 2
19 19 6
20 18 8
95 48 88
150 150 150
10 69 81
12 1 8
1 20 14
150 68 1
150 132 1
9 17 19
150 52 76
1 1 12
1 7 12
13 7 13
5 8 14
3 16 2
150 51 1
6 5 18
6 12 12
118 96 37
19 18 4
24 27 51
13 4 14
150 150 150
137 140 14
10 13 3
13 3 11
150 98 1
8 81 114
150 148 1
111 140 100
16 7 10
3 4 7
8 11 8
150 150 150
16 1 6
150 150 150
133 117 94
16 3 12
132 106 139
20 10 3
1 6 8
99 94 112
150 150 150
150 100 1
12 20 20
110 106 89
18 4 7
6 2 19
150 150 150
14 8 13
5 1 14
18 1 4
18 7 15
150 150 150
4 2 17
16 1 9
10 20 18
150 105 1
150 137 1
150 150 150
70 122 90
150 150 150
150 150 150
150 150 150
150 150 150
92 147 10
139 55 62
80 128 8
4 6 13
35 68 116
150 150 150
150 150 150
143 120 45
125 54 50
150 150 150
17 120 22
16 4 16
17 18 14
103 111 111
15 42 97
6 15 13
4 16 5
7 14 20
131 136 95
41 2 27
14 15 2
3 5 1
150 150 150
38 134 26
6 12 18
19 17 4
14 3 14
117 131 47
2 18 10
150 46 1
7 5 8
43 57 117
52 6 138
11 9 17
121 147 12
13 17 20
4 19 10
100 85 141
8 19 4
150 48 1
150 123 1
16 17 2
64 34 144
2 4 20
150 150 150
3 18 5
150 150 150
147 112 135
150 150 150
7 2 8
7 15 15
19 13 9
150 91 1
11 14 13
150 113 1
6 4 11
35 88 134
13 10 10
49 145 41
1 8 12
6 15 18
77 101 39
5 9 11
12 38 103
54 48 143
150 150 150
150 86 1
150 150 150
150 150 150
150 150 150
15 5 10
16 18 11
110 43 122
18 18 10
150 137 1
20 9 2
46 79 67
150 150 150
150 150 150
150 62 1
109 112 92
5 18 10
16 6 18
150 85 1
150 125 1
2 6 16
15 7 10
150 82 1
150 150 150
9 8 14
16 1 13
60 39 29
18 20 9
17 14 19
17 12 10
5 1 8
7 14 18
123 125 65
150 98 1
6 18 33
9 4 17
136 150 50
16 11 2
109 78 17
150 150 150
73 141 95
7 12 9
150 50 1
15 10 18
150 25 1
10 14 10
67 5 115
13 60 141
150 150 150
45 131 140
4 7 5
150 150 150
6 98 58
54 147 5
150 150 150
12 12 7
5 106 108
10 3 2
15 14 11
4 12 9
2 1 1
16 13 3
150 150 150
18 14 15
4 1 10
12 12 19
150 104 1
20 11 3
150 130 1
46 97 79
150 150 150
20 18 3
17 54 63
127 6 98
90 148 44
150 150 150
137 143 150
150 65 1
12 4 8
150 150 150
19 16 2
150 150 150
120 11 29
150 150 150
3 16 4
150 75 1
14 2 19
150 150 150
150 66 1
18 5 9
150 42 1
2 2 9
17 6 12
8 9 1
85 16 35
132 57 44
64 73 11
78 30 91
150 150 150
150 150 150
150 150 150
117 121 12
19 9 6
150 95 1
150 129 1
12 5 6
108 4 37
24 28 136
18 12 14
150 54 1
17 6 10
150 150 150
141 63 120
17 20 5
15 19 5
38 149 40
150 150 150
150 150 150
17 7 17
15 6 8
19 13 11
54 19 114
150 16 1
2 8 9
7 8 6
150 127 1
150 143 1
150 150 150
150 150 150
15 18 20
9 9 19
57 43 143
150 16 1
150 150 150
18 2 1
114 64 45
6 15 15
150 20 1
4 15 10
150 150 150
150 36 1
16 4 14
10 5 18
11 14 2
150 150 150
16 1 16
150 124 1
1 2 6
150 150 150
2 5 4
15 94 22
11 2 7
150 3 1
2 6 20
150 150 150
6 20 6
140 78 20
17 12 13
5 7 2
3 16 16
150 35 1
6 2 20
74 77 123
150 138 1
26 77 133
150 150 150
10 15 7
16 19 6
6 11 11
6 3 11
150 116 1
150 52 1
150 150 150
150 48 1
62 67 114
150 73 1
105 104 9
150 23 1
56 148 147
15 16 3
20 36 22
19 17 1
150 150 150
20 7 11
17 64 65
150 150 150
5 116 128
13 19 11
150 150 150
1 9 2
150 96 1
150 150 150
4 8 5
103 116 85
150 150 150
150 150 150
6 20 17
17 8 18
12 17 17
3 17 13
3 2 13
150 135 1
74 3 25
150 37 1
32 97 81
67 30 28
121 132 71
7 7 13
17 13 4
3 19 13
5 1 13
38 133 66
11 14 12
8 4 10
89 63 80
4 7 8
150 85 1
3 19 14
4 104 28
15 6 13
69 24 44
150 40 1
3 3 2
150 12 1
13 3 7
11 19 16
8 11 1
7 3 14
33 105 27
48 81 70
150 22 1
13 11 4
101 135 89
102 38 137
3 1 11
15 6 18
64 120 11
150 150 150
150 150 150
150 55 1
150 150 150
150 103 1
149 101 50
150 28 1
17 10 19
150 36 1
150 150 150
150 150 150
5 6 1
16 9 5
2 15 19
150 150 150
7 7 19
8 15 7
150 130 1
150 150 150
30 69 140
6 19 5
80 99 82
150 148 1
150 128 1
9 3 3
150 150 150
150 150 150
150 132 1
150 150 150
150 74 1
149 19 46
150 112 1
150 150 150
14 8 10
17 15 2
150 150 150
6 16 17
3 20 10
150 150 150
13 18 17
15 14 3
150 148 1
7 14 8
14 15 7
2 18 3
9 10 9
150 150 150
47 69 99
15 16 13
13 19 12
19 124 113
19 1 11
150 90 1
50 148 98
10 16 18
150 150 150
15 5 2
41 34 60
9 5 20
19 19 13
150 150 150
59 131 118
14 11 10
8 8 13
8 74 59
150 150 150
150 114 1
150 95 1
9 8 6
124 76 75
19 20 14
150 150 150
90 115 38
4 4 17
13 19 5
143 95 120
6 11 8
6 3 11
150 150 150
33 1 36
7 8 7
150 150 150
4 17 19
13 16 2
150 150 150
9 15 2
150 150 150
12 131 109
15 13 17
150 87 1
44 90 97
18 11 17
150 150 150
20 17 1
77 91 99
147 128 118
13 18 6
150 150 150
9 11 7
150 15 1
50 68 44
150 98 1
1 16 146
150 138 1
8 17 12
120 52 39
10 4 3
1 6 1
15 15 6
150 20 1
16 5 7
150 150 150
150 150 150
21 43 59
33 36 128
150 6 1
6 18 6
35 136 111
103 112 102
59 43 30
7 8 13
150 12 1
150 100 1
150 150 150
150 150 150
150 150 150
150 5 1
6 20 2
150 150 150
19 19 12
35 77 140
19 14 11
12 16 6
18 8 2
150 7 1
150 150 150
150 131 1
11 10 18
19 18 4
150 89 1
6 144 123
20 11 7
