29
10 18263
19 9 17
6 16 14
150 146 1
124 117 136
10 18 8
150 150 150
150 57 1
3 61 87
150 150 150
4 12 11
150 45 1
150 104 1
15 1 14
7 5 1
150 5 1
150 84 1
13 16 4
14 9 3
16 15 13
6 8 15
20 8 5
150 150 150
105 66 81
53 65 56
5 18 1
108 6 28
9 2 8
20 20 7
150 148 1
3 14 1
18 10 12
52 143 132
106 81 137
9 14 8
19 19 13
8 14 4
12 1 9
13 19 11
15 13 3
101 83 26
7 10 13
1 11 15
17 3 14
9 20 5
4 6 15
105 87 97
5 19 13
51 107 131
9 15 13
4 1 12
150 150 150
52 116 92
150 150 150
44 55 112
113 139 90
6 7 15
11 7 13
8 123 133
1 2 17
18 5 16
7 7 4
14 20 10
113 71 61
11 20 10
15 14 11
18 15 17
8 14 8
150 100 1
63 128 75
150 119 1
150 150 150
150 43 1
76 144 118
150 24 1
150 84 1
6 1 19
14 10 18
150 7 1
103 2 6
8 14 10
150 68 1
15 14 9
11 34 38
150 28 1
14 15 19
19 15 2
7 6 5
150 69 123
82 7 108
1 10 11
58 16 104
16 15 20
24 26 11
88 138 106
4 8 20
2 133 98
150 8 1
150 63 1
40 28 79
5 18 17
91 18 48
88 83 14
10 10 13
150 27 1
150 150 150
150 150 150
13 4 20
118 103 137
150 150 150
104 7 79
90 76 58
5 3 18
36 134 86
23 122 13
150 150 150
10 2 2
150 150 150
89 9 106
150 150 150
150 102 1
150 150 150
91 135 128
44 134 146
150 77 1
6 14 8
6 11 19
14 15 7
1 13 4
3 16 20
150 73 1
9 5 4
13 18 9
20 16 12
3 1 17
12 20 8
2 3 10
150 64 1
150 150 150
2 17 11
74 77 86
150 108 1
94 99 148
18 10 8
150 150 150
1 9 14
19 19 2
150 104 1
85 19 83
1 9 15
81 97 69
20 14 9
10 15 20
17 20 17
150 34 1
14 10 9
4 17 13
150 1 1
4 17 18
8 20 1
14 1 3
46 94 109
12 14 6
150 65 1
150 32 1
2 12 11
34 139 63
18 15 16
114 15 66
150 150 150
150 150 150
71 118 44
150 72 1
2 10 6
22 31 104
30 78 73
150 150 150
18 12 1
17 14 18
76 21 33
5 7 20
1 8 11
150 150 150
13 9 8
10 8 5
116 132 116
1 8 5
150 104 1
18 13 15
128 44 86
10 17 16
16 4 7
14 7 19
57 7 72
150 150 150
18 17 8
150 150 150
10 35 110
7 15 15
16 14 1
150 30 1
10 108 90
150 150 150
20 13 9
16 19 10
150 150 150
16 2 10
5 7 6
112 14 2
6 8 5
64 37 124
12 6 20
77 2 77
150 150 150
131 34 18
8 12 6
27 10 112
19 9 6
17 18 9
150 150 150
118 14 119
20 8 12
90 28 42
1 5 1
137 57 92
13 6 11
55 29 66
150 144 1
107 29 47
9 5 12
91 48 41
150 102 1
18 10 11
137 125 74
13 9 4
11 6 14
1 5 4
150 50 1
11 3 15
141 21 21
9 17 6
150 150 150
16 14 16
13 5 11
150 150 150
1 1 3
19 16 5
16 20 6
17 2 11
17 2 6
19 19 3
9 11 14
108 32 142
4 2 19
2 6 16
9 6 17
8 7 14
150 150 150
150 150 150
103 125 142
17 3 7
98 30 18
108 124 107
20 19 5
69 133 104
3 17 19
92 83 125
9 5 6
13 5 3
100 30 28
4 1 17
6 14 1
8 5 15
15 17 19
140 22 35
20 3 14
112 41 133
13 17 7
150 3 1
16 17 18
16 11 16
20 16 10
13 4 20
150 150 150
15 14 15
14 3 14
8 12 10
8 12 3
150 86 1
52 133 123
15 7 18
113 32 18
8 13 13
10 17 20
16 15 13
138 71 69
142 140 103
34 103 7
14 17 16
150 99 1
86 35 95
13 12 13
14 5 7
2 7 20
45 145 64
150 61 1
62 36 63
9 20 18
76 8 93
150 150 150
150 81 1
150 39 1
14 20 14
5 7 17
33 125 18
150 150 150
150 150 150
4 8 10
49 119 102
8 10 15
150 150 150
4 12 17
76 125 85
17 12 18
20 5 20
150 150 150
12 20 9
150 150 150
8 7 17
150 75 1
150 150 150
150 84 1
150 128 1
2 1 19
18 5 14
11 17 13
3 3 3
9 10 3
3 9 9
13 2 19
150 150 150
150 80 1
115 23 85
150 150 150
13 18 13
119 39 109
11 42 110
150 150 150
150 96 1
56 98 115
39 144 125
11 17 1
140 23 78
12 3 17
150 27 1
150 49 1
150 150 150
150 150 150
150 67 1
137 102 146
8 20 4
70 22 110
7 4 7
56 22 8
15 15 4
150 150 150
5 15 5
150 26 1
150 103 1
3 34 147
6 18 3
4 87 14
15 1 6
150 150 150
6 2 12
19 9 17
3 1 5
13 10 5
150 68 1
150 82 1
150 150 150
149 17 15
4 13 11
150 150 150
84 115 75
150 129 1
11 2 17
8 11 13
150 150 150
15 7 15
150 53 1
3 20 2
15 17 12
15 18 11
15 12 20
7 134 37
150 150 150
20 11 1
10 20 11
150 150 150
7 8 18
132 35 109
5 1 15
117 71 105
126 30 128
5 10 10
88 7 37
150 150 150
150 111 1
17 15 7
8 16 17
150 150 150
8 5 7
7 10 12
150 150 150
19 5 2
15 2 8
37 136 128
91 18 19
3 10 8
150 8 1
8 9 3
115 74 131
150 150 150
18 18 17
150 150 150
150 3 1
11 4 18
5 18 14
83 14 102
108 47 6
150 51 1
19 1 16
8 11 18
150 150 150
150 150 150
122 131 51
11 13 10
127 20 100
63 4 105
17 109 32
46 66 52
11 1 1
9 18 19
150 125 1
20 6 1
11 4 20
20 15 19
110 105 146
101 109 49
150 76 1
16 18 1
19 7 11
25 66 4
10 5 9
11 9 16
90 112 127
150 43 1
150 12 1
3 10 14
17 18 8
94 123 103
22 126 75
67 51 68
18 5 2
15 19 1
96 45 85
19 18 8
2 18 6
14 11 10
17 7 11
10 8 10
1 3 1
4 3 9
12 6 12
133 5 145
66 58 25
150 150 150
150 117 1
89 46 57
5 16 12
9 19 17
8 5 3
10 20 5
150 79 1
150 117 1
5 20 13
17 7 13
78 29 107
150 82 1
12 19 10
47 8 48
150 150 150
11 5 3
150 150 150
150 150 150
150 99 1
11 11 89
1 4 2
11 8 14
150 150 150
67 71 132
10 2 15
59 40 133
14 15 2
12 1 9
38 68 107
5 18 18
56 150 114
17 20 5
150 150 150
3 13 11
150 95 1
150 99 1
7 19 15
131 39 50
150 150 150
26 38 92
3 8 13
20 4 17
134 150 59
14 2 16
13 4 12
150 150 150
1 14 19
150 60 1
87 49 72
150 150 150
7 6 20
56 6 27
52 102 71
150 150 150
147 23 28
117 38 55
131 107 147
2 10 12
13 19 1
14 7 10
150 62 1
12 17 1
5 15 13
150 104 1
9 11 7
1 2 2
18 16 19
11 143 11
112 84 129
150 150 150
18 4 13
150 130 1
97 149 137
94 127 7
150 91 1
9 12 1
150 12 1
41 146 59
1 20 6
114 44 91
150 150 150
150 150 150
6 9 7
117 12 69
49 100 46
9 7 8
141 47 91
131 36 61
81 61 22
1 13 2
8 1 14
6 15 4
109 101 99
139 122 70
150 125 1
135 68 102
16 8 3
16 11 7
33 7 38
2 5 6
14 3 9
15 13 12
9 40 113
18 1 15
32 84 147
18 11 12
12 17 20
113 131 127
150 150 150
15 19 2
32 140 50
150 107 1
13 9 16
34 98 79
150 97 1
13 6 1
150 58 1
84 89 47
97 38 96
8 14 4
11 13 3
54 91 32
150 150 150
24 99 18
8 11 16
14 1 17
150 6 1
150 150 150
16 5 13
150 149 1
146 40 52
5 7 2
16 12 11
7 14 10
150 150 150
150 45 1
18 5 43
150 120 1
4 14 17
10 15 2
150 55 1
150 13 1
1 20 14
12 9 10
20 8 8
83 54 90
19 18 5
148 72 13
150 150 150
65 45 16
150 104 1
150 150 150
150 150 150
150 150 150
150 150 150
124 40 114
5 17 18
69 120 74
150 150 150
150 77 1
17 16 2
121 51 4
5 3 7
9 11 10
48 79 60
48 137 140
72 125 47
2 17 19
121 88 60
11 16 2
61 105 84
20 1 4
6 4 10
150 45 1
3 17 15
13 17 7
106 76 102
150 150 150
62 142 28
21 81 112
13 15 18
107 95 121
9 6 10
16 29 132
19 6 13
115 144 47
3 7 8
10 5 15
150 150 150
150 140 1
15 12 20
2 12 17
139 122 18
52 19 37
5 16 12
26 129 128
9 136 134
20 15 11
131 126 14
68 85 18
150 150 150
5 7 18
20 4 15
4 15 4
150 96 1
119 109 107
18 12 10
17 16 14
150 150 150
8 20 12
14 15 3
150 134 1
137 26 48
150 150 150
150 150 150
64 132 41
126 20 62
19 8 6
1 14 12
7 1 5
150 13 1
1 7 1
150 150 150
150 42 1
7 5 8
150 82 1
150 41 1
12 19 15
103 64 3
150 6 1
150 150 150
150 150 150
150 150 150
10 2 8
150 150 150
150 25 1
78 38 116
13 6 6
150 11 1
150 150 150
17 17 19
150 150 150
13 2 5
150 25 1
4 11 20
17 6 14
20 16 12
148 84 34
150 9 1
11 94 65
6 11 19
12 1 5
2 5 2
150 62 1
17 11 14
142 88 49
112 127 47
150 116 1
123 146 135
19 19 17
115 39 84
116 11 72
13 51 150
150 61 1
58 18 67
14 3 9
3 8 16
17 10 15
5 8 6
150 150 150
28 93 108
150 113 1
150 150 150
4 1 16
41 122 52
150 150 150
150 77 1
6 14 6
150 150 150
82 116 24
3 52 33
12 3 15
4 10 17
4 8 1
150 35 1
17 6 1
150 150 150
64 30 102
150 150 150
150 77 1
149 143 106
150 150 150
150 127 1
14 16 7
1 9 15
38 12 98
12 10 16
18 20 5
150 150 150
83 120 129
2 19 13
14 11 3
16 20 1
12 10 9
140 9 101
9 15 4
143 109 129
65 5 132
56 65 64
4 82 16
150 78 1
11 20 5
11 13 20
150 132 1
145 63 53
62 98 120
6 12 9
36 136 22
20 12 9
150 72 1
150 150 150
125 149 65
150 150 150
19 2 6
118 22 81
8 8 9
150 150 150
8 16 7
142 6 140
18 8 14
32 17 99
150 150 150
150 44 1
107 19 75
150 126 1
15 6 2
96 44 142
9 2 83
98 76 47
1 11 15
11 16 5
15 8 11
33 80 65
10 13 14
18 10 12
2 10 5
108 87 40
150 150 150
17 8 20
150 150 150
15 11 4
11 9 12
15 18 10
12 14 11
3 3 4
14 86 92
129 72 9
150 97 1
65 39 137
88 60 92
17 17 4
11 2 15
150 84 1
1 13 18
150 112 1
123 82 28
150 22 1
150 150 150
94 98 69
145 38 128
150 150 150
7 3 19
6 2 4
8 11 10
93 32 72
150 46 1
150 119 1
150 74 1
150 150 150
15 20 14
11 4 5
1 7 10
75 4 83
150 150 150
14 10 14
150 44 1
4 20 8
16 12 15
150 150 150
8 2 15
150 150 150
150 19 1
18 8 15
149 129 29
150 148 1
150 48 1
19 9 4
150 41 1
150 23 1
150 53 1
24 143 119
5 19 13
36 6 137
13 14 17
30 98 131
14 18 6
13 10 5
9 10 4
12 7 13
17 1 15
150 150 150
81 79 74
8 19 8
74 88 10
9 7 17
93 143 123
14 5 3
19 3 5
17 19 18
150 150 150
150 150 150
74 49 80
39 131 67
150 103 1
17 12 17
89 135 121
8 19 5
2 95 47
150 26 1
19 2 16
20 16 16
150 150 150
33 65 57
150 150 150
14 10 1
15 4 16
9 142 147
9 20 3
10 16 17
93 12 20
10 4 1
47 115 5
150 150 150
63 97 25
140 12 65
85 74 63
150 86 1
84 92 128
6 16 18
2 125 19
15 134 50
14 5 1
150 150 150
9 18 3
20 17 19
149 9 54
17 17 3
4 4 3
9 2 4
35 140 2
150 17 1
150 82 1
3 10 9
5 17 17
150 150 150
120 117 90
150 150 150
15 17 10
9 1 8
13 5 4
10 13 4
140 142 123
17 16 14
19 18 2
16 4 17
7 5 19
150 150 150
150 110 1
150 116 1
148 62 5
3 15 18
14 13 1
113 71 82
150 7 1
13 2 6
16 6 14
150 122 1
7 11 6
6 13 6
150 150 150
11 18 13
3 10 16
6 4 5
150 150 150
5 19 4
14 14 19
9 7 7
19 7 15
10 17 17
65 6 20
60 54 21
116 59 84
2 8 6
17 9 4
13 17 13
8 2 14
4 7 10
7 13 19
9 6 8
150 150 150
17 14 2
12 1 9
150 145 1
150 142 1
12 23 4
150 11 1
13 5 7
150 101 1
46 113 104
145 65 40
5 12 18
123 77 24
1 15 12
14 19 19
150 130 1
5 1 13
150 52 1
150 150 150
74 35 19
150 79 1
2 1 17
39 80 39
10 8 10
150 150 150
150 88 1
4 6 7
12 7 7
9 4 12
5 15 16
7 15 8
19 14 11
8 16 19
16 7 17
14 16 16
11 8 12
13 3 1
150 29 1
150 150 150
15 7 11
150 126 1
150 4 1
35 17 101
4 12 13
16 18 14
150 150 150
16 3 7
20 4 9
13 6 18
150 150 150
19 4 2
2 4 1
6 14 5
150 37 1
150 65 1
109 120 127
20 14 8
150 21 1
150 150 150
19 6 5
10 9 15
150 150 150
8 16 18
150 150 150
13 13 19
7 5 7
150 84 1
150 150 150
150 150 150
14 7 13
87 29 30
15 12 8
17 11 9
8 5 13
57 47 128
150 124 1
124 33 88
20 1 16
150 150 150
61 22 3
150 61 1
37 69 76
9 4 1
4 15 17
1 13 3
8 131 138
10 9 11
150 150 150
150 150 150
150 150 150
150 150 150
11 2 17
2 17 9
150 121 1
17 13 8
133 60 7
15 6 18
150 150 150
150 150 150
150 120 1
150 150 150
150 73 1
16 9 14
150 150 150
150 14 1
20 5 6
74 37 108
66 60 6
2 14 19
148 84 54
15 12 14
3 17 10
10 1 5
16 16 15
150 1 1
7 20 20
150 150 150
150 97 1
150 150 150
2 2 14
150 150 150
150 150 150
32 13 133
150 17 1
150 18 1
12 14 2
120 108 71
19 21 51
10 12 16
62 39 143
6 20 20
150 150 150
43 42 81
15 5 15
150 150 150
14 127 108
150 150 150
28 74 140
150 23 1
6 47 113
15 8 19
15 10 14
88 52 81
9 13 14
20 13 3
111 109 7
150 150 150
6 4 9
150 49 1
150 150 150
150 114 1
2 10 11
150 98 1
150 150 150
150 150 150
150 150 150
29 134 27
17 15 9
53 24 142
150 24 1
13 2 13
150 78 1
8 12 4
150 143 1
43 65 38
11 4 10
67 5 64
16 2 9
150 150 150
105 96 33
4 1 2
19 20 8
150 150 150
150 18 1
11 16 11
12 13 19
150 36 1
45 93 143
6 13 14
5 20 15
5 20 6
25 42 50
150 40 1
115 25 114
6 2 20
3 1 20
150 92 1
55 115 16
150 40 1
12 4 7
11 47 71
7 17 8
94 69 5
150 72 1
7 10 9
1 3 2
15 107 9
150 150 150
150 150 150
150 150 150
18 9 7
150 84 1
150 112 1
14 2 7
14 11 9
150 123 1
44 20 134
6 18 14
16 1 20
2 5 8
150 72 1
19 9 6
87 143 27
61 142 125
150 47 1
16 13 15
150 150 150
14 8 3
150 75 1
9 1 1
4 19 12
12 3 5
72 104 126
150 58 1
68 139 124
4 6 18
150 150 150
135 100 126
43 120 48
150 19 1
150 135 1
73 68 129
32 91 118
2 7 14
15 6 7
150 150 150
8 3 20
88 36 94
15 1 18
150 150 150
1 108 77
110 12 41
150 150 150
9 2 15
63 54 80
1 8 11
1 17 12
150 150 150
19 6 16
124 31 124
150 55 1
19 11 17
12 19 3
5 12 8
150 70 1
128 25 83
2 18 14
21 122 5
1 7 12
16 3 3
150 103 1
123 64 94
1 1 8
12 8 17
150 36 1
47 38 105
150 91 1
150 123 1
62 126 29
20 17 6
16 14 1
18 15 20
6 1 7
36 49 65
150 145 1
150 150 150
88 10 141
150 150 150
150 108 1
1 12 6
8 15 12
104 14 89
150 150 150
7 19 5
150 20 1
11 19 2
13 4 9
4 19 14
11 16 9
150 49 1
26 50 120
17 13 3
20 17 9
1 17 19
150 14 1
14 4 5
150 58 1
18 13 17
1 19 73
43 16 51
150 10 1
150 150 150
15 9 16
150 150 150
35 93 96
150 150 150
150 113 1
150 150 150
1 20 7
10 8 12
30 144 126
10 1 44
6 11 12
9 63 59
150 130 1
42 149 52
150 51 1
3 4 3
16 18 16
7 17 11
1 12 19
122 73 137
150 150 150
141 19 99
6 8 3
150 25 1
150 5 1
6 8 15
150 150 150
17 14 4
13 127 49
150 80 1
145 59 135
17 15 12
6 17 10
47 85 10
16 19 20
1 10 6
97 102 16
19 13 8
17 17 15
9 20 18
3 10 3
78 54 135
103 31 52
17 17 3
15 13 6
2 17 2
5 11 17
134 114 134
113 57 10
150 82 1
45 114 21
12 12 2
9 117 147
3 61 102
150 150 150
150 150 150
150 150 150
15 19 7
140 126 66
8 12 12
14 19 11
17 5 5
14 13 18
80 33 102
150 150 150
5 5 1
150 150 150
64 105 58
47 40 97
150 99 1
19 14 12
150 150 150
82 75 119
9 2 20
99 37 122
150 150 150
46 69 123
150 12 1
150 150 150
57 11 86
150 150 150
150 44 1
55 28 13
20 3 3
2 5 20
18 11 5
11 6 10
7 8 11
150 87 1
7 7 18
10 18 18
16 4 9
150 56 1
20 20 18
150 100 1
15 10 17
1 3 8
47 45 139
150 20 1
53 146 122
150 92 1
7 2 10
56 148 12
1 5 20
123 111 66
6 17 8
73 148 79
12 14 18
9 12 14
18 14 15
126 33 89
84 15 58
14 73 85
150 59 1
62 34 106
19 16 19
150 3 1
7 4 17
19 12 15
9 6 10
13 11 9
57 7 64
150 150 150
6 20 13
78 103 9
11 19 13
150 1 1
150 150 150
13 20 20
150 121 1
150 150 150
135 26 110
150 150 150
150 150 150
10 3 4
34 60 148
150 150 150
11 9 2
15 20 19
150 150 150
132 95 74
59 103 11
150 96 1
20 52 58
83 70 27
9 4 12
150 150 150
62 112 48
9 14 3
3 19 4
98 72 76
150 36 1
15 18 16
44 24 69
60 91 150
150 78 1
40 92 127
16 7 17
150 150 150
12 5 13
69 106 45
150 150 150
150 150 150
8 1 9
147 34 62
16 81 148
150 150 150
150 49 1
58 85 87
150 150 150
17 5 2
150 133 1
13 20 17
98 89 30
64 74 113
125 83 147
121 128 101
5 8 15
18 12 12
7 1 15
106 32 58
150 150 150
150 114 1
18 2 12
106 27 16
8 8 6
32 93 111
16 6 10
13 14 16
150 3 1
17 10 13
150 150 150
16 18 13
9 19 9
150 144 1
5 4 3
17 20 16
5 19 15
93 100 28
150 150 150
39 33 89
18 15 1
150 150 150
150 88 1
137 132 57
14 3 17
102 90 12
7 8 2
150 39 1
20 63 110
150 150 150
12 16 13
150 43 1
89 101 13
8 19 18
14 19 12
150 150 150
150 68 1
12 6 3
150 150 150
150 120 1
17 16 7
3 3 4
150 150 150
69 60 27
16 1 6
150 32 1
13 14 15
150 150 150
8 5 7
8 20 16
34 114 48
11 5 6
150 96 1
17 14 3
17 10 16
150 34 1
39 145 54
11 2 11
2 7 19
16 3 6
19 14 14
150 60 1
150 59 1
19 17 9
13 15 17
150 10 1
150 58 1
150 132 1
150 150 150
16 18 17
150 75 1
18 12 19
5 16 16
150 150 150
20 34 60
150 94 1
150 150 150
150 150 150
17 13 19
46 71 104
20 50 39
56 108 7
18 3 13
8 11 61
5 14 1
14 14 11
7 8 3
15 19 3
150 150 150
24 6 56
150 4 1
150 107 1
17 20 15
17 13 8
150 84 1
32 135 15
150 19 1
15 14 17
10 3 12
71 82 115
150 150 150
150 55 1
19 5 11
65 115 103
1 11 9
76 35 35
2 8 8
14 33 41
2 5 4
150 129 1
16 17 17
61 93 132
150 150 150
104 50 26
19 15 1
150 150 150
9 20 16
130 1 145
13 8 4
87 85 84
129 21 113
14 2 5
150 150 150
16 2 19
11 7 2
18 14 7
8 7 4
1 6 19
150 150 150
5 5 17
143 91 53
9 7 5
2 15 1
123 42 43
150 150 150
20 20 2
150 150 150
5 20 1
16 8 13
28 29 143
150 150 150
8 7 12
13 8 12
20 14 10
137 140 147
150 150 150
5 11 13
16 14 8
79 70 92
150 150 150
18 18 20
102 14 96
14 17 10
14 15 19
13 2 12
6 12 3
7 6 9
2 10 12
17 19 19
9 19 9
14 13 1
150 150 150
10 3 17
16 5 18
19 1 10
19 18 8
125 70 150
10 20 6
6 15 17
61 41 11
13 119 14
18 11 9
150 131 1
8 13 6
115 36 67
7 11 20
150 86 1
8 10 6
12 8 5
9 13 7
150 150 150
150 7 1
149 50 116
150 150 150
11 10 1
150 150 150
150 27 1
150 47 1
150 146 1
3 1 5
150 150 150
7 10 16
75 83 32
150 90 1
30 91 20
1 19 16
150 122 1
146 101 72
90 117 139
150 150 150
150 150 150
141 21 45
18 2 6
49 42 129
91 85 41
9 10 14
150 60 1
4 14 11
17 4 11
18 9 13
2 2 6
150 150 150
20 2 15
6 10 5
93 91 138
11 6 101
150 150 150
150 23 1
150 150 150
17 1 1
131 27 10
150 15 1
150 150 150
10 35 93
12 11 19
150 150 150
89 69 55
150 33 1
16 2 1
13 6 14
19 3 16
2 12 10
17 2 5
16 18 16
150 150 150
138 124 139
150 109 1
101 140 74
150 141 1
19 4 16
150 105 1
17 6 18
20 19 5
150 150 150
150 12 1
79 30 21
13 14 17
102 19 13
13 17 3
150 40 1
150 65 1
89 104 11
18 17 14
11 18 6
65 90 12
15 17 19
150 150 150
18 10 10
24 105 62
150 150 150
2 17 2
3 4 10
150 150 150
141 63 78
9 6 5
22 145 45
1 17 16
56 66 63
5 13 14
9 19 13
12 11 8
109 103 51
150 73 1
108 52 10
2 16 4
20 15 95
75 100 144
150 150 150
22 145 110
150 150 150
16 2 2
150 10 1
20 13 13
7 64 66
12 6 13
123 17 25
128 101 118
17 10 19
3 8 14
13 15 9
6 16 6
150 150 150
9 13 20
150 150 150
150 133 1
20 19 8
15 9 7
10 9 19
19 7 17
48 130 44
150 150 150
99 103 24
8 11 17
135 131 137
10 2 11
16 12 55
11 18 14
14 13 19
5 20 14
18 19 7
17 2 15
12 20 16
3 6 8
20 4 3
150 10 1
150 150 150
150 39 1
5 7 14
14 1 14
20 20 14
20 13 19
9 2 20
3 83 53
139 113 1
150 150 150
20 2 16
150 150 150
150 150 150
8 12 10
8 1 16
3 13 11
150 123 1
150 105 1
150 79 1
150 150 150
12 16 9
136 113 78
150 59 1
14 20 1
8 13 10
150 114 1
27 104 102
150 4 1
12 17 4
11 17 6
19 5 13
3 12 10
11 16 6
150 150 150
150 150 150
144 19 43
20 4 12
150 150 150
3 14 18
11 2 17
150 150 150
100 91 60
7 11 18
150 63 1
13 8 2
8 13 8
150 150 150
124 101 10
5 11 19
150 150 150
150 150 150
3 14 10
12 18 8
150 74 1
68 36 22
150 13 1
15 12 7
150 87 1
3 13 17
10 7 11
150 150 150
87 67 99
150 76 1
150 150 150
150 150 150
56 118 123
150 150 150
14 2 6
3 12 20
8 3 2
150 150 150
89 97 96
150 150 150
3 8 1
96 43 104
113 121 60
127 84 31
3 13 17
4 4 12
150 150 150
2 2 6
134 67 129
7 3 4
4 9 16
15 8 13
11 10 6
4 6 6
15 1 19
150 31 1
7 12 12
65 146 72
10 15 10
10 52 101
19 11 10
6 1 9
19 9 6
146 129 37
150 150 150
126 111 84
19 18 19
10 10 5
150 37 1
11 17 5
150 150 1
124 137 52
137 132 73
150 150 150
12 13 12
150 150 150
150 150 150
51 136 49
22 23 113
52 117 111
150 57 1
5 8 8
150 73 1
4 6 12
150 126 1
150 116 1
118 4 72
111 128 58
150 150 150
150 34 1
150 150 150
1 13 10
16 12 10
19 19 14
150 150 150
6 5 18
135 55 73
8 10 12
8 12 16
4 15 6
20 3 11
16 10 11
18 15 9
150 150 150
1 8 6
150 49 1
19 6 7
20 4 12
1 5 14
13 8 10
110 48 106
5 3 12
82 2 129
5 3 6
150 53 1
42 132 116
150 30 1
150 150 150
10 12 2
150 150 150
4 8 8
5 19 1
6 12 20
17 14 19
42 140 54
20 12 4
17 12 16
18 16 19
150 150 150
150 71 1
12 10 19
125 28 19
16 20 13
39 66 148
150 150 150
2 77 72
43 79 17
35 87 49
47 10 82
7 63 97
24 47 138
8 20 17
150 150 150
9 4 2
16 12 11
8 7 1
22 77 139
150 150 150
20 9 16
17 19 13
12 7 2
14 11 12
10 19 9
60 57 84
6 3 11
53 75 26
12 118 20
21 51 47
150 33 1
9 4 19
150 99 1
8 15 19
28 28 131
19 3 15
4 45 150
15 55 45
43 127 95
150 142 1
95 64 73
150 102 1
2 11 19
61 55 41
69 70 128
150 150 150
150 150 150
150 95 1
35 20 136
150 150 150
150 150 150
6 16 8
128 148 72
131 42 54
150 20 1
150 150 150
8 11 16
3 3 14
1 14 13
3 10 8
15 2 4
2 3 1
2 15 14
11 18 7
93 52 134
150 150 150
150 150 150
10 15 6
150 109 1
1 19 14
21 111 120
150 150 150
150 147 1
44 68 116
104 72 109
142 78 139
144 9 82
12 16 16
110 15 41
12 15 9
4 11 10
150 150 150
8 137 43
3 8 18
15 10 16
7 5 18
1 1 3
14 20 11
19 19 7
4 15 14
11 7 5
150 150 150
150 19 1
148 108 50
7 2 11
150 41 1
18 20 1
3 7 2
110 92 81
53 81 109
94 42 13
150 88 1
150 150 150
91 45 148
7 1 13
150 150 150
89 68 2
150 150 150
150 150 150
19 19 11
3 13 3
67 124 49
150 32 1
130 139 32
74 16 109
7 10 9
38 135 6
150 150 150
7 1 6
3 11 6
20 14 5
26 16 100
9 9 1
8 17 12
17 9 16
2 13 14
19 20 6
13 3 8
9 16 3
150 149 1
150 150 150
62 39 38
4 18 12
150 150 150
150 115 1
150 150 150
11 3 17
150 62 1
11 17 2
7 8 12
14 14 8
5 19 20
150 150 150
150 150 150
150 150 150
11 5 5
15 6 11
25 117 71
150 150 150
150 150 150
150 150 150
16 4 9
45 17 109
150 150 150
39 40 53
72 117 131
19 14 5
17 11 3
150 86 13
150 132 1
150 52 1
27 22 24
150 47 1
150 150 150
150 37 1
10 13 17
2 13 3
150 150 150
150 84 1
17 40 4
18 88 141
19 9 13
150 109 1
150 150 150
2 12 17
150 150 150
55 46 36
107 56 46
4 11 5
103 53 139
150 13 1
97 49 17
17 14 6
10 13 17
150 4 1
4 1 6
21 89 124
150 140 1
150 132 1
9 10 8
150 150 150
150 150 150
17 14 144
10 8 2
9 10 6
4 12 9
8 83 32
150 14 1
150 132 1
6 14 7
16 1 12
17 7 6
1 6 1
19 5 19
150 150 150
31 16 39
83 45 90
9 5 11
4 13 6
8 17 14
62 117 39
121 120 140
20 5 9
150 150 150
150 97 1
96 89 28
10 1 17
3 19 15
6 16 14
2 17 18
18 8 10
3 18 18
150 150 150
18 4 9
1 3 19
5 15 5
150 150 150
17 15 14
89 12 129
101 38 147
8 16 18
6 4 17
150 149 1
8 12 12
3 12 15
9 22 45
150 150 150
6 15 7
18 113 41
17 16 15
18 14 7
94 93 19
132 138 95
139 102 131
3 19 6
94 74 71
8 20 7
2 4 17
19 8 14
5 16 10
150 150 150
54 137 105
20 8 19
150 63 1
141 68 34
150 150 150
6 7 17
150 150 150
12 16 1
150 44 1
63 15 115
2 11 8
4 12 9
150 109 1
18 5 16
3 5 18
4 16 10
150 150 150
6 1 8
18 5 1
12 6 18
29 112 87
113 139 44
7 2 3
150 150 150
19 1 8
150 150 150
150 150 150
63 124 73
12 8 2
17 1 19
7 16 4
150 150 150
2 9 5
150 71 1
18 6 14
20 8 7
150 134 1
14 8 10
48 117 25
101 17 98
150 150 150
11 29 4
20 17 12
18 9 2
131 6 147
138 142 67
150 56 1
150 150 150
16 51 101
9 7 9
9 105 59
2 8 14
150 150 150
88 59 52
150 20 1
98 104 5
14 10 16
2 7 12
150 150 150
150 134 1
9 1 1
150 150 150
1 6 20
2 11 10
119 78 89
19 15 2
5 7 14
150 133 1
150 107 1
7 121 115
150 150 150
150 124 1
150 137 1
150 150 150
11 19 16
14 4 3
150 150 150
19 6 11
6 12 11
15 7 16
14 14 18
78 112 65
7 131 51
131 37 1
150 150 150
150 150 150
10 4 10
150 150 150
150 150 150
150 150 150
60 148 54
18 9 1
116 85 117
4 19 12
25 41 57
113 105 62
5 9 18
67 114 91
18 3 3
150 2 1
150 114 1
111 76 149
17 19 16
8 7 5
11 8 16
126 25 118
150 150 150
150 150 150
7 13 20
150 36 1
1 7 9
1 9 17
145 148 57
150 50 1
15 1 12
4 9 7
150 150 150
13 19 4
11 15 7
1 5 2
89 9 121
150 93 1
6 7 3
8 11 3
150 148 1
16 17 14
12 17 18
150 150 150
1 9 16
14 119 40
55 29 138
150 27 1
2 8 19
150 150 150
14 7 19
8 17 17
