8
10 70753
8 9 12
83 128 6
101 93 112
77 147 35
2 18 6
19 17 13
28 132 137
43 146 27
144 38 69
19 10 18
137 143 138
31 150 35
27 57 65
43 64 87
10 18 4
1 3 1
8 9 14
7 11 7
150 49 1
150 150 150
4 4 9
1 1 5
18 6 7
150 15 1
12 2 7
150 150 150
12 7 1
119 40 10
108 61 1
141 4 11
2 19 17
11 74 15
4 16 1
14 14 6
1 14 17
136 26 138
2 104 108
49 118 142
18 14 9
49 38 106
4 2 5
20 107 114
14 1 3
8 10 5
1 8 5
12 12 15
127 11 17
14 8 5
150 150 150
117 57 135
142 80 27
1 19 4
101 126 82
6 16 2
15 9 8
150 123 1
2 13 9
14 7 20
8 56 87
150 46 1
89 91 107
112 87 1
150 94 1
124 3 9
6 7 16
110 87 138
19 4 18
5 18 9
11 2 19
9 1 19
124 110 112
150 149 1
15 8 15
150 150 150
8 10 7
94 29 43
150 150 150
4 15 6
1 8 7
46 66 130
150 150 150
41 31 37
150 40 1
68 129 16
20 6 13
49 83 6
19 10 16
150 53 1
150 123 1
3 15 17
150 145 97
150 150 150
6 7 4
150 150 150
9 16 2
8 15 15
1 1 11
20 11 17
10 12 16
150 150 150
150 144 1
42 67 103
18 2 20
55 79 111
20 8 2
28 94 15
3 5 7
150 150 150
150 3 1
150 54 1
1 4 7
150 150 150
4 13 19
6 9 5
150 97 1
12 4 9
12 8 20
20 9 17
150 137 1
13 17 12
150 150 150
150 43 1
15 8 9
6 17 4
64 22 57
48 83 15
13 10 12
8 19 18
148 79 38
150 150 150
37 136 66
10 3 14
72 2 118
10 13 7
5 4 6
12 19 1
7 9 13
117 53 80
4 121 64
9 17 17
17 5 7
48 38 137
17 19 19
33 146 90
20 10 16
18 17 12
16 11 18
150 150 150
128 124 63
2 5 18
13 8 19
18 7 15
10 13 10
150 37 1
16 13 6
150 150 150
19 20 17
2 20 11
16 11 1
150 150 150
111 48 48
5 14 11
150 150 150
86 68 90
6 10 16
150 150 150
58 32 76
150 150 150
150 150 150
150 150 150
13 13 3
135 58 127
150 47 1
150 150 150
15 13 7
150 71 1
150 125 1
150 150 150
150 150 150
18 11 4
12 10 15
150 150 150
150 150 150
9 13 10
5 11 14
18 3 4
1 18 18
150 150 150
150 97 1
44 3 80
11 12 3
61 110 146
1 11 19
19 17 9
150 114 1
150 119 1
73 65 78
18 14 7
150 150 150
137 81 95
13 11 14
150 150 150
2 16 13
150 150 150
11 16 18
133 62 97
6 12 8
2 19 2
71 77 28
18 17 19
14 8 1
150 51 1
150 150 1
18 6 18
150 150 150
144 44 69
4 20 8
17 14 3
2 10 8
17 14 2
5 6 2
9 18 17
5 4 18
150 16 1
122 101 50
18 1 13
91 144 41
150 113 1
25 83 125
14 12 19
14 12 19
16 5 19
150 64 1
150 150 150
128 132 145
1 15 18
5 1 19
150 150 150
10 17 1
10 55 90
123 39 56
150 150 150
150 75 1
16 12 10
105 124 80
15 5 15
4 18 18
2 10 6
20 9 10
52 26 103
150 150 150
11 7 6
102 88 71
150 150 150
18 11 13
150 150 150
6 17 3
150 150 150
14 12 14
11 3 1
150 132 1
15 18 8
150 150 150
14 16 17
1 3 9
15 8 17
54 77 120
8 4 4
112 150 23
5 4 2
18 15 10
1 8 20
150 150 150
5 8 3
150 50 1
52 62 19
150 147 4
6 17 8
149 111 7
11 8 9
20 7 20
18 12 16
109 99 60
110 76 22
18 6 17
20 13 14
150 32 1
150 150 150
145 6 23
7 16 16
12 20 18
150 93 1
2 3 4
15 20 11
96 44 10
11 8 1
6 10 10
150 94 1
30 58 114
150 148 1
12 12 5
150 26 1
75 49 34
150 150 150
80 23 85
150 150 150
58 46 131
137 62 24
12 6 6
92 23 59
52 10 1
150 106 1
150 68 1
14 4 12
5 4 1
20 5 7
150 150 150
150 150 150
150 150 150
9 13 1
17 18 12
150 43 1
150 3 1
150 41 1
4 15 2
6 4 14
9 20 7
4 18 4
11 8 3
150 66 1
150 150 150
2 8 15
54 35 122
6 16 10
150 150 150
4 7 11
150 150 150
150 150 150
7 6 4
14 18 3
8 16 10
2 12 13
9 10 1
150 150 150
8 17 14
12 11 8
48 150 35
150 90 1
13 46 89
18 3 8
150 85 1
150 41 1
150 150 150
17 91 65
2 15 15
9 6 19
18 7 18
1 17 9
5 4 17
56 66 71
13 11 17
18 1 5
17 13 20
150 150 150
150 150 150
18 14 17
150 129 1
5 14 2
16 20 16
7 12 2
150 150 150
150 143 1
32 107 100
150 150 150
92 141 63
9 10 7
19 13 14
113 136 65
20 6 20
5 6 10
45 8 129
20 19 8
150 150 150
1 12 2
98 98 3
15 61 97
10 2 10
4 17 8
10 17 12
16 1 3
150 150 150
143 41 72
150 150 150
150 75 1
11 5 15
19 8 6
15 19 15
11 6 19
33 126 117
122 93 119
13 11 12
150 122 1
17 18 20
79 38 119
16 12 13
150 150 150
82 127 137
65 20 13
150 71 1
150 150 150
17 12 5
15 2 9
13 12 8
18 7 20
4 20 12
16 4 96
12 4 4
2 15 15
6 18 11
150 16 1
150 22 1
150 20 1
116 96 145
14 2 7
7 7 4
1 16 20
76 134 121
150 150 150
150 150 150
92 79 58
3 61 130
150 94 1
16 6 5
150 58 1
14 111 138
13 1 7
99 30 29
150 150 150
13 88 93
12 1 14
150 150 150
17 8 19
2 13 3
11 11 18
150 138 1
20 5 7
150 150 150
150 150 150
12 16 18
10 3 2
15 43 11
20 13 11
69 17 41
150 110 1
108 2 90
5 7 10
150 146 1
27 100 88
95 58 51
150 33 1
35 141 96
36 148 88
10 14 11
15 13 3
7 7 2
5 53 39
10 16 6
5 14 17
150 150 150
13 2 13
103 53 117
150 150 150
150 122 1
7 13 1
10 10 7
150 15 1
150 150 150
79 56 27
18 15 12
15 13 11
18 19 9
150 74 1
5 2 12
150 150 150
13 6 14
150 150 150
150 72 1
150 150 150
80 58 81
18 8 17
103 133 65
11 2 13
16 2 11
103 75 92
18 16 20
14 9 2
15 18 7
150 116 1
17 11 18
150 150 150
18 1 17
150 8 1
150 34 1
150 138 1
10 14 16
150 89 1
150 150 150
150 1 1
80 141 146
91 92 7
150 89 1
15 13 8
42 51 116
8 2 16
150 93 1
93 87 68
17 18 16
150 150 150
14 11 17
6 14 19
4 1 9
150 10 1
2 9 15
10 8 1
2 3 9
52 9 34
2 16 3
150 27 1
117 42 64
150 150 150
150 144 1
1 19 2
17 3 6
10 1 1
150 150 150
12 2 10
6 8 19
150 150 150
50 22 16
2 19 14
1 6 4
23 60 3
150 150 150
90 77 146
6 2 9
2 9 2
50 32 59
11 4 16
6 19 16
94 144 146
150 150 150
150 150 150
6 6 11
96 87 77
8 8 12
9 13 19
10 20 1
109 67 129
150 7 1
104 95 106
150 150 150
150 150 150
150 34 1
150 99 1
150 150 150
131 119 46
150 90 1
10 2 10
2 28 138
9 6 10
150 150 150
150 33 1
150 150 150
9 4 17
150 75 1
13 1 14
43 114 117
3 21 80
150 150 150
20 13 7
150 150 150
150 82 1
150 150 150
17 2 7
11 13 17
56 49 15
10 18 2
7 19 6
150 2 1
59 147 50
150 80 1
39 77 110
150 150 150
150 150 150
111 130 116
125 56 68
150 130 1
6 146 90
4 94 67
150 150 150
14 10 8
30 46 134
71 37 5
150 150 150
150 12 1
63 142 25
11 54 120
7 13 11
150 150 150
3 15 4
18 11 18
150 72 1
1 6 1
9 20 7
5 15 14
16 10 4
16 18 20
150 125 1
7 2 13
150 122 1
20 14 12
8 9 17
7 4 2
28 52 73
6 5 18
42 88 146
8 17 2
150 150 150
6 1 15
19 12 15
150 111 1
150 15 1
150 145 1
53 25 22
8 9 9
30 57 134
13 14 6
150 116 1
14 4 16
14 11 14
3 19 3
150 117 1
2 3 18
150 150 150
4 16 13
7 19 11
1 11 2
136 103 65
150 148 1
10 10 3
150 150 150
150 145 1
1 142 143
76 59 61
7 18 18
17 28 140
150 150 150
24 5 27
44 10 80
150 150 150
12 6 11
16 19 4
16 19 12
29 145 50
104 50 64
149 131 103
150 150 150
150 150 150
12 2 14
150 150 150
150 150 150
16 2 16
12 5 1
2 14 8
1 20 10
10 10 17
127 54 137
150 150 150
11 6 16
150 150 150
150 150 150
4 13 10
150 87 1
7 17 5
150 150 150
150 150 150
150 126 1
101 17 135
7 1 19
150 1 1
135 149 43
150 62 1
19 79 82
150 113 1
150 150 150
150 145 1
134 50 115
4 12 10
20 16 20
150 103 1
10 7 13
11 8 6
150 150 150
143 131 134
150 2 1
126 14 17
11 4 13
18 110 18
90 46 63
111 129 89
150 150 150
96 80 104
9 14 11
135 113 143
150 69 1
16 9 20
3 5 4
150 66 1
17 7 4
150 111 4
150 103 1
11 11 20
150 150 150
6 6 17
27 86 93
123 39 99
13 5 11
150 150 150
116 135 86
10 10 2
150 150 150
2 13 13
150 26 1
77 74 27
136 54 82
15 51 116
17 8 1
150 73 1
50 34 104
150 56 1
16 2 16
150 121 1
102 49 148
16 8 4
136 73 112
20 17 2
13 17 14
13 4 20
130 43 35
9 17 6
150 108 1
17 9 20
18 6 6
16 4 2
150 28 1
92 20 109
91 148 147
6 15 1
150 118 1
10 10 8
150 143 1
137 78 39
12 16 18
19 17 2
17 3 14
66 23 122
8 6 1
128 98 139
150 150 150
6 4 12
9 5 1
43 47 62
20 9 13
10 14 37
10 17 8
12 19 20
150 114 1
150 150 150
19 17 3
7 5 2
48 124 33
106 87 94
8 18 14
92 30 56
100 148 71
142 51 75
89 30 6
150 87 1
119 32 42
7 17 5
150 150 150
12 18 15
150 89 1
103 105 70
5 20 15
150 19 1
150 150 150
2 19 13
150 70 1
7 5 20
150 22 1
13 10 6
106 96 106
5 8 7
33 108 122
150 136 1
17 11 19
150 44 1
19 9 12
106 5 20
135 41 52
97 104 55
20 4 12
9 32 83
21 22 112
8 13 7
19 13 2
13 19 11
20 7 16
38 7 44
15 10 10
150 103 1
150 150 150
150 61 1
81 62 19
57 26 13
115 117 121
150 37 1
114 121 32
20 1 6
19 14 4
19 12 5
150 150 150
3 9 9
150 48 1
150 122 1
3 12 130
2 17 6
1 3 19
122 82 64
8 2 20
150 150 150
150 83 1
150 150 150
20 18 6
150 150 150
50 110 18
10 19 3
150 4 1
15 4 5
11 11 13
19 7 14
40 55 52
13 15 4
150 16 1
9 2 10
17 4 1
10 4 14
12 12 12
19 7 8
5 17 5
103 146 109
18 7 15
150 150 150
14 16 14
150 63 1
141 29 20
35 94 59
16 17 7
126 27 82
62 59 78
150 5 1
8 1 16
3 15 13
25 15 137
20 16 7
94 49 99
150 150 150
12 16 17
37 119 15
15 6 1
16 12 17
150 28 1
126 46 125
112 25 25
85 17 119
150 113 1
150 130 1
19 13 19
42 131 92
150 150 150
118 34 59
150 21 1
9 2 15
150 82 1
3 48 105
16 35 77
15 18 6
150 150 150
150 150 150
115 72 31
79 106 97
52 2 133
150 150 150
10 16 1
19 6 1
150 150 150
14 17 20
19 17 4
10 119 109
150 150 150
98 106 26
13 6 5
105 52 115
14 17 17
88 62 5
3 19 18
150 150 150
100 128 144
19 17 3
7 15 10
3 5 6
48 114 122
150 150 150
17 8 3
35 69 55
20 2 18
150 150 150
2 13 14
3 2 8
1 20 3
19 10 10
150 4 1
4 2 11
23 22 63
8 1 9
5 19 20
9 5 14
112 105 121
19 2 17
15 6 19
1 10 16
45 121 18
150 118 1
150 150 150
108 35 54
15 11 12
13 3 3
60 75 58
134 130 81
14 11 11
51 3 87
14 9 7
75 15 22
150 131 1
14 10 18
29 101 38
1 7 3
8 6 9
15 87 62
16 2 16
77 34 100
150 150 150
15 2 1
15 7 9
150 150 150
18 12 9
38 84 68
58 144 131
69 146 15
8 16 4
150 150 150
12 99 6
12 5 19
97 37 32
150 150 150
136 37 37
2 20 5
13 18 1
4 7 4
3 8 12
150 150 150
148 30 120
150 69 1
8 14 15
17 7 3
57 90 26
150 57 1
18 9 4
40 9 149
150 145 1
8 19 12
150 55 1
150 150 150
150 150 150
99 84 82
150 76 1
10 12 14
150 146 1
104 49 28
150 78 1
18 9 12
150 119 134
47 49 133
16 10 19
150 87 1
150 59 1
2 9 5
54 8 120
100 89 20
12 14 18
18 13 7
23 4 42
58 118 65
150 124 1
6 14 17
150 150 150
6 8 19
43 42 43
119 111 79
42 135 125
20 14 15
11 4 4
150 150 150
150 150 150
12 12 14
114 6 37
8 9 19
150 150 150
150 56 1
150 49 1
7 2 13
150 150 150
3 2 1
2 3 7
2 18 4
3 17 18
136 122 124
99 148 148
150 150 150
13 6 18
150 131 1
14 4 18
72 14 8
12 12 9
150 21 1
1 135 117
150 81 65
1 20 3
150 150 150
18 9 15
12 14 19
10 7 16
150 8 1
150 150 150
16 146 101
150 150 150
50 19 78
150 150 150
150 73 1
6 7 18
150 150 150
150 150 150
123 57 101
133 113 134
91 29 36
23 38 54
14 11 12
150 150 150
150 93 1
5 4 6
150 11 1
2 2 2
150 113 1
5 11 15
96 136 38
150 150 150
150 43 1
19 14 80
13 7 17
32 59 21
19 12 15
5 10 18
150 150 150
8 9 8
17 19 8
1 7 6
14 19 7
150 150 150
4 1 19
150 150 150
150 88 1
78 125 67
150 22 1
16 16 9
150 150 150
8 20 17
105 10 102
11 18 12
55 49 103
94 115 49
34 26 38
17 15 98
17 5 20
4 14 11
150 150 150
45 23 98
150 150 150
125 94 2
150 150 150
150 150 1
11 6 11
150 150 150
12 3 18
6 5 2
20 5 8
10 12 12
114 40 21
150 150 150
18 16 2
150 42 1
150 98 1
17 11 6
150 150 150
150 150 150
121 108 71
106 21 5
9 18 9
1 5 3
109 79 17
16 20 13
150 150 150
150 150 150
20 75 89
14 14 7
150 94 1
150 24 1
9 7 19
102 21 93
150 150 150
150 150 150
20 18 1
7 12 15
14 7 13
11 9 14
4 9 20
150 150 150
150 27 1
13 1 15
150 60 1
6 11 12
150 150 150
20 7 5
150 138 1
6 1 15
150 150 150
14 16 5
16 18 12
150 88 1
17 3 6
150 150 150
80 96 57
150 141 1
40 106 135
45 37 110
14 11 9
150 52 1
63 141 57
150 46 1
18 5 2
6 1 13
150 150 150
76 51 119
17 4 10
2 7 7
16 1 2
15 49 138
60 33 132
34 146 106
1 9 8
150 150 150
150 66 1
54 86 82
150 118 1
9 10 5
9 19 12
10 12 7
20 5 20
8 19 5
74 140 117
150 150 150
115 60 125
150 141 1
143 74 41
104 57 32
77 43 124
3 3 11
150 150 150
10 6 16
14 20 2
150 28 1
82 66 76
9 19 4
37 101 62
15 11 3
9 2 10
93 142 136
15 15 19
99 9 131
77 74 24
6 13 11
15 19 1
118 107 132
9 4 19
135 32 87
150 150 150
7 7 14
150 125 1
150 115 1
33 19 145
150 112 1
14 11 2
12 15 17
150 150 150
150 86 1
8 20 1
21 96 139
150 150 150
150 102 1
12 17 16
10 5 7
142 105 115
15 1 2
95 56 92
150 61 1
3 13 5
150 150 150
150 150 150
20 3 12
8 8 1
123 117 13
150 150 150
14 3 2
24 14 9
3 13 7
85 127 149
19 16 12
12 18 19
16 15 20
49 50 106
150 135 1
150 150 150
1 5 16
150 142 1
150 150 150
3 7 11
150 150 150
4 7 2
150 10 1
9 2 9
150 33 1
150 150 150
18 13 46
51 63 88
150 150 150
150 150 150
3 7 5
7 34 88
15 44 47
150 150 150
150 150 150
150 150 150
17 2 17
19 5 7
7 12 13
5 13 5
19 11 6
3 8 18
76 128 29
150 115 1
29 44 86
19 19 16
44 47 72
150 36 1
150 74 1
15 3 11
19 12 17
150 68 1
150 150 150
20 2 11
150 125 1
150 34 1
15 13 9
47 7 103
150 143 1
5 13 19
142 77 107
20 10 1
18 10 15
19 3 13
150 150 150
150 150 150
37 71 4
150 150 150
127 98 35
6 94 149
20 4 11
11 8 17
150 127 1
8 19 4
63 20 35
150 150 150
15 1 4
150 92 1
94 133 107
9 11 5
18 19 13
16 5 19
9 8 2
150 150 150
55 113 53
150 71 1
41 69 67
17 12 6
14 13 13
20 59 81
5 15 13
11 19 1
150 150 150
1 6 10
25 128 56
150 150 150
17 4 4
2 2 17
12 7 18
86 145 44
150 150 150
14 10 4
19 16 20
9 19 13
16 19 2
8 19 13
150 48 1
150 150 150
14 2 5
150 150 150
8 15 4
13 18 18
150 17 1
7 5 9
6 12 20
120 40 75
13 16 13
95 18 28
150 119 1
95 19 85
5 4 7
23 103 109
20 15 4
150 150 150
6 5 14
111 107 127
26 150 85
39 21 16
14 15 7
150 62 1
16 8 7
7 3 5
50 13 52
11 15 8
150 32 1
15 19 6
14 8 4
7 19 20
46 141 76
150 150 150
8 7 16
150 102 1
72 15 88
150 150 1
18 8 3
12 1 13
150 43 1
13 13 16
150 116 1
150 15 1
16 9 2
138 25 102
119 109 148
150 150 150
4 14 8
80 42 117
119 137 4
2 19 3
20 16 10
140 48 59
150 95 1
17 5 10
17 18 20
12 2 17
20 8 15
57 121 113
49 12 29
150 102 1
25 70 34
24 104 16
12 7 16
106 129 32
150 150 150
23 14 20
150 150 150
3 5 5
20 9 16
87 2 55
2 17 9
122 140 13
10 9 9
74 80 120
10 10 8
150 146 1
150 150 150
106 31 127
150 91 1
12 14 20
95 141 102
150 46 1
12 20 10
1 10 14
150 150 150
2 14 8
89 9 86
13 7 19
4 1 10
8 16 19
19 18 19
75 58 17
150 1 1
150 150 150
150 47 1
10 18 2
3 15 4
3 3 9
150 123 1
146 51 86
13 15 10
15 10 9
150 150 150
150 45 1
11 14 6
150 150 150
150 95 1
150 150 150
9 7 5
150 150 150
107 141 88
150 150 150
12 13 6
5 7 3
88 12 8
15 3 16
150 21 1
150 82 1
3 142 70
15 75 141
59 52 63
150 120 1
38 88 24
6 7 11
8 8 2
70 143 81
130 146 36
71 13 38
150 3 1
11 4 18
150 138 1
14 12 7
6 8 4
7 2 3
20 3 54
150 9 1
15 7 1
97 133 34
128 87 142
150 150 150
13 6 16
6 14 1
150 150 150
22 17 30
150 124 1
150 138 1
66 29 6
11 14 5
11 3 1
4 17 2
3 7 17
95 68 132
8 1 17
68 52 139
114 35 102
150 62 1
19 3 13
150 150 150
19 1 8
77 122 123
150 150 150
150 88 1
18 12 15
2 14 11
150 132 1
150 150 150
49 19 139
14 4 10
4 11 7
10 6 11
150 5 1
150 116 1
150 150 150
14 11 17
2 1 2
106 41 123
14 18 8
150 150 150
150 102 1
16 74 44
8 17 7
2 20 13
150 70 1
2 6 7
16 78 33
150 150 150
150 97 1
150 150 150
150 150 150
150 150 150
3 2 19
150 15 1
150 16 1
150 54 1
14 4 2
20 17 5
4 17 1
2 12 1
3 19 18
9 15 15
3 1 5
128 71 105
150 150 150
106 100 116
14 7 56
150 76 1
150 150 150
150 45 1
11 16 14
150 58 1
150 150 150
150 102 1
6 6 6
150 40 1
150 150 150
148 73 116
150 2 1
150 78 1
93 13 107
17 95 31
111 41 38
7 7 2
18 3 7
12 66 105
1 9 20
11 3 12
91 131 130
150 150 150
117 87 58
150 150 150
5 18 4
3 10 19
78 131 136
76 12 121
10 1 16
40 9 19
150 24 1
16 11 12
150 150 150
150 95 1
10 7 15
11 14 15
17 17 7
150 150 150
16 8 14
3 17 17
150 150 150
150 150 150
150 150 150
150 135 1
16 7 14
150 150 150
19 13 3
150 150 150
108 94 117
3 5 19
150 150 150
73 55 99
14 12 5
6 5 12
150 106 1
127 123 128
150 150 150
84 96 120
150 150 150
19 10 2
150 16 1
8 1 17
150 125 1
8 14 13
110 2 38
2 13 2
150 150 150
5 1 2
8 13 15
60 26 69
150 24 1
19 15 4
3 4 1
10 16 4
23 39 33
139 2 89
148 140 136
11 70 43
150 94 1
150 150 150
1 9 13
11 17 5
150 20 1
19 13 1
150 147 1
40 45 57
150 150 150
150 150 150
9 16 19
15 96 54
18 18 1
150 106 1
150 47 1
10 2 10
9 4 13
15 2 1
150 150 150
150 150 150
150 74 1
8 1 8
16 13 1
132 81 130
6 6 16
8 6 5
48 77 87
55 49 103
150 150 150
99 143 63
150 32 1
80 82 96
150 117 1
150 150 150
10 4 4
9 1 19
150 150 150
31 63 124
150 150 150
4 8 17
34 47 76
46 143 147
14 9 4
5 41 88
7 15 7
16 16 15
16 20 18
150 61 1
150 133 1
16 10 9
4 20 17
13 13 4
82 6 113
3 65 1
150 69 1
150 150 150
10 6 18
150 90 1
150 136 1
54 102 77
5 131 9
4 10 20
4 10 12
18 5 9
150 150 150
2 16 9
4 10 1
150 37 1
9 11 5
150 120 1
120 126 33
13 10 19
150 92 1
150 97 1
150 83 1
9 5 9
150 150 150
150 150 150
82 56 12
44 150 79
19 3 4
144 99 76
63 87 5
150 150 150
150 150 150
150 11 1
150 29 1
150 26 1
20 40 31
95 83 144
100 126 112
92 58 10
138 104 142
18 7 12
8 11 15
99 74 146
150 150 150
6 16 9
3 15 1
150 150 150
150 150 150
4 19 4
61 93 13
13 20 12
20 19 5
2 1 6
17 19 11
3 16 11
142 38 61
12 3 18
19 15 19
16 19 7
13 20 15
5 6 11
150 49 1
7 7 1
102 92 61
150 150 150
7 20 5
117 104 107
11 11 56
150 71 46
7 8 17
150 136 1
13 7 16
31 125 72
10 12 19
150 150 150
150 21 1
20 11 8
17 37 145
19 19 5
9 27 60
16 5 2
150 107 1
14 10 11
9 10 2
13 15 88
12 12 9
5 15 20
150 150 150
1 14 12
150 109 1
64 27 127
93 89 16
13 10 4
150 60 1
10 1 20
150 150 150
12 19 18
150 150 1
1 13 11
5 9 5
96 114 54
150 53 1
12 4 4
7 19 14
16 13 13
52 43 48
129 89 150
70 61 33
150 143 1
9 17 14
150 150 150
3 7 45
14 20 9
18 15 11
150 150 150
150 150 150
108 52 126
150 150 150
150 150 150
20 13 5
13 8 2
15 5 8
150 150 150
7 6 14
150 150 150
150 150 150
77 147 32
11 6 20
150 150 150
150 150 150
16 3 10
9 15 3
9 3 8
13 3 3
15 17 10
2 19 6
150 150 150
13 6 19
66 50 30
6 16 20
41 135 11
88 136 53
29 46 117
150 150 150
19 7 8
7 12 13
12 4 6
5 5 18
150 68 1
16 15 1
150 28 1
50 97 106
150 9 1
129 27 142
6 11 6
140 45 68
3 2 15
12 73 12
8 6 17
150 150 150
29 65 9
122 59 71
19 18 17
11 14 9
136 67 11
150 150 150
10 12 4
18 10 7
6 6 8
150 150 150
22 132 101
34 38 11
4 8 16
13 10 10
7 3 20
2 14 11
12 20 9
150 81 1
2 19 3
58 146 27
1 12 5
20 9 6
14 19 12
6 12 20
8 14 19
9 5 11
150 10 1
8 4 17
150 150 150
2 5 18
18 16 10
13 19 1
119 66 68
2 8 6
150 125 1
150 72 1
16 18 18
150 150 150
17 15 17
150 17 1
150 150 150
7 8 5
150 148 1
18 6 2
150 132 1
150 150 150
150 150 150
124 25 35
150 150 150
126 10 51
104 58 129
61 103 83
150 150 150
7 6 20
150 150 150
5 12 17
150 3 1
7 10 3
150 150 150
8 10 19
150 5 1
149 8 49
150 150 150
78 74 110
57 106 115
1 5 15
6 8 8
84 118 25
5 10 17
150 150 150
150 132 1
20 17 20
150 142 1
150 115 1
150 150 150
12 19 2
12 8 6
11 12 4
1 14 10
150 103 1
150 11 1
47 68 70
150 150 150
16 12 2
18 6 9
143 16 23
3 19 13
13 5 17
20 2 1
3 19 1
4 11 7
150 99 1
150 150 150
6 94 103
150 150 150
150 150 150
5 2 1
93 55 133
150 150 150
150 38 1
13 11 1
150 28 1
150 150 150
12 17 12
8 10 20
78 7 27
150 119 1
150 150 150
97 130 3
74 45 59
116 82 131
150 134 1
68 78 98
150 143 1
150 6 1
16 6 19
39 58 52
150 100 1
2 17 1
7 121 124
150 132 1
88 136 111
5 17 18
14 19 9
14 15 15
121 132 100
5 3 9
13 19 15
150 150 150
24 118 81
5 2 7
150 146 1
150 4 1
17 1 13
14 1 2
6 34 85
1 11 9
105 93 64
11 14 4
9 53 66
99 108 26
150 63 1
19 16 17
150 143 1
4 11 2
5 18 6
18 8 1
150 18 1
150 150 150
150 86 1
14 11 12
19 140 2
150 40 1
150 24 1
3 8 14
5 5 2
12 8 20
1 11 4
12 10 16
20 14 14
150 150 150
141 45 130
14 6 15
91 102 84
150 99 1
6 2 18
8 2 19
150 117 1
150 150 150
18 7 12
59 133 122
150 150 150
20 8 2
150 27 1
19 17 13
144 112 42
139 24 4
17 9 13
13 7 11
39 138 45
72 22 50
150 120 1
150 140 1
150 150 150
10 6 11
150 124 1
3 3 8
28 128 51
23 79 14
4 16 11
14 9 9
150 136 1
150 125 1
150 150 150
36 31 109
101 63 105
16 5 2
17 127 114
6 7 11
15 13 7
5 19 9
73 89 73
19 12 4
50 89 60
150 150 150
150 103 1
7 1 2
13 20 12
150 131 1
18 6 11
150 150 150
150 150 150
16 13 11
150 129 1
20 10 7
125 12 78
18 15 7
87 127 97
5 30 16
12 20 2
82 104 89
35 84 61
16 19 4
10 14 5
18 9 11
76 95 76
8 17 5
150 150 150
150 50 1
150 12 1
11 20 5
150 83 1
147 81 50
13 8 2
45 83 42
8 17 1
150 68 1
150 150 150
90 149 142
42 124 13
16 17 17
150 132 1
28 89 139
15 2 17
150 150 150
2 11 12
150 55 1
8 4 19
141 37 116
9 15 10
2 11 12
55 42 108
150 134 1
19 2 13
2 123 136
86 146 97
20 6 7
10 14 15
124 131 71
150 55 1
17 19 12
61 27 86
4 10 17
5 11 7
150 150 150
7 14 8
9 18 4
18 9 20
14 5 11
150 41 1
15 6 4
150 62 1
1 13 6
4 16 18
150 62 1
4 14 11
150 129 1
115 111 3
3 9 4
150 150 150
5 12 20
66 96 104
8 2 4
1 2 4
150 150 150
36 129 124
3 15 14
150 75 1
150 15 1
15 7 12
5 3 1
23 111 58
150 135 1
11 17 16
77 38 123
13 3 1
56 36 120
13 6 5
8 5 17
5 84 78
150 150 150
1 11 12
16 12 8
150 150 150
10 6 17
150 150 150
20 15 9
150 150 150
6 17 20
150 94 1
19 8 6
16 19 3
7 12 15
9 6 2
90 128 69
9 16 9
150 17 1
59 68 62
12 1 14
150 122 146
71 18 9
20 14 18
150 118 1
6 2 15
110 140 79
150 91 1
150 47 1
150 150 150
2 14 13
53 104 101
10 10 13
150 41 1
19 17 14
72 34 141
150 150 150
150 150 150
5 7 10
11 5 7
60 136 33
2 8 19
15 8 1
87 75 17
82 77 90
150 109 1
9 13 16
5 11 8
110 50 114
3 17 19
11 17 8
17 94 150
14 11 11
150 26 1
12 10 17
2 17 16
150 46 1
19 4 3
16 11 125
150 150 150
86 4 72
32 2 16
5 4 18
52 70 144
111 25 71
83 111 37
4 18 16
92 82 116
8 20 18
6 14 10
2 8 14
15 20 5
12 1 16
11 12 14
150 150 150
31 113 146
92 62 146
150 30 1
150 150 150
150 50 1
13 11 11
101 118 38
9 16 6
150 150 150
9 42 146
24 20 21
20 11 14
150 27 1
7 18 2
150 150 150
2 3 7
9 8 11
78 54 37
5 7 6
1 15 12
19 13 19
8 8 1
1 15 7
150 150 150
38 40 49
150 102 1
6 2 13
11 5 5
19 4 20
150 39 1
3 6 14
105 79 14
17 14 4
150 98 1
53 7 148
8 5 5
12 15 2
6 7 7
6 8 9
150 150 150
105 41 112
3 17 8
20 1 12
14 19 6
15 5 17
3 14 15
13 58 8
47 8 88
19 13 14
14 18 13
8 15 14
150 150 150
18 12 5
7 19 10
150 150 150
7 15 1
6 14 19
150 150 150
6 18 14
150 150 150
125 74 66
150 80 1
91 117 98
62 110 13
19 12 18
150 34 1
6 18 19
149 51 102
108 13 56
1 6 8
17 13 19
8 16 6
11 14 6
19 16 7
9 18 3
13 9 8
1 16 6
150 150 150
2 4 9
18 8 7
11 18 8
4 14 8
6 11 13
26 115 103
8 9 1
16 18 12
150 150 150
20 9 6
30 84 149
1 1 5
150 130 1
126 150 71
150 150 150
16 17 11
150 27 1
150 13 1
150 150 150
6 11 11
2 11 10
142 18 62
3 57 81
12 66 108
5 16 2
3 17 6
3 13 11
2 13 7
3 18 11
150 150 150
12 9 1
9 12 4
150 137 1
150 49 1
15 6 11
11 14 12
150 150 150
137 140 28
150 128 1
112 138 102
