4
4 119121
150 150 150
12 12 8
3 2 7
4 9 12
6 7 12
150 93 1
150 150 150
150 140 1
150 42 1
150 150 150
150 150 150
5 17 5
42 122 57
17 18 8
2 13 3
23 93 9
3 1 11
150 84 1
150 26 1
2 90 50
19 3 8
32 62 43
150 26 1
150 138 1
150 150 150
13 80 78
5 7 18
3 2 14
150 69 1
150 48 1
69 146 117
150 102 1
100 67 10
9 16 13
150 77 1
150 77 1
17 12 13
150 148 1
150 150 150
2 138 4
14 4 10
2 3 2
4 8 5
150 150 150
7 12 2
150 150 150
20 3 10
17 1 11
6 15 1
9 2 15
108 14 70
81 52 63
89 106 54
14 18 6
20 7 6
17 20 11
150 150 150
148 64 83
68 83 13
150 35 1
9 1 18
150 150 150
122 1 78
16 11 7
150 150 150
17 5 18
150 64 1
5 5 2
150 146 1
16 15 20
150 2 1
11 9 19
150 150 150
8 9 12
150 109 1
100 127 29
14 5 7
150 150 150
15 7 9
5 4 8
30 62 70
150 150 150
7 1 7
14 20 7
150 122 1
144 20 144
15 19 16
15 4 9
150 150 150
5 17 16
150 150 150
143 20 30
9 16 17
150 150 150
111 32 77
11 1 4
3 14 20
113 129 39
11 23 29
1 19 4
19 4 4
150 34 1
12 14 7
150 150 150
150 150 150
150 100 1
100 37 134
57 98 97
102 59 94
119 135 8
150 105 1
17 12 12
2 116 42
150 150 150
150 150 150
89 89 135
11 16 14
83 98 44
150 150 150
1 107 120
150 28 1
78 129 130
110 58 31
20 17 8
150 40 1
10 2 3
3 16 13
17 14 1
20 15 4
150 19 1
150 83 1
3 12 5
11 17 6
150 150 150
87 70 45
13 11 14
150 46 1
13 19 19
35 65 120
3 12 19
150 150 150
4 13 12
150 119 1
150 150 150
18 5 4
67 135 39
13 73 145
9 10 8
16 86 24
16 15 16
20 14 1
12 9 15
17 1 9
150 150 150
150 98 1
6 19 20
10 20 17
150 106 1
106 121 43
150 72 1
150 150 150
150 150 150
1 11 16
150 150 150
150 150 150
121 100 76
5 3 9
150 136 1
150 150 150
5 13 13
12 19 16
150 150 150
11 5 9
150 6 1
150 150 150
15 9 1
8 15 5
13 10 13
147 90 37
15 2 12
83 100 148
150 83 1
133 29 40
135 98 99
3 4 13
150 150 150
12 16 3
9 13 19
6 9 11
67 4 39
82 73 111
113 137 4
8 17 3
15 5 20
16 2 19
17 10 14
15 12 13
18 11 3
6 11 20
20 18 11
147 108 15
19 1 16
150 33 1
58 50 127
7 10 12
34 55 115
106 123 104
13 20 5
150 150 150
17 9 5
17 9 20
14 3 1
18 10 2
150 38 1
20 20 1
150 150 150
13 16 13
20 5 7
18 92 47
150 127 1
12 8 11
77 65 138
150 43 1
8 6 18
150 140 1
150 150 150
126 132 22
150 116 1
17 12 4
150 143 1
150 48 1
9 12 11
5 1 1
80 76 95
150 150 150
150 150 150
19 17 15
26 97 132
42 30 21
1 19 7
150 150 150
13 1 7
150 150 150
15 12 5
6 78 110
13 8 4
15 12 11
15 1 6
1 6 9
29 84 112
150 82 1
31 50 10
141 23 4
10 19 3
9 15 13
77 5 76
45 30 17
150 150 150
9 4 15
69 103 21
10 18 13
17 13 15
15 3 15
150 150 150
150 105 1
6 10 10
17 14 12
14 17 8
16 4 9
150 150 150
150 150 150
113 51 92
67 134 95
18 11 11
150 115 1
76 105 115
7 20 11
128 1 43
150 82 1
150 150 150
9 18 5
18 12 12
150 150 150
5 2 14
18 5 7
150 23 1
124 19 124
8 20 10
18 9 16
23 89 64
118 117 89
15 11 12
150 144 1
2 17 3
150 150 150
150 98 1
129 126 105
150 150 150
150 150 150
4 19 11
13 13 20
40 112 130
12 28 119
150 52 1
150 129 1
12 11 15
4 11 15
2 3 19
129 76 132
3 8 2
5 11 15
150 104 1
8 5 3
95 65 106
20 20 1
15 17 2
150 150 150
16 26 80
15 18 2
6 2 1
9 15 9
150 150 150
1 5 11
15 14 17
150 18 1
11 8 1
14 14 16
15 7 18
104 15 14
1 3 2
6 5 2
9 14 7
49 115 17
34 48 26
3 5 7
4 5 10
1 14 7
2 16 15
15 12 2
150 150 150
4 15 9
8 11 12
150 79 1
1 108 100
6 7 3
40 10 130
9 2 11
106 44 58
5 6 20
150 150 150
150 150 150
9 9 19
20 10 3
150 150 150
14 5 11
48 96 31
142 130 9
150 149 1
26 75 63
9 18 12
19 10 4
71 25 69
150 104 1
18 20 9
64 7 25
150 23 1
150 149 1
138 56 28
150 150 150
91 87 17
1 8 6
11 16 14
150 149 1
68 84 37
150 25 1
150 11 1
35 107 38
11 17 6
150 150 150
2 2 12
5 1 3
15 17 5
150 146 1
12 2 14
150 150 150
19 15 14
150 112 1
14 9 8
150 125 1
18 13 9
150 150 150
119 59 19
10 13 4
10 2 12
150 30 1
150 150 150
2 20 10
20 13 9
6 8 20
150 51 1
150 150 150
150 150 150
150 150 1
55 142 73
150 33 1
44 11 102
4 124 127
18 14 7
2 14 8
147 120 138
150 150 150
150 22 1
7 8 6
150 150 150
150 150 150
150 150 150
133 127 88
22 130 37
97 133 115
150 46 1
150 101 1
13 20 13
1 20 13
93 73 84
19 10 16
150 150 150
16 111 63
89 115 19
1 19 9
150 150 150
18 10 1
63 145 82
13 15 16
150 60 1
150 150 150
150 113 1
93 44 24
18 17 19
10 3 6
51 27 26
9 8 20
150 141 1
7 3 12
113 2 72
12 19 3
69 83 140
5 15 20
16 10 1
115 50 50
1 6 7
150 64 67
18 19 19
104 73 52
12 1 12
150 150 150
150 150 150
15 15 12
16 8 19
150 38 1
15 16 14
9 17 8
144 34 34
9 11 9
150 135 1
8 15 11
14 1 5
150 50 1
10 20 15
11 1 7
31 57 22
15 17 17
150 43 1
99 30 73
9 6 20
9 2 3
150 150 150
17 1 9
19 16 19
85 106 120
150 150 150
150 51 1
12 24 99
72 81 36
150 150 150
104 29 97
145 37 84
11 6 2
75 27 81
150 142 1
19 15 15
7 7 2
69 105 66
141 101 147
150 147 1
17 15 13
150 28 1
8 15 20
150 82 1
3 9 14
150 11 1
14 8 20
40 78 49
150 150 150
17 9 19
11 14 15
1 98 69
150 150 1
10 17 6
68 131 135
16 1 10
126 110 13
5 13 18
150 150 150
15 6 1
8 2 15
14 6 5
12 13 5
150 64 1
7 4 15
9 19 16
18 12 7
14 15 1
150 150 150
3 6 1
11 12 10
19 6 3
20 8 19
15 17 16
6 3 15
11 2 17
7 5 10
16 4 11
79 31 86
114 118 133
15 16 8
9 9 20
9 19 6
150 150 150
5 15 20
16 18 10
7 17 9
150 62 1
120 31 15
9 98 129
6 16 4
15 15 11
20 9 12
13 9 13
53 115 98
19 3 1
150 150 150
33 22 77
10 15 10
11 4 3
11 16 17
142 91 135
12 13 2
150 150 150
114 3 99
87 10 126
150 37 1
150 85 1
150 150 150
15 75 109
14 11 16
4 14 6
19 2 19
14 17 19
4 19 4
19 7 15
107 94 130
120 148 2
10 10 18
150 150 150
2 19 15
114 118 84
9 11 11
100 92 93
5 61 19
19 10 15
145 144 73
106 124 91
150 150 150
16 3 10
8 3 12
75 16 43
6 9 14
7 8 8
24 70 13
150 89 1
16 20 5
17 11 14
16 13 1
150 97 1
2 15 4
4 142 137
150 48 1
17 6 7
5 4 13
19 11 11
150 150 150
15 10 11
16 16 5
20 19 10
123 56 9
3 1 6
11 10 19
3 12 9
15 7 11
7 13 7
13 16 20
96 19 101
11 12 15
12 111 121
2 1 10
150 105 1
9 16 13
6 20 6
150 18 1
2 1 4
2 6 17
104 101 55
150 53 1
6 13 11
150 150 150
8 18 13
150 77 1
12 100 28
150 118 1
136 29 138
7 17 13
150 150 150
150 69 1
20 9 20
8 5 1
17 7 17
104 30 31
61 113 46
9 12 5
150 150 150
15 15 7
97 97 16
13 1 10
10 18 8
150 150 150
43 111 134
150 150 150
150 150 150
5 20 18
150 94 1
5 13 9
8 19 8
15 8 20
85 61 127
150 83 1
7 1 5
150 150 150
4 7 12
19 14 17
19 15 15
10 17 20
150 13 1
6 16 1
150 150 150
150 13 1
149 79 65
16 11 7
134 145 102
4 1 17
150 150 150
19 10 5
150 7 1
150 86 1
16 3 11
150 110 1
48 133 131
10 12 6
113 68 3
150 150 150
150 150 150
19 19 16
150 150 150
150 150 150
91 104 96
2 9 5
18 8 15
150 136 1
10 131 149
9 16 8
150 150 150
150 150 150
101 75 11
32 135 78
11 1 7
150 148 1
17 16 8
20 3 17
8 10 13
19 7 16
135 102 92
1 16 1
150 150 150
14 20 10
38 25 27
4 14 101
86 120 8
20 12 3
137 33 1
150 32 1
150 150 150
16 12 18
97 82 39
9 14 12
7 14 20
20 9 5
13 12 18
150 116 1
38 79 105
16 15 20
15 12 18
150 150 150
150 150 150
16 15 6
150 150 150
5 3 8
5 5 13
150 150 150
3 2 2
150 150 150
3 9 6
150 150 150
150 150 150
2 3 1
17 11 6
4 6 1
40 87 58
150 109 1
150 150 150
2 13 10
150 131 1
54 78 109
150 150 150
11 19 9
15 5 11
129 110 61
150 150 150
150 57 1
6 20 6
150 32 1
20 6 11
19 1 20
140 140 118
5 3 4
150 150 150
2 7 20
121 139 95
141 114 45
10 15 15
150 150 150
150 90 1
1 10 6
16 9 19
5 2 15
150 15 1
8 10 17
14 11 13
150 150 150
9 3 2
3 9 2
150 150 150
71 150 12
74 4 34
10 123 127
4 14 15
16 16 19
150 150 150
111 3 76
150 150 150
5 12 18
150 150 150
2 10 16
8 7 2
6 14 11
18 2 2
150 150 150
150 46 1
150 131 1
14 7 16
5 14 12
150 150 150
8 13 16
1 1 1
26 124 8
150 81 1
93 26 31
145 14 39
150 150 150
150 150 150
150 150 150
12 15 11
7 19 4
52 35 16
150 150 150
14 17 7
48 11 136
150 142 1
6 5 14
17 2 12
13 18 15
20 5 20
7 10 1
150 105 1
80 135 58
11 14 18
96 85 5
15 9 14
18 17 20
18 7 18
150 138 1
150 150 150
4 9 3
11 10 4
150 150 150
1 3 7
150 39 1
3 3 19
5 18 6
2 8 14
6 4 14
150 117 1
13 8 19
150 150 150
17 62 91
62 109 120
3 6 7
36 137 101
124 89 40
77 62 2
150 150 150
150 109 1
143 7 83
124 123 148
8 7 7
150 97 1
9 19 8
10 6 15
150 30 1
20 13 20
116 137 67
20 4 3
150 105 1
11 3 5
4 20 12
150 150 150
12 17 18
4 8 15
9 19 14
9 5 6
143 114 32
18 11 19
11 62 144
107 107 132
150 18 1
9 9 17
6 17 20
6 1 2
13 15 6
5 10 16
83 124 39
150 102 1
3 16 20
150 150 150
19 13 10
30 137 114
4 14 10
18 4 7
150 139 1
26 12 10
133 115 3
150 16 1
13 3 2
78 74 24
14 15 15
150 150 150
150 150 150
16 20 12
7 12 17
2 6 10
17 17 11
59 61 138
150 150 150
18 8 6
47 6 59
18 4 1
117 61 119
6 13 1
13 5 15
9 8 2
60 105 58
11 17 20
134 51 33
2 4 8
13 6 2
3 17 12
150 150 150
10 2 13
120 99 45
12 1 4
13 7 13
150 150 150
11 14 15
14 19 3
35 128 31
16 14 10
78 63 126
7 9 2
7 7 7
7 2 3
150 137 1
97 44 77
115 133 52
150 129 1
150 35 1
150 5 1
16 3 13
7 1 9
8 20 13
6 13 8
8 3 15
150 81 1
10 6 11
19 13 4
150 150 150
150 96 1
150 150 150
1 15 11
5 6 14
9 14 11
64 87 48
6 11 5
45 20 8
120 133 10
9 7 13
94 147 43
150 150 150
45 60 133
150 150 150
118 68 74
11 1 10
150 96 1
27 126 39
150 150 150
5 19 10
150 150 150
18 7 20
12 10 15
11 15 5
150 116 1
16 19 5
123 130 36
150 45 1
11 5 15
14 13 8
13 20 9
150 150 150
150 150 150
145 27 73
94 94 45
13 17 5
89 97 22
9 19 3
150 129 1
15 15 13
150 127 1
150 150 150
4 18 10
4 17 1
150 150 150
141 15 3
126 28 40
150 150 150
150 150 150
19 6 17
19 9 11
18 7 6
6 5 2
150 122 1
150 92 1
10 5 7
150 70 1
117 137 35
150 104 1
141 137 89
17 16 18
17 14 19
3 8 17
20 12 14
150 118 1
2 13 15
10 9 8
94 77 81
11 20 14
150 150 150
17 10 17
7 9 9
10 1 1
15 2 13
7 6 6
150 150 150
150 88 1
150 58 1
9 3 10
11 60 62
150 150 150
6 15 19
4 12 12
150 120 1
150 128 1
150 32 1
81 83 19
150 118 1
12 7 12
150 89 1
12 8 19
14 10 10
5 6 6
19 18 7
150 150 150
143 98 76
3 1 15
150 19 1
150 12 1
7 18 4
27 114 121
123 137 81
63 56 121
17 19 2
150 150 150
3 12 9
150 150 150
34 135 70
150 61 1
150 150 150
134 129 4
2 11 11
150 150 150
16 9 18
13 8 16
150 150 150
150 150 150
150 150 150
1 132 43
150 150 150
150 150 150
6 16 18
126 81 43
7 20 4
6 6 8
132 23 9
13 20 1
130 56 6
150 150 150
4 14 6
17 4 10
150 150 150
1 15 11
150 125 1
8 6 11
142 144 9
17 5 11
146 97 96
150 67 1
18 18 7
34 18 24
10 6 11
101 67 35
150 63 1
150 92 1
126 81 106
150 150 150
10 46 110
150 79 1
45 7 145
26 89 55
48 36 84
2 5 19
58 84 55
5 9 15
105 47 42
124 125 62
20 16 13
77 6 10
150 150 150
5 9 18
41 150 134
18 12 11
101 83 118
16 11 6
68 87 146
29 125 150
7 17 20
16 13 4
7 14 9
8 13 14
13 6 15
131 8 48
8 18 5
150 150 150
12 5 14
10 11 2
150 12 1
7 39 18
12 6 18
70 42 134
81 13 103
15 2 11
150 43 1
17 2 9
6 13 12
150 150 150
50 21 129
2 15 13
14 16 18
2 9 17
87 114 87
10 10 7
150 127 1
13 14 8
3 15 2
2 10 1
150 13 1
2 17 17
5 17 7
110 139 92
98 10 101
150 150 150
12 18 2
150 100 1
13 5 11
65 77 77
12 13 1
8 1 9
11 13 13
17 3 18
20 88 52
150 145 1
150 81 1
1 15 8
150 150 150
19 10 15
150 127 114
149 144 73
150 46 1
76 48 56
83 106 70
6 9 10
16 10 17
7 14 18
150 150 150
9 7 2
7 14 10
9 13 3
150 150 150
7 17 7
69 9 57
132 90 100
150 108 1
2 12 15
16 15 17
150 28 1
150 150 150
74 22 36
150 6 1
9 19 6
110 122 31
150 150 150
5 13 7
150 147 1
7 2 16
8 4 10
11 10 8
4 20 13
13 7 7
133 48 16
150 150 150
16 13 8
4 9 16
5 11 17
4 19 14
150 91 1
150 128 1
150 141 1
116 106 91
10 18 14
60 44 37
20 120 72
18 4 2
5 5 5
65 79 58
77 81 22
150 150 150
150 13 1
150 107 1
7 2 14
150 150 150
99 68 109
3 13 15
7 63 134
15 20 6
1 7 17
150 150 150
82 9 47
150 150 150
10 5 11
84 76 18
150 150 150
150 150 150
18 3 18
87 48 115
17 13 1
150 150 150
1 7 6
6 1 2
150 129 1
150 150 150
9 7 9
150 150 150
4 12 7
13 2 2
150 150 150
16 20 9
115 133 93
2 14 1
6 15 1
61 81 29
17 10 1
101 85 96
16 16 16
150 150 150
150 2 1
101 150 31
5 16 8
2 3 13
62 131 55
150 33 1
3 6 8
150 131 1
7 1 18
129 13 82
11 5 20
27 69 91
150 31 1
10 1 5
19 14 13
4 7 8
38 74 138
150 150 150
50 103 61
10 20 17
15 1 9
19 8 12
10 11 2
150 150 150
11 5 2
150 150 150
150 85 1
150 150 150
97 4 106
14 8 10
122 108 77
20 12 10
4 18 19
118 143 110
150 48 1
150 150 150
150 119 1
6 10 4
1 8 8
18 4 8
91 69 44
5 12 16
126 97 50
108 39 142
6 2 13
109 75 59
150 26 124
19 17 19
112 44 97
10 12 10
150 96 1
150 150 150
150 150 150
150 147 1
63 78 72
150 52 1
141 91 47
17 9 6
150 150 150
111 92 80
4 20 7
8 46 128
150 150 150
63 144 129
90 111 146
7 18 5
42 48 115
150 9 1
147 3 130
150 127 1
13 3 5
7 8 11
100 8 113
1 17 17
150 6 1
150 20 1
150 150 150
150 39 1
150 150 150
2 14 1
5 3 5
150 150 150
81 50 48
10 17 13
150 150 150
15 3 19
4 6 11
4 13 4
150 113 1
146 95 10
150 150 150
150 21 1
16 4 14
9 15 1
12 10 17
41 58 20
150 150 150
150 150 150
13 5 9
125 36 64
150 54 1
150 150 150
17 9 20
150 13 1
131 75 81
66 94 62
13 8 9
1 6 5
150 46 1
68 140 88
150 64 1
46 78 125
5 2 6
150 93 1
54 129 102
65 110 32
8 6 30
150 150 150
9 5 6
12 6 10
150 27 1
150 150 150
150 150 150
113 98 131
150 150 150
14 8 14
47 37 32
3 6 2
150 150 150
150 150 150
150 150 150
12 8 17
5 15 18
150 150 150
7 2 15
135 22 121
135 22 76
150 150 150
15 75 20
150 150 150
8 5 1
150 47 1
150 150 150
150 81 1
11 19 125
150 150 150
19 9 16
150 120 1
150 150 150
17 12 4
138 63 130
14 18 19
150 84 1
150 150 150
150 138 1
150 78 1
60 142 110
10 17 13
10 5 17
123 101 119
18 15 7
8 18 19
48 95 35
125 112 125
150 150 150
37 110 83
150 38 1
150 131 1
122 65 85
77 146 146
150 150 150
11 4 17
150 97 1
5 14 6
10 5 6
139 46 59
19 1 19
17 4 7
150 150 150
150 150 150
15 29 14
7 15 10
8 19 6
18 9 1
26 71 54
150 61 1
150 121 1
1 7 6
150 150 150
11 1 19
115 58 110
71 100 91
147 90 130
6 1 16
86 12 125
150 62 1
4 9 5
16 14 9
19 19 18
82 15 40
20 19 1
150 13 1
150 150 150
150 134 1
4 15 1
9 16 9
58 119 61
150 95 1
150 104 1
6 12 9
150 150 150
41 19 47
11 19 14
150 146 1
12 11 12
150 150 150
15 12 14
150 149 1
19 17 14
150 150 150
150 150 150
7 93 109
4 8 12
11 5 2
108 81 75
67 22 111
150 150 150
150 150 150
13 16 9
54 92 70
58 8 83
17 10 18
25 39 73
150 107 1
47 64 136
150 76 1
150 150 150
150 150 150
18 9 19
8 20 1
150 150 150
3 11 13
150 150 150
4 4 13
150 132 1
99 126 57
18 17 8
20 6 17
2 1 20
16 84 16
4 8 20
150 150 150
150 150 150
1 14 17
11 18 11
16 3 2
13 19 19
150 2 1
2 14 8
50 103 37
150 38 1
83 43 75
10 13 11
150 150 1
18 3 12
150 150 150
9 16 10
118 104 127
150 150 150
150 150 150
143 42 146
14 11 5
16 18 8
150 32 1
44 81 10
1 14 3
150 7 1
18 8 13
11 19 15
136 18 51
150 150 150
17 91 76
20 18 12
11 11 16
150 150 150
6 12 12
83 84 18
41 1 124
150 80 1
1 8 15
140 149 148
111 65 40
150 150 150
2 11 11
15 58 103
1 45 78
150 150 150
10 20 13
150 109 1
60 88 83
15 11 18
3 18 8
1 8 3
32 71 80
16 10 13
131 42 142
89 132 94
150 146 1
59 53 127
16 5 7
18 15 5
52 102 131
150 150 150
16 15 18
8 4 13
150 18 1
19 98 150
150 150 150
150 150 150
50 143 98
56 107 29
47 61 82
14 18 18
150 150 150
6 1 17
150 150 150
46 1 10
92 19 39
19 15 3
16 2 5
20 19 12
73 117 7
150 150 150
13 20 3
68 75 54
2 3 4
7 13 13
150 109 1
130 113 129
150 150 150
150 53 1
6 2 11
3 16 4
150 33 1
2 11 18
150 150 150
150 150 150
150 14 1
101 69 47
150 12 1
39 75 100
16 13 4
10 11 17
150 108 1
18 6 14
12 12 11
150 150 150
17 3 9
150 115 1
97 139 32
150 150 150
127 71 20
150 150 150
12 13 10
35 78 38
11 16 9
70 3 83
150 64 1
150 132 1
4 4 8
11 2 1
86 65 133
108 93 143
78 34 57
8 6 6
9 4 3
9 15 1
95 75 31
150 28 1
9 7 9
97 82 84
150 146 1
123 86 1
16 12 15
16 6 19
8 12 7
18 6 5
4 1 16
8 3 13
133 55 95
4 5 16
41 103 55
12 5 19
150 90 1
150 150 150
150 150 150
20 13 13
2 12 18
150 150 150
11 18 5
7 13 2
17 16 19
11 1 12
3 19 15
150 150 150
141 22 143
150 90 1
6 1 25
150 150 150
7 13 102
150 150 150
15 1 4
150 99 1
6 5 3
69 51 100
150 98 1
1 10 2
122 24 9
8 7 10
129 9 19
87 41 59
20 12 3
5 7 12
16 66 12
15 9 2
122 141 11
9 19 13
138 130 40
12 51 126
6 7 19
1 10 5
20 4 6
150 24 1
20 15 11
29 3 111
150 150 150
26 135 121
150 36 1
150 45 1
10 4 4
2 18 7
150 150 150
150 150 150
15 6 16
9 1 4
8 3 13
47 130 142
58 35 70
3 7 5
15 14 10
20 1 3
85 132 125
150 150 150
8 14 20
4 9 14
17 11 18
3 12 19
9 2 5
150 44 1
39 47 40
19 20 3
150 150 150
14 12 8
150 66 1
14 3 16
2 6 6
150 41 1
150 29 1
13 5 15
2 5 15
7 18 15
116 18 121
9 7 20
1 15 2
150 79 1
150 65 1
150 150 150
150 150 150
19 20 13
150 98 1
12 1 2
3 12 10
5 3 20
150 98 1
150 109 1
150 41 1
18 6 12
141 26 61
5 6 1
12 20 5
87 5 81
9 16 4
12 9 16
72 69 122
150 150 150
12 5 3
150 150 150
17 1 2
10 12 13
150 40 1
150 47 1
2 19 16
15 19 2
6 6 18
8 10 12
8 1 15
59 25 93
58 60 73
150 150 150
150 72 1
150 63 1
5 19 17
150 148 129
86 50 71
17 1 14
7 62 150
3 13 20
150 102 1
150 150 150
150 150 150
150 143 1
12 11 1
150 149 1
24 34 122
5 11 6
19 10 4
150 150 150
150 150 150
10 20 14
15 36 77
71 135 142
150 136 1
150 150 150
4 16 11
150 88 1
18 12 6
150 150 150
93 23 40
16 5 3
11 18 13
2 17 5
20 19 19
20 13 2
20 19 3
12 10 8
10 4 51
17 18 12
150 150 150
8 5 20
1 12 9
4 4 11
150 96 1
50 147 146
45 114 108
53 141 133
150 35 1
150 150 150
5 8 2
20 14 11
24 124 145
18 18 17
49 56 42
139 89 108
12 17 10
68 92 57
5 2 4
150 30 1
150 111 1
4 19 7
130 5 22
150 150 150
13 9 8
132 51 6
150 150 150
125 62 70
150 150 150
57 67 138
17 17 13
86 119 71
15 14 7
150 150 150
104 147 107
150 150 150
17 20 8
3 13 1
92 65 4
67 134 29
110 62 67
145 84 85
4 9 7
18 1 10
94 90 32
7 11 12
150 150 150
12 8 5
12 15 17
150 150 150
150 150 150
6 3 15
136 75 31
9 16 5
34 125 5
5 1 19
150 45 1
60 96 99
150 150 150
146 53 87
76 97 48
133 1 90
81 120 125
3 2 6
150 150 150
150 150 150
20 12 1
86 35 61
150 150 150
150 150 150
51 58 100
4 22 65
137 17 6
4 3 13
18 19 6
20 3 3
22 59 2
14 15 3
3 19 20
12 7 1
5 1 13
25 49 44
150 26 1
1 3 12
4 1 12
150 16 1
5 4 10
145 59 120
82 64 109
16 13 9
18 15 20
14 1 8
18 5 6
150 150 150
16 19 15
6 6 6
6 14 15
62 99 69
14 16 4
150 16 1
7 4 15
72 105 59
130 98 136
26 121 76
150 78 1
2 13 20
3 4 7
50 124 133
16 8 2
150 150 150
150 96 1
15 3 16
47 90 119
5 99 46
150 33 1
13 13 11
150 19 1
16 4 11
47 58 118
20 11 10
83 137 51
10 4 11
150 12 1
17 17 14
26 112 83
12 6 6
25 97 106
54 55 59
64 130 18
150 150 150
2 1 20
125 4 84
150 150 150
7 5 18
150 129 1
15 7 12
150 116 1
16 13 6
6 20 3
13 19 20
13 17 14
150 150 150
16 7 7
1 10 9
118 45 100
8 7 5
150 150 150
1 19 9
115 14 109
57 17 30
84 83 80
9 17 18
150 135 1
61 9 145
16 20 7
7 7 17
85 56 38
83 71 30
17 17 14
19 18 6
11 3 12
150 150 150
11 2 18
114 99 108
150 150 150
150 37 1
17 89 62
150 150 150
150 134 1
9 20 16
150 150 150
150 40 1
150 150 150
12 5 16
9 16 9
11 13 4
150 145 1
150 41 1
19 1 6
13 18 8
7 6 7
10 3 5
150 150 150
150 150 150
1 19 7
2 20 15
150 15 1
4 10 13
1 14 15
13 18 1
3 3 13
143 58 22
20 19 9
7 7 14
112 37 56
3 5 8
11 5 10
57 53 40
16 16 1
150 150 150
150 46 1
107 19 21
150 23 1
1 17 10
4 12 18
6 8 10
150 150 150
2 5 8
150 150 150
150 150 150
4 7 10
10 13 12
13 18 11
3 11 11
3 17 18
150 150 150
150 150 150
8 17 14
1 9 16
9 11 17
1 15 5
150 41 1
144 83 115
9 16 10
20 5 114
150 148 1
74 97 34
88 23 99
150 150 150
150 150 150
81 21 130
150 150 150
14 16 2
150 91 1
16 7 7
10 1 12
7 19 4
150 150 150
12 10 19
3 2 5
22 112 145
5 10 15
16 11 1
43 21 129
18 1 18
4 10 20
6 13 16
34 101 103
18 10 16
140 33 117
150 12 1
12 3 16
143 1 126
150 150 150
18 4 1
6 15 9
103 37 55
150 150 1
17 19 7
20 3 8
2 5 6
8 15 12
4 14 19
150 105 1
17 15 11
16 13 4
51 126 43
70 62 148
150 76 1
150 150 150
135 125 35
150 150 150
150 98 1
1 8 13
150 126 1
12 4 19
14 14 18
8 11 4
150 150 150
74 100 148
8 51 33
73 118 26
53 113 49
3 4 1
4 8 4
1 2 16
150 111 1
150 150 150
26 40 116
12 15 5
8 4 2
73 97 90
128 68 58
18 17 14
15 14 5
10 11 13
18 1 17
150 34 1
4 4 3
8 9 14
8 2 13
124 17 48
4 3 18
150 108 1
150 130 1
113 117 21
9 2 7
150 136 1
18 13 20
150 12 1
150 150 150
3 8 41
11 115 92
19 18 8
19 7 16
93 77 66
15 1 13
10 8 14
20 5 15
66 65 94
16 3 9
128 32 5
88 56 33
17 39 142
6 7 9
9 82 83
20 11 10
150 150 150
150 17 1
150 150 150
150 150 150
7 18 2
19 15 1
8 10 17
19 4 20
31 64 135
18 8 18
5 8 4
91 48 150
1 19 20
6 13 3
150 150 150
150 150 150
55 58 24
20 20 4
48 31 78
79 145 134
127 96 76
68 16 62
150 56 1
150 150 150
13 5 3
150 150 150
2 16 4
13 14 10
6 5 17
134 31 135
114 49 53
150 122 1
8 9 7
16 19 13
150 150 150
150 94 1
15 8 6
16 1 4
150 52 1
1 10 5
95 105 13
18 7 15
87 34 61
12 12 4
10 14 2
150 150 150
9 9 15
6 16 6
9 10 11
150 3 1
14 18 4
6 17 6
150 131 1
150 54 1
150 150 150
150 150 150
4 11 20
150 40 1
150 116 1
18 10 8
98 17 131
150 150 150
150 150 150
18 12 1
119 147 129
8 6 17
39 14 112
7 6 19
150 3 1
17 3 16
150 72 1
2 3 11
109 32 105
5 7 5
18 10 19
56 84 80
17 42 8
50 136 136
2 2 13
6 20 9
17 2 3
5 5 17
6 3 1
150 150 150
5 4 12
17 15 1
9 4 15
24 140 119
11 20 12
150 150 150
150 150 150
12 18 18
9 12 1
150 25 1
8 9 12
2 9 7
55 106 27
80 68 6
150 141 1
150 150 150
39 75 60
18 19 12
14 13 12
150 69 1
140 150 49
150 150 150
63 121 34
150 74 1
14 1 3
49 1 68
150 150 150
15 14 11
9 8 17
16 13 17
8 12 11
150 150 150
5 16 7
150 150 150
10 12 16
134 122 57
150 36 1
150 150 150
14 13 3
12 103 42
150 62 1
150 150 150
1 19 3
19 18 15
150 52 1
66 112 97
8 19 17
150 7 1
150 107 1
13 17 12
12 5 20
69 10 112
11 17 8
150 61 1
134 100 98
150 150 150
9 6 19
101 32 61
150 3 1
17 9 11
150 68 1
11 20 5
150 27 1
2 5 7
4 18 9
122 120 2
150 48 1
7 16 9
111 70 2
1 5 4
18 18 11
150 150 150
150 150 150
19 15 9
11 2 8
4 7 1
150 150 150
20 7 18
150 150 150
77 120 140
150 150 150
150 7 1
81 84 147
150 72 1
150 140 1
25 28 120
150 150 150
18 17 19
150 97 1
5 19 4
150 141 1
150 150 150
14 1 8
58 60 135
1 20 12
2 4 15
150 150 150
11 4 8
63 90 98
9 10 20
150 103 1
2 7 16
9 5 5
19 4 7
5 5 12
8 145 116
16 9 7
11 9 5
69 9 82
150 148 1
150 150 150
150 150 150
150 12 1
7 5 8
2 2 2
125 17 138
123 97 125
41 33 60
150 150 150
42 8 59
150 121 1
15 11 6
18 9 2
150 150 150
20 13 19
13 14 18
84 26 38
10 1 9
150 150 150
16 5 17
9 12 9
4 18 14
150 112 1
14 19 13
150 150 150
