39
2 8508
150 97 1
17 16 17
2 15 13
12 5 14
150 60 1
142 9 128
8 1 8
10 3 20
150 125 1
3 7 6
150 150 150
13 19 13
150 150 150
78 78 54
31 6 80
6 1 4
14 1 15
14 15 4
32 114 86
150 39 1
16 12 10
147 122 106
16 13 9
10 5 14
19 6 16
16 6 9
4 20 17
2 7 18
53 120 55
18 2 20
150 150 150
150 150 150
150 150 150
20 9 16
150 87 1
150 150 150
17 6 15
18 19 5
25 22 27
11 13 1
150 142 1
1 8 2
14 11 14
132 32 121
150 46 1
17 17 16
19 12 14
1 6 20
2 8 18
150 119 1
1 17 4
12 17 8
150 115 1
6 20 16
20 19 15
6 17 20
2 10 10
150 150 150
2 19 5
150 150 150
150 150 150
150 56 1
13 14 8
10 19 15
16 10 6
150 17 1
78 9 80
49 49 119
108 83 106
13 6 17
48 94 32
22 38 40
19 6 4
57 30 1
20 7 19
13 5 126
7 18 18
31 33 133
150 150 150
9 13 15
9 3 14
13 13 20
16 15 14
60 21 93
150 101 1
9 15 12
126 67 6
9 20 5
121 50 124
7 19 9
26 3 12
11 9 16
18 2 14
12 22 73
8 18 15
3 8 2
11 2 19
116 136 98
8 3 2
115 125 80
56 115 28
12 11 10
17 11 4
17 9 12
150 81 1
3 7 16
150 150 150
140 135 16
8 20 16
150 150 150
150 150 150
18 10 17
3 12 16
7 18 19
150 150 150
109 130 42
1 15 19
150 150 150
83 2 53
13 19 11
146 26 24
17 19 2
2 20 8
150 58 1
5 3 16
17 15 9
19 14 13
150 150 150
38 103 60
20 12 3
150 150 150
6 2 3
150 150 150
150 95 1
150 150 150
71 139 87
4 12 10
150 146 1
130 66 59
150 150 150
5 9 16
18 11 5
11 17 9
7 9 2
1 4 20
150 58 1
150 50 1
56 110 137
5 18 14
6 5 18
150 63 1
150 85 1
150 150 150
17 3 10
150 150 150
80 6 112
150 5 1
28 150 105
16 5 4
150 150 150
150 150 150
150 63 1
36 78 38
150 95 1
16 18 3
10 12 5
150 150 150
150 85 1
11 6 18
150 113 1
150 93 1
150 140 1
1 16 8
150 150 150
150 51 1
20 8 2
150 8 1
11 2 17
107 22 44
100 138 116
77 31 2
150 72 1
150 138 1
10 19 17
15 8 15
25 74 74
117 82 2
150 26 1
143 5 41
11 18 13
62 72 10
150 77 1
2 6 19
54 123 80
7 11 13
4 15 13
9 20 5
150 41 1
150 150 150
150 25 1
150 53 1
150 150 150
90 40 141
28 30 96
18 7 15
150 48 1
150 8 1
6 3 14
14 15 11
16 8 15
98 68 109
107 10 23
20 10 13
24 114 33
113 86 96
150 26 1
150 119 16
19 1 20
19 19 9
7 5 19
6 13 19
29 28 31
4 16 14
4 12 11
1 2 18
150 131 1
150 150 150
66 8 96
150 37 1
3 17 15
16 15 13
46 55 36
150 121 1
1 91 142
150 22 1
16 16 10
12 12 3
83 33 80
150 70 1
150 150 150
150 115 1
150 113 1
46 96 103
150 37 1
150 150 150
20 16 13
7 14 3
11 18 3
7 19 3
6 17 5
3 5 11
150 150 150
16 9 8
11 3 6
8 2 19
16 96 94
8 20 9
150 150 150
18 5 11
49 26 11
10 133 109
59 128 112
150 131 1
86 120 125
150 150 150
150 49 1
150 118 1
31 122 80
150 150 150
136 130 12
150 150 150
149 76 30
15 2 1
1 19 12
74 12 133
68 122 54
150 49 1
59 120 111
11 14 17
150 56 1
2 11 16
4 14 13
11 3 4
150 150 150
20 111 54
145 48 73
3 66 134
18 17 12
150 55 1
2 10 1
14 19 8
117 134 109
150 115 1
1 10 13
150 150 150
150 150 150
12 12 8
19 15 18
5 17 14
14 2 5
150 135 1
13 9 20
15 6 10
8 7 3
78 95 46
7 12 20
150 150 150
92 4 113
150 42 1
39 124 14
10 7 6
6 11 9
55 61 85
13 18 16
3 19 12
20 4 6
18 16 19
150 95 1
7 9 2
20 18 12
10 18 1
22 92 24
150 150 150
150 145 1
9 3 1
136 143 105
65 134 114
150 150 150
150 150 150
1 13 4
150 150 150
3 10 10
149 61 87
150 48 1
10 142 4
30 48 34
79 7 22
150 134 1
8 103 15
150 36 1
150 18 1
9 2 12
150 150 150
12 61 13
132 105 40
150 150 150
150 150 150
19 19 12
150 91 1
150 4 1
37 123 69
150 9 1
8 5 6
6 12 2
150 150 150
20 13 4
150 1 1
3 18 4
150 150 150
100 136 141
16 5 15
75 4 78
150 44 1
3 107 136
150 104 1
3 1 20
52 97 136
135 26 5
15 17 8
150 105 1
59 5 63
9 3 12
1 18 19
150 150 150
8 2 8
15 15 7
150 47 1
150 150 150
150 150 150
150 65 1
150 150 150
74 102 72
1 7 16
145 118 119
141 144 142
15 11 2
150 64 1
9 10 18
150 150 150
117 72 143
9 8 13
142 72 69
150 150 150
7 18 14
150 150 150
5 7 19
3 8 6
150 67 1
36 134 41
61 19 114
17 10 11
150 150 150
6 18 19
63 132 25
3 13 5
86 64 148
150 150 150
150 150 150
2 9 10
4 1 17
109 82 114
4 2 6
150 150 150
57 138 26
150 61 1
150 150 150
17 18 19
2 17 7
150 135 1
150 150 150
150 143 1
150 115 1
19 19 6
76 99 148
147 39 107
150 150 150
6 7 11
78 76 137
11 15 19
150 150 150
150 150 150
150 35 1
56 136 61
14 12 19
117 47 117
150 106 1
1 6 18
150 133 1
60 146 20
112 12 108
13 4 19
11 2 1
147 119 68
150 61 1
150 150 150
9 15 8
150 6 1
145 42 115
42 112 103
2 5 8
150 19 1
13 6 8
65 63 29
10 4 7
27 60 6
9 3 11
10 16 20
14 18 10
42 150 10
150 47 1
150 150 150
20 4 1
150 150 150
6 9 3
119 32 115
150 19 1
150 55 1
150 143 1
84 10 149
105 24 105
2 19 4
8 4 6
127 101 67
13 1 13
82 61 114
150 150 150
108 82 38
10 8 1
14 6 11
15 11 9
129 35 144
150 150 150
13 1 18
150 150 150
99 29 79
14 8 19
150 150 150
11 11 2
3 10 19
150 150 150
150 126 1
7 18 13
104 61 63
150 24 1
111 26 70
150 150 150
11 17 15
11 1 16
17 2 16
84 71 104
114 143 83
35 134 82
63 127 94
20 20 19
150 51 1
150 9 1
132 93 70
9 11 18
142 45 103
8 10 85
48 82 133
150 39 49
39 41 41
4 5 4
135 6 141
58 42 149
150 150 150
150 100 1
150 59 1
81 90 16
12 10 18
95 122 34
150 150 150
15 19 12
81 130 40
1 13 19
18 19 18
3 15 12
13 4 6
5 6 19
20 17 10
115 42 41
150 66 1
150 77 1
58 64 61
150 142 1
1 19 13
47 125 71
104 106 59
13 19 9
34 143 81
150 149 1
6 9 1
16 4 19
1 3 1
39 85 79
150 150 150
103 28 127
31 2 69
140 99 64
2 14 4
17 4 2
3 9 4
6 19 5
9 4 14
150 52 1
15 10 9
3 5 11
76 122 54
81 74 136
17 6 14
20 5 19
8 6 5
56 9 141
9 8 8
20 9 10
65 63 125
60 149 41
17 53 56
3 10 7
11 2 7
6 4 18
23 38 99
150 150 150
150 150 150
150 150 150
150 150 150
15 20 16
150 111 1
78 35 118
9 7 8
142 16 115
9 8 2
150 150 150
150 150 150
12 15 10
122 78 61
150 29 1
150 25 1
62 81 2
2 12 9
150 150 150
150 150 150
15 5 17
150 150 150
150 81 1
64 140 135
12 12 14
5 20 19
17 1 20
19 13 9
18 6 4
20 17 20
142 108 29
89 102 22
13 8 15
150 97 1
1 10 17
19 15 17
90 61 37
10 2 15
13 13 17
13 6 1
56 81 58
150 28 1
69 114 58
1 18 5
4 19 9
14 7 9
150 106 1
149 72 123
150 32 1
3 15 2
86 49 58
150 97 1
150 58 1
150 106 1
23 94 37
14 150 124
15 12 13
8 3 15
68 62 127
150 18 1
150 150 150
150 103 1
18 29 19
150 150 150
2 18 3
150 150 150
7 7 6
150 133 1
150 150 150
17 6 3
8 134 97
9 57 78
10 12 6
150 49 1
88 92 103
102 55 21
8 4 12
150 102 1
14 17 4
1 5 12
150 150 150
12 5 16
119 103 92
150 150 150
50 150 28
66 43 137
150 145 1
1 1 6
11 17 11
150 150 150
150 70 1
14 8 11
150 150 150
13 7 16
150 150 150
35 48 93
1 5 17
139 11 41
6 12 15
97 61 56
150 27 1
104 67 23
20 12 13
150 150 150
8 12 8
11 3 19
61 59 145
92 49 90
150 150 150
7 15 5
16 19 10
150 75 1
85 112 87
128 52 26
150 99 1
150 150 150
150 150 150
150 41 1
3 1 12
150 139 1
122 135 89
5 7 8
150 150 150
150 150 150
6 2 10
20 1 6
150 29 1
15 6 11
150 150 150
16 6 18
20 1 10
150 102 1
10 8 13
107 143 52
150 61 1
13 6 1
7 7 18
11 1 15
18 7 6
132 17 1
72 95 149
6 1 3
4 16 19
150 98 1
8 6 13
3 15 13
150 150 150
14 10 9
131 106 96
92 81 11
8 1 14
6 19 12
106 36 111
13 10 11
11 5 13
150 45 1
18 7 10
8 4 14
150 150 150
11 12 13
100 12 26
10 2 7
20 16 11
15 84 139
6 1 12
59 40 50
1 7 12
17 9 10
1 19 9
150 150 150
9 12 16
12 15 6
1 12 10
3 7 6
57 4 61
129 132 15
14 13 16
95 84 135
2 1 17
150 150 150
15 6 20
7 14 19
132 48 141
13 6 7
2 3 4
78 32 13
5 17 7
105 15 131
17 9 18
150 150 150
60 9 100
5 9 5
9 15 10
150 128 1
71 52 13
1 10 11
18 17 13
3 15 15
150 150 150
14 8 8
6 18 2
114 91 24
150 150 150
20 9 9
150 57 1
150 48 1
18 4 14
52 34 47
4 14 2
150 129 1
8 16 2
20 10 16
10 17 6
13 13 16
150 150 150
15 17 7
41 119 54
150 150 150
14 19 12
79 38 84
32 100 109
18 10 19
15 15 10
150 129 1
3 17 7
9 5 70
150 32 1
18 6 5
8 1 19
65 7 87
150 35 1
150 136 1
150 150 150
90 104 3
85 40 28
2 3 8
150 134 1
7 37 142
63 19 112
150 44 1
150 98 1
110 40 16
146 26 52
134 25 65
81 108 62
53 109 65
7 13 14
6 12 13
11 10 20
33 108 93
8 8 2
8 3 7
150 78 1
20 16 12
121 41 20
16 14 16
4 17 3
17 10 5
150 79 1
92 33 66
13 14 12
150 150 150
38 9 138
12 15 17
12 9 4
150 150 1
17 11 8
150 150 150
150 150 150
5 16 3
49 98 7
150 150 150
150 96 1
121 86 118
150 150 150
150 12 122
150 150 150
150 28 1
150 150 150
20 10 20
2 10 56
89 13 131
14 9 14
20 20 25
150 142 1
10 17 6
150 150 150
12 10 9
150 150 150
150 143 1
150 14 1
50 75 140
125 119 115
14 14 12
12 10 4
32 10 105
9 4 7
119 33 39
82 82 88
4 14 3
150 13 1
59 67 7
1 10 5
32 56 23
2 4 14
19 15 13
150 150 150
59 20 37
2 20 4
16 16 16
109 133 126
18 15 14
7 13 1
2 8 10
5 7 2
150 40 1
3 20 6
150 79 1
150 132 1
9 3 16
12 18 12
2 6 20
150 150 150
150 150 150
95 124 37
150 147 1
9 8 9
10 8 13
5 15 6
16 10 12
9 3 18
19 3 18
14 17 19
17 43 117
11 4 9
66 65 103
150 53 1
6 12 2
20 10 6
150 101 1
14 15 6
90 13 139
150 108 1
11 136 35
150 150 150
150 59 1
7 13 13
150 150 150
107 107 139
150 150 150
39 93 79
150 72 1
150 128 1
16 7 5
150 150 150
7 18 17
14 6 16
4 4 9
94 5 142
41 141 61
150 150 150
150 8 1
16 15 4
18 19 3
11 13 6
20 16 9
46 16 10
150 35 1
150 54 1
16 20 13
12 12 10
150 114 1
150 135 1
137 117 88
150 41 1
150 116 1
150 137 1
1 19 7
16 1 16
150 122 1
150 150 150
150 150 150
106 37 117
10 7 19
17 2 2
8 11 2
150 2 1
138 95 36
150 99 1
149 65 14
9 19 2
10 13 13
14 7 20
13 20 7
150 57 1
150 20 1
9 13 14
21 52 84
20 5 14
10 5 14
19 13 3
126 28 51
150 78 1
150 150 150
150 58 1
114 139 46
18 16 16
136 140 12
150 17 1
43 32 100
2 9 17
19 18 10
5 20 16
150 91 1
7 10 17
55 106 118
126 71 80
114 106 31
2 3 15
54 57 49
9 11 5
150 64 1
71 75 62
19 8 20
150 125 1
150 150 150
49 44 97
14 17 17
20 7 6
12 13 15
17 9 20
73 99 110
13 81 44
14 13 8
150 150 150
48 123 25
150 150 150
20 7 15
150 138 1
7 8 2
59 9 143
14 1 5
2 6 14
7 1 6
9 15 16
150 100 1
3 18 8
4 15 17
13 38 84
11 2 10
150 99 1
6 9 10
14 14 1
98 58 78
14 18 15
31 113 21
6 15 16
17 12 9
6 18 15
72 118 78
150 145 1
52 12 128
150 133 1
10 18 9
111 62 52
8 16 17
5 15 6
150 88 1
150 150 150
150 90 1
150 150 150
146 61 7
46 43 21
150 150 150
150 150 150
150 101 1
15 15 1
150 150 150
6 16 15
18 18 16
3 19 20
1 12 18
1 19 6
2 8 5
16 78 57
150 8 1
150 51 1
15 12 8
9 8 19
150 150 150
7 15 3
37 134 24
17 4 3
11 10 10
150 73 1
10 15 17
150 150 150
22 114 2
150 150 150
150 150 150
18 5 12
20 17 14
14 13 8
6 4 12
150 150 150
150 140 1
17 5 13
125 100 31
150 74 1
67 143 115
72 99 13
9 6 4
15 12 12
18 11 10
2 12 3
11 8 19
118 126 136
141 23 150
150 81 1
150 39 1
10 8 15
150 57 1
17 18 11
14 13 12
124 41 138
19 3 16
12 10 1
150 35 1
3 2 8
13 13 13
113 28 79
15 13 13
107 96 31
150 86 1
132 23 23
49 128 36
74 115 68
150 150 150
20 18 12
7 20 9
150 150 150
150 65 1
27 136 35
150 20 1
18 6 10
61 78 91
7 6 1
39 112 76
150 3 1
22 48 96
84 118 6
18 6 1
24 24 143
15 12 16
3 8 20
18 3 2
12 7 17
15 10 2
51 129 11
4 1 4
150 13 1
150 150 150
150 39 1
18 10 7
16 11 20
150 3 1
150 150 150
8 11 1
150 126 1
5 20 15
150 150 150
16 5 19
5 5 11
17 11 5
28 38 77
150 150 150
150 79 1
112 48 73
71 139 19
3 4 17
9 18 2
9 5 15
11 13 7
150 150 150
1 6 3
7 20 6
145 79 22
73 52 6
150 139 1
16 16 9
14 1 20
116 45 94
150 150 150
18 15 2
150 150 150
150 150 150
150 150 150
19 4 11
150 150 150
125 7 72
19 5 9
150 150 150
97 58 137
150 150 150
2 19 10
150 150 150
85 146 79
12 2 2
9 20 8
17 8 3
150 150 150
48 98 138
10 6 4
8 5 11
18 19 12
150 145 1
5 5 6
150 150 150
38 14 2
150 149 1
18 18 20
8 2 19
150 150 150
9 7 5
3 15 17
19 16 6
109 105 38
9 17 1
150 137 1
150 35 1
13 6 6
11 7 3
150 3 1
40 46 38
150 150 150
150 150 150
3 13 20
150 104 1
15 2 4
3 6 3
20 6 4
150 125 1
150 55 1
44 92 65
2 17 12
12 15 9
14 8 15
18 4 19
20 3 3
14 3 2
80 9 86
150 150 150
19 4 16
4 2 19
150 150 150
13 44 124
22 64 109
150 91 1
75 108 8
9 41 33
5 17 15
1 18 3
68 60 72
18 2 5
6 45 89
13 19 16
150 13 1
150 106 1
17 9 3
17 4 16
18 7 7
3 3 4
6 14 18
150 150 150
150 150 150
150 34 1
15 11 2
5 15 18
11 10 13
131 68 20
10 102 11
150 150 150
150 150 150
3 12 15
64 137 58
150 150 150
93 48 51
150 127 1
17 13 10
7 18 13
150 150 150
111 139 91
71 90 115
24 39 73
12 17 9
82 90 109
15 6 3
29 45 48
17 6 12
3 16 10
150 2 1
16 8 11
16 7 20
18 5 20
3 12 2
10 2 2
4 18 11
150 124 1
150 89 1
98 55 8
150 4 1
150 29 1
86 101 70
11 10 12
9 7 18
110 85 58
12 20 16
61 123 68
13 5 10
52 104 67
150 150 150
150 55 1
92 82 94
17 11 3
58 112 49
3 10 8
150 150 150
20 6 11
150 150 150
150 150 150
10 14 10
12 4 16
10 13 14
19 10 2
150 127 1
3 18 11
18 9 13
9 4 6
11 20 1
2 6 7
2 12 14
14 14 7
2 12 1
7 19 8
16 14 19
16 138 13
150 150 150
12 19 5
14 12 12
138 76 99
99 20 118
16 4 8
61 111 31
11 7 17
20 13 12
4 140 32
4 1 5
150 67 1
5 4 15
9 14 13
12 86 133
11 10 19
10 6 10
150 150 150
80 15 16
150 51 1
9 19 17
150 150 150
150 120 1
150 150 150
150 31 1
64 144 40
150 150 150
150 43 1
150 114 1
9 19 8
7 2 7
49 98 7
150 2 1
35 138 85
24 52 35
77 143 78
115 54 58
150 150 150
11 12 15
10 19 14
8 16 18
2 18 20
150 150 150
4 1 4
150 16 1
27 13 41
17 8 8
66 146 29
150 150 150
150 54 1
150 39 1
14 2 8
150 47 1
140 92 121
150 150 150
2 13 17
150 150 150
36 121 14
150 40 1
117 80 114
10 12 1
19 4 14
17 9 4
18 16 12
6 13 18
150 60 1
8 20 11
150 150 150
10 20 17
5 18 8
8 10 6
150 150 150
7 1 5
9 3 8
15 8 15
150 150 150
19 16 2
5 8 7
6 6 10
104 119 14
150 120 1
150 115 1
150 133 1
150 120 1
17 13 18
2 14 18
15 2 5
150 150 150
150 150 150
3 16 19
150 71 1
150 150 150
11 4 18
150 121 1
150 95 1
119 18 73
18 107 84
20 8 8
150 150 150
150 150 150
2 19 5
48 48 35
17 12 5
150 150 150
150 150 150
79 59 82
70 8 109
18 7 1
8 17 1
5 10 18
150 140 1
63 105 125
5 3 13
13 8 10
20 14 2
11 2 3
150 150 150
6 1 11
12 9 10
15 13 8
3 16 13
23 38 28
34 6 121
150 60 1
13 5 1
150 32 1
150 150 150
14 4 12
64 19 114
12 114 104
15 14 15
34 87 27
5 2 3
8 3 13
1 2 7
67 72 71
56 79 33
12 5 10
13 5 17
150 150 150
17 6 8
6 19 1
150 150 150
5 18 3
150 23 1
60 148 123
7 122 55
12 11 1
150 150 150
1 8 18
16 13 4
15 6 8
13 17 17
19 1 16
17 11 10
20 7 6
150 150 150
20 69 104
148 70 62
14 8 13
14 18 4
150 116 1
76 35 94
19 3 11
36 92 83
11 6 16
150 61 1
11 11 10
27 22 3
3 71 45
15 15 13
6 20 17
14 12 20
5 11 3
6 35 8
150 150 150
150 150 150
79 34 57
19 10 5
98 65 25
3 13 11
150 100 1
12 2 18
9 25 148
20 19 19
150 150 150
150 31 1
18 108 98
150 150 150
150 127 1
35 85 63
2 14 3
150 150 150
17 16 14
150 150 150
8 20 12
5 14 18
150 117 1
150 83 1
150 150 150
103 84 41
8 4 10
15 13 11
150 96 1
10 12 18
85 149 61
3 5 18
3 18 3
16 16 5
11 4 9
150 84 1
150 107 1
150 33 1
1 11 3
23 136 20
150 78 1
2 19 7
150 120 1
34 141 143
8 9 13
150 97 1
12 1 17
2 11 16
150 114 1
20 19 4
15 7 7
6 6 18
150 150 150
4 7 20
150 150 150
9 16 3
96 120 150
58 98 41
150 45 1
9 7 8
150 25 1
12 15 8
3 13 3
11 10 17
19 5 6
10 12 14
86 63 28
19 18 16
115 124 102
11 15 3
12 19 2
7 10 3
11 14 17
3 7 13
135 80 141
5 84 89
139 15 111
150 150 150
150 100 1
17 7 17
150 117 1
51 30 97
95 24 27
6 1 7
3 7 4
99 44 81
17 17 9
11 19 8
18 17 11
2 3 4
150 56 1
24 22 132
150 132 1
6 17 4
150 17 1
150 150 150
150 150 150
3 2 6
150 9 1
150 108 1
7 12 7
150 141 1
8 18 13
72 116 132
15 6 14
150 127 1
11 15 14
150 150 150
150 137 1
18 17 1
18 3 15
75 24 109
12 19 10
150 150 150
8 10 84
10 3 8
25 78 12
150 124 1
6 2 19
8 10 3
150 150 150
92 101 37
70 51 38
5 16 1
17 17 10
1 12 6
14 9 12
150 117 1
12 2 17
150 150 150
22 11 82
1 5 14
79 125 142
92 50 1
136 104 26
78 69 13
12 2 18
13 4 9
18 19 12
150 90 1
16 16 7
14 4 12
47 40 93
18 18 17
15 20 4
1 3 9
150 150 150
150 108 1
150 150 150
31 79 28
20 3 4
20 12 8
150 10 1
1 7 19
15 7 20
14 15 9
150 30 1
12 5 9
4 12 16
13 6 16
20 1 8
63 78 145
150 20 1
5 15 4
150 1 1
84 98 113
10 11 6
79 33 124
21 69 132
150 77 1
120 140 98
87 150 116
15 17 11
150 12 1
150 36 1
1 6 18
2 1 19
150 150 150
2 89 46
20 1 17
45 98 145
14 15 15
17 8 1
1 9 7
150 111 1
12 18 8
150 150 150
150 150 150
68 97 19
15 17 12
1 18 17
150 98 1
16 132 149
18 8 14
150 150 150
150 3 1
10 10 18
15 9 10
142 121 40
150 57 1
1 17 17
13 13 4
150 1 1
109 142 13
150 150 150
12 2 13
7 5 18
150 47 1
10 4 1
6 7 20
100 107 150
150 39 1
2 6 10
13 19 20
117 26 22
6 1 6
7 14 10
8 17 16
14 17 3
60 134 146
18 2 16
150 89 1
11 11 5
150 84 1
143 3 126
150 106 1
13 19 5
150 25 1
150 150 150
12 7 4
15 10 2
19 19 10
38 32 30
18 16 8
77 109 38
12 32 148
16 13 11
150 113 1
20 6 13
14 9 18
18 3 4
150 150 150
150 56 1
150 74 1
1 20 18
150 150 150
44 126 142
49 19 101
18 8 5
150 41 1
8 12 2
99 146 112
18 8 12
150 150 150
3 13 18
12 13 5
4 15 15
136 112 87
13 9 13
5 7 3
42 95 61
18 14 18
16 4 19
18 11 2
150 150 150
15 11 15
5 5 9
14 6 17
9 8 6
17 74 51
150 150 150
8 13 10
93 53 41
4 10 5
150 150 150
150 25 1
150 150 150
17 12 6
9 11 15
11 5 20
142 28 130
36 81 20
140 69 30
10 16 5
13 3 5
19 9 1
113 41 33
20 20 13
150 10 1
12 11 19
150 145 1
17 124 21
150 53 1
14 17 3
150 150 150
61 126 111
150 150 150
150 150 150
150 150 150
143 127 25
2 16 5
26 97 94
150 116 1
150 55 1
7 6 15
150 49 1
150 59 1
1 16 8
9 11 6
150 79 1
150 150 150
150 28 1
150 150 150
16 2 2
150 150 150
74 138 112
12 16 18
79 135 50
128 115 64
9 8 12
150 150 150
9 13 17
3 14 19
10 5 11
11 17 6
115 37 114
49 20 126
85 97 33
11 14 11
150 150 150
150 125 1
3 13 16
150 88 1
98 63 70
109 48 42
15 19 4
150 87 1
3 50 29
150 150 150
16 3 15
18 3 8
150 135 1
26 132 58
150 104 1
16 15 17
150 150 150
150 76 1
150 150 150
31 68 56
7 5 9
150 119 1
16 20 6
4 48 90
17 18 20
150 121 1
150 92 1
150 80 1
122 11 5
150 150 150
150 22 1
19 19 15
16 19 5
9 13 16
39 29 4
20 2 2
11 16 18
19 146 98
150 102 1
82 71 42
150 150 150
11 19 2
3 15 1
150 47 1
12 8 12
12 13 4
18 5 12
13 11 17
1 16 1
150 57 1
150 146 1
93 48 146
8 6 1
2 9 15
150 150 150
150 98 1
8 3 10
150 112 1
150 42 1
15 11 17
150 150 150
2 15 9
3 16 18
106 22 93
3 5 4
150 147 1
5 1 2
1 7 14
15 31 4
150 126 1
9 4 9
150 24 1
130 61 36
150 149 1
147 18 82
64 45 19
123 47 124
150 91 1
9 15 84
150 101 1
9 4 19
28 12 1
19 5 5
150 6 1
150 150 150
30 149 38
4 20 11
67 79 1
13 6 9
34 135 95
150 94 1
106 122 60
144 85 10
18 11 15
128 76 17
11 1 6
12 13 13
3 19 15
150 150 150
17 84 21
147 92 4
150 128 1
150 150 150
19 16 7
150 102 1
103 92 3
31 14 9
150 150 150
8 6 6
150 150 150
6 13 18
20 89 75
150 150 150
135 114 46
12 6 5
10 14 20
84 10 103
150 150 150
20 8 11
13 12 15
31 85 108
6 10 2
17 74 76
19 4 19
150 138 1
85 147 57
1 11 5
150 144 1
8 11 4
9 11 18
20 6 11
150 42 1
1 4 4
150 150 150
150 150 150
150 150 150
6 14 19
9 17 20
8 10 18
20 2 14
65 46 41
120 91 46
150 150 150
150 3 1
88 98 51
25 25 139
19 3 17
13 5 19
11 8 2
1 18 8
150 48 1
6 8 10
150 150 150
150 122 1
128 36 22
150 150 150
99 117 29
150 83 1
150 150 150
150 150 150
150 150 150
7 15 16
50 65 26
150 109 1
150 79 1
150 5 1
65 91 4
19 20 8
4 15 10
14 20 14
57 89 52
19 11 10
9 12 2
108 86 69
14 19 17
150 135 1
4 6 7
150 10 1
4 5 2
8 7 15
150 148 1
6 10 9
150 135 1
98 107 98
16 11 15
150 52 1
20 1 8
7 2 12
3 1 18
150 99 1
5 18 4
150 150 150
150 117 1
13 3 9
150 150 150
150 150 150
104 66 56
14 16 19
145 148 47
18 11 8
38 150 37
8 10 8
146 137 40
150 150 150
16 1 10
12 11 20
150 150 150
55 144 150
150 150 150
62 72 69
129 25 29
17 15 17
150 57 1
150 150 150
150 150 150
146 144 9
19 5 3
150 150 150
2 18 1
2 17 1
11 18 16
1 9 13
150 136 1
2 1 9
150 56 1
19 1 16
5 5 15
150 25 1
130 117 87
15 15 11
16 8 15
150 127 1
2 14 7
14 14 14
19 4 13
14 1 7
150 76 1
150 81 1
150 60 1
2 17 17
34 146 147
150 129 1
11 18 12
13 7 7
80 60 80
11 3 7
17 10 2
150 102 1
150 126 1
8 20 14
19 4 2
150 118 1
150 150 150
109 83 146
150 66 1
19 12 13
63 106 49
114 54 100
9 12 10
30 118 22
1 18 3
7 1 17
150 57 1
150 150 150
1 13 5
150 29 1
150 4 1
54 77 13
10 10 19
11 14 14
2 9 12
5 1 19
17 24 71
150 150 150
150 116 1
11 2 14
19 13 19
150 150 150
42 79 57
1 14 5
14 1 2
17 18 15
3 15 3
15 6 11
150 150 150
96 120 124
11 20 70
20 3 4
2 19 9
150 150 150
3 17 11
1 17 15
150 150 150
150 150 150
10 16 16
150 150 150
107 110 92
117 112 49
6 17 20
9 20 20
19 67 96
150 150 150
150 150 150
13 10 2
4 4 13
119 1 69
150 145 1
4 6 10
10 77 33
8 20 4
3 4 8
8 9 6
20 16 6
150 150 150
10 16 1
14 10 15
135 76 9
16 100 50
150 15 1
25 9 81
22 43 15
16 8 6
150 74 1
150 150 150
7 3 1
4 90 32
150 150 150
150 150 150
106 108 3
150 123 1
150 132 1
20 4 11
141 85 116
35 33 30
31 1 84
34 137 116
13 17 6
150 39 1
116 82 111
150 150 150
12 57 7
36 102 78
19 6 18
14 12 15
150 69 1
150 43 1
150 59 1
144 141 18
7 12 1
18 9 15
9 8 8
150 150 150
18 129 73
116 125 69
5 1 14
6 14 8
18 3 8
93 94 126
150 140 1
8 7 14
20 18 17
11 144 43
4 11 18
8 71 39
18 3 6
150 4 1
119 112 4
150 114 1
7 2 3
7 12 20
2 8 6
39 123 97
150 133 1
150 150 150
150 62 1
1 2 8
12 135 100
73 85 141
20 10 5
6 8 14
150 57 1
14 8 1
9 17 9
110 43 124
150 134 1
150 30 1
150 120 1
76 13 131
4 11 11
11 18 12
7 19 9
139 17 97
150 150 150
150 33 1
150 112 1
78 123 135
150 67 1
150 150 150
16 1 9
150 111 1
150 150 150
3 19 5
17 10 14
150 150 150
72 137 55
113 29 132
11 11 11
150 150 150
6 18 7
85 121 101
17 5 9
2 12 20
48 147 125
17 13 10
18 125 97
150 52 1
1 3 17
12 8 16
125 71 53
68 101 18
20 5 8
7 11 17
150 150 150
3 2 2
28 64 148
150 140 1
121 149 45
40 112 90
98 91 133
121 116 99
3 10 17
5 2 16
150 101 1
22 54 124
8 3 9
150 150 150
10 5 2
9 16 5
121 33 139
150 150 150
117 43 13
150 92 1
150 55 1
150 92 1
18 13 10
26 42 3
8 3 5
12 4 12
13 22 43
33 2 142
150 150 150
150 21 1
16 19 13
36 6 43
3 19 14
2 2 17
150 61 1
150 76 1
150 150 150
11 20 16
79 65 41
150 150 150
34 26 115
150 150 150
54 97 5
16 8 8
105 150 7
12 20 10
150 150 150
150 150 150
1 19 8
17 8 9
17 7 5
1 11 1
97 113 67
45 10 33
150 145 1
20 16 1
150 150 150
13 8 20
11 13 10
150 150 150
16 18 19
125 92 9
17 5 11
10 11 12
150 10 1
10 101 40
5 19 16
1 4 16
14 9 12
150 112 1
103 113 19
64 59 69
9 117 119
6 19 4
150 150 150
136 4 113
11 12 9
67 93 79
7 4 17
150 150 150
40 8 138
5 18 1
117 71 59
150 150 150
7 19 14
13 137 38
14 10 13
